seq,ecological domination
"The operational efficiency refers to energy efficiency SJPNL achieves improvement, NRW SJPNL to maintain SJPNL achieves operational efficiency and operational efficiency reduction and Annual SJPNL records and IVA to financial sustainability and financial improvement in O&M cost verify.",0.923728422685103
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Energy efficiency (KWH /KL) in water supply is the ratio of the energy consumed (KWH) for water production and distribution to the volume of water delivered (KL) to the main balancing reservoir.,0.9059436971491034
The information on energy consumption will be based on electricity Energy efficiency bills for water improvement for water production and SJPNL to maintain supply system refers to SJPNL improves energy efficiency by distribution systems.,0.8952993046153676
The records and IVA to verify reduction in per unit Annual SJPNL 20% information on volume as this indicator is also a energy consumption for of water delivered for DLI.,0.8474611802534624
water delivered at the distribution (KL) at the balancing reservoir main balancing reservoir will be based on measurement at the outlet of main balancing reservoir for the same period.,0.7711509357799183
"SJPNL will update the data in the M&E system, based on which Energy Efficiency will be calculated.",0.7995159842751243
"The total electricity bill (in Rs) will be calculated taking into consideration  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) the power costs, the energy charges such as demand charges, peak hour charges and the power factor.",0.9027824401855469
"The total electicity bill will be divided by the unit rate per KWH of energy for normal hours as per tariff order of Himachal Pradesh Electricity Regulatory Commission, to get the equivalent KWH for calculating energy efficiency NRW will be calculated as The volume of water the ratio of volume of delivered at the main water delivered at the balancing reservoir will main balancing reservoir be meaured at the inlet less volume of water billed of the main balancing to the consumers for the reservoir on daily basis.",0.9253449006514116
same period to the volume The volume of water SJPNL to maintain of water delivered at the billed to the consumers SJPNL reduces Non-Revenue-Water records and IVA to verify main balancing reservoir in Annual SJPNL will be measured by by 15% as this indicator is also a the same period.,0.8921146392822266
"(or real) losses, (b) Where consumption is commercial (or apparent) not metered, SJPNL will losses, and (c) unbilled estimate consumption authorized consumption in on sample basis (thrice) water supply.",0.44647047736428
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) SJPNL will establish the baseline for NRW in the first year of the Program.,0.8934650421142578
In addition IVA will verify on sample basis bulk water metering and consumer metering data available on the M & E system.,0.7878053838556464
"O&M Cost Recovery for SJPNL will update both water distribution is cost and revenue data in expressed as percentage of the M&E system, based revenue from water supply on which O & M cost to the cost of operating recovery will be SJPNL to maintain O&M Cost Recovery in water and maintaining water calculated.",0.9670621698552911
segregate shared costs as this indicator is also a SJPNLâs revenue from between bulk water DLI.,0.9112118807705966
"water supply include supply, water revenue from water supply distribution and sewage in SMC area and revenue services, in order to from supply of bulk water arrive at the cost of  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) to Jal Shakti Vibhag, water distribution commercial institutions Revenue for water and other housing societies supply will be obtained in peri urban areas of from M & E system and Shimla.",0.9560040560635653
SJPNLâs cost of will exclude any revenue operating and maintaining for sewage services.,0.9955712231722745
"IVA water distribution system will verify the O&M cost include operator payments recovery data recorded (staff costs, salaries, in the M&E system on overheads etc.",0.8651099638505415
"costs, chemicals and consumables, repair and maintenance, administrative expenses etc.",0.13706614754416727
Cost of sewage services and treated bulk water supply to Shimla (till the balancing reservoir) are excluded.,0.8769737590443004
Revenue from sewage services is excluded This refers to the number SJPNL will maintain the of people benefiting from following records as a improved WSS services.,0.8539589968594637
"List of water following categories â (a) supply connections SJPNL to maintain Number of people benefitting from Residential population, and including any new Annual SJPNL records and IVA to improved WSS services (b) Tourist population.",0.8773583498868075
Data on hours of and (b) Provision of water supplied at pre-  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) functional sewerage determined connections.,0.8741438605568626
"Number of continuous water supply tourists from the refers to a water supply Department of Tourism, connection providing water GoHP (on an annual supply for at least 20 hours basis) a day, for a minimum of 4.",0.39182558926669037
"(b) Provision of a In addition, IVA will functional sewerage verify the data on water connections refers to a supply and sewerage sewerage connection connections from the which is connected to a billing and collection sewerage network software, data on hours of water supply from the DMA operator/ SJPNL manager and data on tourists from information published by Department of Tourism.",0.8711840889670632
"Data on SJPNL to maintain (i) Number of people having access to refers to water supplied for pressure and records and IVA to verify Annual SJPNL continuous water supply at least 20 hours a day, for hours of water as this indicator is also a a minimum of 330 days in supply at pre- DLI.",0.5082420435818759
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) the year.,0.8964691162109375
This would also determined apply to new connections measurement providing at least 30 days points in the of continuous water distribution supply.,0.8794215809215199
c. Number of people benefitting from continuous water supply including residents and tourists.,0.1938168785788796
"Each water connection is assumed to benefit 98 residents and tourists IVA will review data from the M&E system, billing and collection system and independent audit reports of Operator performance.",0.6180856011130593
Access to sewerage SJPNL will maintain the SJPNL to maintain (ii) Number of additional people provided services refers to a following records as a records and IVA to verify Annual SJPNL with sewerage services.,0.7070101824673739
sewerage connection part of its M&E system: as this indicator is also a which is connected to the a.,0.2778384035283869
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) sewerage network.,0.8931371515447443
"from existing sewerage c. Day-wise record services at present, the of sewage baseline and annual targets volumes refer to the cumulative received at STPs.",0.7705733559348367
number of additional Each sewerage people provided with connection is assumed sewerage services (i.e.,0.6282855814153497
"0 to benefit 98 residents additional people at and tourists baseline rising up to a total IVA will verify the cumulative target of records on the number 1,360,000 additional of people benefitting persons benefitting from from sewerage services sewerage services under as per the M&E the project).",0.20892589742487128
"IVA will verify targets, each year 272,000 the records from the new people would gain billing and collection access to sewerage software.",0.5893696871670809
the records of the  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) volume of sewage received at STP through the M & E system to confirm the additional flow of sewage into .,0.9145051782781427
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) .,0.8863048553466797
Monitoring & Evaluation Plan: Intermediate Results Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection 1.,0.09739538756283847
SJPNL will obtain SJPNL will use the approval from BoD and performance incentive implement a policy for policy for staff approved performance linked by the BoD.,0.6366164034063165
"The HR to SJPNL for distribution as Department of SJPNL performance linked will maintain the records Incentive, and on implementation of methodology for policy.",0.8124159899624911
The HR calculating this corpus; (b) Department of SJPNL At least 80% of SJPNL employees receive Eligibility and normative will prepare annual SJPNL to maintain incentives as per the performance Annual SJPNL allocation of the corpus report on performance records incentive policy.,0.24588322639465332
performance evaluation Repeat instances of an and the incentive payable employee receiving  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) to the employee; (f) performance incentive is Procedure for grievance eligible to be counted redressal related to separately towards performance incentive.,0.6938846761530096
data provided by the HR  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Department of SJPNL across all functions of SJPNL SJPNL will enter into a performance-based Performance based contract for water contract is an agreement or supply distribution with contract signed between a private operator.,0.9199601953679865
SJPNL and a private Contract to operator for achieving a include service delivery specified level of standards listed above .,0.505226655439897
"performance which will SJPNL will carry out an As this is also a DLI, IVA include service delivery annual performance will verify the agreement standards for (a) continuity audit of the operator signed with the private SJPNL implements performance-based of water supply, (b) NRW, through an independent operators and confirm payments to the private water supply (c) metering and billing, Annual SJPNL agency.",0.9035297740589489
The 5-year business plan SJPNL will prepare a five comprises of the following: - year Business plan Five-year business plan approved and (a) Service Delivery Annual SJPNL which will be approved SJPNL adopted Improvement targets and adopted by the BoD (b) Operational SJPNL will maintain the  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Efficiency (Energy records of the meeting Efficiency & NRW control) of the Board on the targets business plan in form of (c) Capital Investment minutes of the meeting.,0.9929576353593306
"Plan (d) Organizational Structure and Annual Staff Plan (e) Revenue projections including year wise projected tariff and demand (f) Cash flow projections with cost Recovery & subsidy requirements (g) Systems for financial Management, Customer Grievance Redressal and M&E.",0.9557285308837891
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) the M&E system of SJPNL.,0.894342075694691
24 / 7 customers defined as SJPNL will maintain the customers having access to following records as a SJPNL to maintain continuous water supply.,0.7087691046974876
List of water Annual SJPNL on percentage of 24 / 7 volumetric basis Provision of continuous supply customers billed on water supply refers to a connections volumetric basis.,0.8761877580122515
"water supply connection including any providing water supply for new connections  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) at least 20 hours a day, for and a minimum of 330 days in discontinued the year.",0.8956446214155718
at pre- determined The percentage of measurement connections billed on points in the volumetric basis will be network.,0.8495695807717063
considered for measuring c. Number of this indicator connections billed on volumetric basis.,0.6687426133589311
SJPNL will maintain the data on billing and collection from water supply connections in the billing and collection software and M&E system.,0.8708865425803445
IVA will verify the percentage of customers billed on volumetric basis through the billing & collection software and the M & E system Satisfaction score is Satisfaction SJPNL will publish the SJPNL scores at least 70% in customer measured through citizen Survey methodology for citizen Annual SJPNL satisfaction survey feedback survey conducted implemented satisfaction survey and by SJPNL annually to by SJPNL disclose the results  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) determine the current publicly.,0.8484176288951527
"The survey would focus on (a) access to water supply and sewerage services, (b) water quality and quantity, (c) reliability and affordability, (d) customer service related to WSS services, and (e) willingness to use e-services.",0.6102286252108488
The water distribution operator appointed by SJPNL under the Water quality samples performance based meeting standards refer to contract will maintain the number of water the day-wise record of Percentage of water quality samples quality samples meeting the quality of water SJPNL to maintain Annual SJPNL meeting standards (Percentage) the drinking water quality supplied at various records in M&E system.,0.8847896402532404
standards specified in locations of the water CPHEEO Guidelines and IS: supply network and the 10500. same will be recorded in the M&E system.,0.18119726397774436
SJPNL will verify the quality of water supplied  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) based on the reports submitted by the operator for the performance standard compliance and independent tests carried out by SJPNL.,0.8708206523548473
The operator of the STP will maintain day-wise record of the treated effluent quality STP effluent samples standards and the same meeting standards refer to will be recorded in the the number of STP effluent Percentage of STP effluent samples M&E system.,0.861876747824929
SJPNL to maintain quality samples meeting Annual SJPNL meeting standards (Percentage) SJPNL will verify the records in M&E system.,0.380206281488592
the effluent quality quality of treated standards specified in effluent based on the CPHEEO Guidelines.,0.8719584725119851
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) .,0.8863048553466797
Disbursement Linked Indicators Matrix DLI_TBL_MATRI X DLI 1 SJPNL implements performance-based payments to the private water supply operator Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output No Text 18.80 12.00 Period Value Allocated Amount (USD) Formula Baseline Performance based contract for intra city water distribution under preparation Year 1 Yes 10.60 10.6 Mn USD on signing of the performance based contract Year 2 Yes 4.10 4.1 Mn USD on completion of performance audit of the Operator through an independent agency Year 3 Yes 4.10 4.1 Mn USD on completion of performance audit of the Operator through an independent agency Year 4 No 0.00 0.00 Year 5 No 0.00 0.00  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) DLI_TBL_MATRI X DLI 2 SJPNL improves energy efficiency in water supply by 20% Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 19.20 12.00 Period Value Allocated Amount (USD) Formula Baseline Energy consumption is 13 KWH per KL of water delivered at the balancing reservoir.,0.9785546389493075
Year 1 12.5 KWH per KL 3.70 7.4 mn USD for every unit reduction in KWH per KL of water delivered at the balancing reservoir relative to the preceding year Year 2 12.0 KWH per KL 3.70 7.4 mn USD for every unit reduction in KWH per KL of water delivered at the balancing reservoir relative to the preceding year Year 3 11.5 KWH per KL 3.70 7.4 mn USD for every unit reduction in KWH per KL of water delivered at the balancing reservoir relative to the preceding year Year 4 11.0 KWH per KL 3.70 7.4 mn USD for every unit reduction in KWH per KL of water delivered at the balancing reservoir relative to the preceding year Year 5 10.4 KWH per KL 4.40 7.4 mn USD for every unit reduction in KWH per KL of water delivered at  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) the balancing reservoir relative to the preceding year DLI_TBL_MATRI X DLI 3 SJPNL reduces Non-Revenue-Water by 15% Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 19.20 12.00 Period Value Allocated Amount (USD) Formula Baseline To be determined in the first year Year 1 Baseline determined 0.00 0.00 Year 2 3.75% below baseline 4.80 US$ 1.28 mn for each additional 1% reduction in NRW Year 3 7.5% below baseline 4.80 US$ 1.28 mn for each additional 1% reduction in NRW Year 4 11.25% below baseline 4.80 US$ 1.28 mn for each additional 1% reduction in NRW Year 5 15% below baseline 4.80 US$ 1.28 mn for each additional 1% reduction in NRW DLI_TBL_MATRI X DLI 4 SJPNL indexes tariff annually as per tariff policy Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Process No Text 19.20 12.00 Period Value Allocated Amount (USD) Formula  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) Baseline Tariff indexed on  Year 1 Yes 3.84 3.84 mn USD if SJPNL indexes tariff annually as per tariff policy Year 2 Yes 3.84 3.84 mn USD if SJPNL indexes tariff annually as per tariff policy Year 3 Yes 3.84 3.84 mn USD if SJPNL indexes tariff annually as per tariff policy Year 4 Yes 3.84 3.84 mn USD if SJPNL indexes tariff annually as per tariff policy Year 5 Yes 3.84 3.84 mn USD if SJPNL indexes tariff annually as per tariff policy DLI_TBL_MATRI X DLI 5 SJPNL achieves at least 175% O&M Cost Recovery in water distribution.,0.8506426377729936
"Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 19.20 12.00 Period Value Allocated Amount (USD) Formula Baseline O&M Cost Recovery for water distribution is 120% Year 1 131% 3.84 US$ 349,091 for each percentage improvement in O & M cost recovery in water distribution Year 2 142% 3.84 US$ 349,091 for each percentage improvement in O & M cost  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) recovery in water distribution Year 3 153% 3.84 US$ 349,091 for each percentage improvement in O & M cost recovery in water distribution Year 4 164% 3.84 US$ 349,091 for each percentage improvement in O & M cost recovery in water distribution Year 5 175% 3.84 US$ 349,091 for each percentage improvement in O & M cost recovery in water distribution DLI_TBL_MATRI X DLI 6 SJPNL receives an annual performance score of at least 3 out of 5 Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Output No Text 16.00 10.00 Period Value Allocated Amount (USD) Formula Baseline Annual Performance Score of 3 out of 5 Year 1 SJPNL receives an annual performance score of at 3.20 US$ 3.2 mn if SJPNL receives an least 3 out of 5 annual performance score of at least 3 out of 5 Year 2 SJPNL receives an annual performance score of at 3.20 US$ 3.2 mn if SJPNL receives an least 3 out of 5 annual performance score of at least 3 out of 5 Year 3 SJPNL receives an annual performance score of at 3.20 US$ 3.2 mn if SJPNL receives an least 3 out of 5 annual performance score of at  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) least 3 out of 5 Year 4 SJPNL receives an annual performance score of at 3.20 US$ 3.2 mn if SJPNL receives an least 3 out of 5 annual performance score of at least 3 out of 5 Year 5 SJPNL receives an annual performance score of at 3.20 US$ 3.2 mn if SJPNL receives an least 3 out of 5 annual performance score of at least 3 out of 5 DLI_TBL_MATRI X DLI 7 Number of people benefitting from improved WSS services Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 48.00 30.00 Period Value Allocated Amount (USD) Formula Baseline see sub indicators Year 1 see sub indicators 3.20 see sub indicators Year 2 see sub indicators 8.65 see sub indicators Year 3 see sub indicators 10.35 see sub indicators Year 4 see sub indicators 12.05 see sub indicators Year 5 see sub indicators 13.75 see sub indicators  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) DLI_TBL_MATRI X DLI 7.1 Number of people having access to continuous water supply Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Number 32.00 20.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Year 1 0.00 0.00 - Year 2 850,000.00 5.45 US$6.4118 per person with new access to continuous water supply + US$2 per person with maintained access from previous year(s) Year 3 1,700,000.00 7.15 US$6.4118 per person with new access to continuous water supply + US$2 per person with maintained access from previous year(s) Year 4 2,550,000.00 8.85 US$6.4118 per person with new access to continuous water supply + US$2 per person with maintained access from previous year(s) Year 5 3,400,000.00 10.55 US$6.4118 per person with new access to continuous water supply + US$2 per person with maintained access from previous year(s)  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) DLI_TBL_MATRI X DLI 7.2 Number of additional people provided with sewerage services Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Number 16.00 10.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Year 1 272,000.00 3.20 11.764 US$ per additional person provided with sewage services compared to prior project year Year 2 544,000.00 3.20 11.764 US$ per additional person provided with sewage services compared to prior project year Year 3 816,000.00 3.20 11.764 US$ per additional person provided with sewage services compared to prior project year Year 4 1,088,000.00 3.20 11.764 US$ per additional person provided with sewage services compared to prior project year Year 5 1,360,000.00 3.20 11.764 US$ per additional person provided with sewage services compared to prior project year .",1.014444437893954
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) .,0.8863048553466797
"Verification Protocol Table: Disbursement Linked Indicators DLI_TBL_VERIFICATI ON DLI 1 SJPNL implements performance-based payments to the private water supply operator Performance based contract is an agreement or contract signed between SJPNL and a private operator for achieving a specified level of performance which will include service delivery standards for (a) continuity of water supply, (b) NRW, (c) Description metering and billing, and (d) grievance redressal.",0.8922235315496271
Data source/ Agency SJPNL Verification Entity IVA SJPNL will enter into a performance-based contract for water supply distribution with a private operator.,0.8840633739124645
IVA will verify the Procedure agreement signed with the private operators and confirm that service delivery standards listed above are included in the contract.,0.5510116056962446
DLI_TBL_VERIFICATI ON DLI 2 SJPNL improves energy efficiency in water supply by 20% Energy efficiency improvement for water supply system refers to reduction in per unit energy consumption per KL of water Description delivered at the balancing reservoir.,0.8870279138738458
Data source/ Agency SJPNL Verification Entity IVA Energy efficiency (KWH /KL) in water supply is the ratio of the energy consumed (KWH) for water production and distribution to the volume of water delivered (KL) to the main balancing reservoir.,0.8646351207386364
The information on energy consumption will be based on electricity bills for water production and distribution systems.,0.8263079903342507
The information on volume of water delivered for distribution (KL) at the main balancing reservoir will be based on measurement at the outlet of main balancing reservoir for the same period.,0.8223427859219637
"SJPNL will update the data in the M&E system, Procedure based on which Energy Efficiency will be calculated.",0.6460429538380016
"The total electricity bill (in Rs) will be calculated taking into consideration the power costs, the energy charges such as demand charges, peak hour charges and the power factor.",0.807469367980957
"The total electicity bill will be divided by the unit rate per KWH of energy for normal hours as per tariff order of Himachal Pradesh Electricity Regulatory Commission, to get the equivalent KWH for calculating energy efficiency.",0.9049190174449574
" The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) SJPNL will update the data in the M&E system, based on which Energy Efficiency will be calculated.",0.8962002667513761
"In addition, IVA will verify the Energy Efficiency data submitted by the private operator to SJPNL.",0.8244275179776278
"In any year, the reduction achieved will be calculated taking the lowest of the annual average energy consumption achieved in any of the earlier years as the reference point.",0.7598304748535156
DLI_TBL_VERIFICATI ON DLI 3 SJPNL reduces Non-Revenue-Water by 15% NRW will be calculated as the ratio of volume of water delivered at the main balancing reservoir less volume of water billed to the consumers for the same period to the volume of water delivered at the main balancing reservoir in the same period.,0.9079871611161665
"NRW reduction includes reduction in (a) physical (or real) losses, (b) commercial (or apparent) losses, and (c) unbilled Description authorized consumption in water supply.",0.8197480115023527
"Billed authorised consumption will include billed water supply to the SMC area and billed bulk water supplied to Jal Sahkti Vibhag, commercial institutions and other housing societies in peri urban areas of Shimla.",0.8905303261496804
Data source/ Agency SJPNL Verification Entity IVA The volume of water delivered at the main balancing reservoir will be meaured at the inlet of the main balancing reservoir on daily basis.,0.7222544063221324
The volume of water billed to the consumers will be measured by SJPNL on monthly basis through consumption meters.,0.8565128499811346
In addition IVA will verify on sample basis bulk water metering and consumer metering data available on the M & E system.,0.7878053838556464
" The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) In any year, the reduction achieved will be calculated taking the lowest of the annual average NRW achieved in any of the earlier years as the reference point.",0.8997176777232777
DLI_TBL_VERIFICATI ON DLI 4 SJPNL indexes tariff annually as per tariff policy Description Tariff will be indexed annually based on SJPNLâs tariff indexation policy.,0.8299075039950284
"Data source/ Agency SJPNL Verification Entity IVA SJPNL will implement the policy for annual tariff indexation as per the approved Cost Recovery, Tariff and Subsidy Policy.",0.8910404552112926
SJPNL will maintain the record of government notification on tariff indexation.,0.8386795737526633
"Procedure IVA will verify that the tariff has been indexed as per the approved Cost Recovery, Tariff and Subsidy Policy annually and also verify SJPNLâs notification on effective tariff rates.",0.8679089979691939
IVA will verify from the M & E system and billing and collection software that the indexed tariff has been applied in the water bills.,0.8585605621337891
DLI_TBL_VERIFICATI ON DLI 5 SJPNL achieves at least 175% O&M Cost Recovery in water distribution.,0.8791916587136008
O&M Cost Recovery for water distribution is expressed as percentage of revenue from water supply to the cost of operating and maintaining water distribution services.,0.9355252872813832
"SJPNLâs revenue from water supply include revenue from water supply in SMC area and revenue from supply of bulk water to Jal Shakti Vibhag, commercial institutions and other housing societies in peri Description urban areas of Shimla.",0.9581421071832831
"SJPNLâs cost of operating and maintaining water distribution system include operator payments (staff costs, salaries, overheads etc), electricity costs, chemicals and consumables, repair and maintenance, administrative expenses etc.",0.9291799718683417
Cost of sewage services and treated bulk water supply to Shimla (till the balancing reservoir) are excluded.,0.8769737590443004
"Data source/ Agency SJPNL Verification Entity IVA SJPNL will update both cost and revenue data in the M&E system, based on which O & M cost recovery will be calculated.",0.8712820573286577
"Procedure SJPNL will segregate shared costs between bulk water supply, water distribution and sewage services, in order to arrive at  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) the cost of water distribution.",0.9462030584161932
Revenue for water supply will be obtained from M & E system and will exclude any revenue for sewage services.,0.965918627652255
IVA will verify the O&M cost recovery data recorded in the M&E system on annual basis DLI_TBL_VERIFICATI ON DLI 6 SJPNL receives an annual performance score of at least 3 out of 5 The performance score is evaluated based on a methodology that covers the following key aspects of utility performance: Description (a) Customer Service (30%); (b) Efficiency (20%); (c) Organizational Systems (20%); (d) Completion of Capital Investment Plan (30%).,0.41557736830277875
"Methodology components (Customer Service, Efficiency, Organizational Systems, Completion of Capital Investment Plan) Procedure will be informed by the SJPNL M&E system as well as key associated documents SJPNL will publish and disclose, including audited financial statements, corporate governance compliance report, citizen report card and overall Annual Report.",0.47022594105113635
"Improved WSS service refers to (a) Provision of continuous water supply, and (b) Provision of functional sewerage connections.",0.8235353123057972
"(a) Provision of continuous water supply refers to a water supply Description connection providing water supply for at least 20 hours a day, for a minimum of 330 days in the year.",0.8669537630948153
This would also apply to new connections providing at least 30 days of continuous water supply.,0.866351994601163
"(b) Provision of a functional sewerage connections refers to a sewerage connection which is connected to a sewerage network Data source/ Agency see sub indicators Verification Entity see sub indicators Procedure see sub indicators  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) DLI_TBL_VERIFICATI ON DLI 7.1 Number of people having access to continuous water supply Continuous water supply refers to water supplied for at least 20 hours a day, for a minimum of 330 days in the year.",0.8255041295831854
This would also apply to new connections providing at least 30 days of continuous water supply.,0.866351994601163
"In the formula, ""New Access"" refers to persons newly provided with access to continuous water supply in the respective year while ""maintained access from previous year(s)"" refers to persons still benefitting from functional access to continued water supply from connections established under the project in prior years Data source/ Agency SJPNL Verification Entity IVA SJPNL will maintain the following records as a part of its M&E system: a.",0.8273470618508079
Data on pressure and hours of water supply at pre-determined measurement points in the distribution network.,0.748130971735174
c. Number of people benefitting from continuous water supply including residents and tourists.,0.1938168785788796
"Procedure Each water connection is assumed to benefit 98 residents and tourists IVA will review data from the M&E system, billing and collection system and independent audit reports of Operator performance.",0.6398263844576749
DLI_TBL_VERIFICATI ON DLI 7.2 Number of additional people provided with sewerage services Access to sewerage services refers to a sewerage connection which is connected to the sewerage network.,0.6464571952819824
A new connection would count towards achievement if it has been provided with sewerage services for at least 30 days in the Description year.,0.6178075183521617
"As per the formula, disbursements are linked to additional persons provided with sewage services compared to the prior project year i.e.",0.5455795634876598
"272,000 per year under targeted values.",0.83080378445712
Data source/ Agency SJPNL Verification Entity IVA Procedure SJPNL will maintain the following records as a part of its M&E system:  The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) â¢ Number of sewerage connections including any new connections on a monthly basis serving both resident and tourist population.,0.8852047486738726
â¢ Day-wise record of sewage volumes received at STPs.,0.006003928455439481
IVA will verify the records of the volume of sewage received at STP through the M & E system to confirm the additional flow of sewage into STPs.,0.7532589652321555
 The World Bank Shimla-Himachal Pradesh Water Supply and Sewerage Services Improvement Program (PforR) (P174732) ANNEX 4.,0.8789767352017489
"The original design capacity of Shimlaâs water supply system of 57 MLD has declined to merely 40 MLD (less than 35 MLD during the dry season), far below the rapidly rising demand, currently estimated at 56 MLD.",0.8415766629305753
"The jaundice outbreak in 2016, stemming from the contamination of the water supply, as well as the 2018 supply crisis that led to severe rationing measures, have spurred the GoHP into action.",0.5396076549183239
Critical repairs have been carried out in the bulk water system leading to an improvement in supply from 33 MLD to 40 MLD.,0.10068689693104137
GSWSSC also initiated the upgrading of bulk water supply and preparation of three demonstration zones for 24/7 supply.,0.8139175068248402
"The GoHPâs water policy emphasizes the need for financial and physical sustainability, including tariff structures, cross-subsidization, digitization of WSS schemes and information, and auditing and accountability of service delivery.",0.9296016693115234
"In order to implement its vision and water policy, the GoHP in 2018 laid out a roadmap for sector reforms and notified a WSS MTP for improvement of WSS services.",0.6688257564197887
"Service delivery performance standards: The MTP aims to achieve the GoHPâs core service delivery standards, i.e.",0.6355128721757368
"a) universal access to piped water supply and sewerage, b) continuous pressurized water supply (24 / 7), and c) 100% water quality and effluent compliance.",0.8473211635242809
"Energy efficient operations: Under the MTP, the SJPNL will increase energy efficiency measures and will target to reduce unit cost (KwH/ m3) by at least 20% by 2025.",0.2018641992048784
Trends in WSS Parameters Parameters Pre-DPL-1 (2018) At DPL-1 Closure (2020) Baseline PforR (2021) Target for PforR (2026) Water Production (MLD) 22 40 40 56 Water Demand (MLD) 56 56 56 56 Water Supply Coverage 98% 98% 98% 100% Sewerage Coverage 60% 60% 60% 100% Water Supply Services 1.5 hours on alternate days 2 hours per day 2 hours per day 24 X7 Continuous Supply Collection Efficiency 70% 90% 90% 95% Tariffs Flat tariff Volumetric tariff Indexed Volumetric tariff Indexed Volumetric tariff Indexed annually annually annually Metering 20% with no volumetric 100% with volumetric 100% with volumetric tariff 100% with volumetric tariff tariff tariff Energy Efficiency 7.69 KWh /m3 7.24KWh /m3 7.24K Wh /m3 6.19 KWh /m3 NRW (TBD in Yr1) Approx.,0.9313240051269531
