seq,ecological domination
"Finally, inhabitants of at least two basins that are the focus of the planning and implementation of preparedness actions for droughts (subcomponent 2.2) will benefit from the selected plans and actions.",0.782156684181907
ME PDO Table SPACE Monitoring & Evaluation Plan: Intermediate Results Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection Measurement of the reduction in the average total time for issuing water rights for irrigation with Six-monthly 1.1) Reduction in the average time for surface abstraction Six-monthly progress AGERH (Subcomponent Bi-annual progress issuing water rights for irrigation using (counting from the request reports 1.1) reports surface water to the decision on the right).,0.9905848936601118
"The percentage will be calculated in relation to the average time for issuance on June/15/2022,  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) considering the results of the water rights improvement study and the use of a decision support system.",0.9009975086558949
"AGERH will submit proposals for water use charges to the River Basin Committees, following coordination and discussions with water user Six-monthly sectors, civil society and Six-monthly progress AGERH (Subcomponent 1.2) Water use charges proposals Bi-annual progress public authorities on the reports 1.1) submitted to the River Basin Committees reports financial sustainability of the water resources management and applicable parameters, as well as on the importance of the water use charges for improving WRM in the State.",0.8828773498535156
Commitment agreements signed during and after the update of the State Water 1.3) Commitment agreements signed Resources Plan (PERH-ES) to Six-monthly AGERH (Subcomponent between socioeconomic sectors and implement action(s) under Bi-annual Six-monthly reports reports 1.1) SIGERH-ES institutions to implement the responsibility/interest of actions/programs agreed on the PERH-ES the socioeconomic sectors and the SIGERH-ES institutions.,0.6931720213456587
"4) Technical staff and key SIGERH-ES Technical staff and other Bi-annual Six-monthly Six-monthly progress AGERH and CEPDEC and Civil Defense system stakeholders key actors trained through progress reports (Subcomponents 1.1 and  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) (among others) participation trained in water resources and disaster reports 1.2) risk management and disaster response in the preparation of Drought and Flood Risk Plans; technical courses in areas related to water resource, disaster risk management and disaster response, systems training, participation in workshops, and technical visits.",0.8725447221235796
The indicator measures the number of water retention structures that will be installed in the rural properties.,0.8793199712579901
"It has been calculated taking into account the universe of rural properties that joined Reflorestar in the previous Six-monthly Six-monthly progress SEAMA-Reflorestar 2.1) Water retention structures installed year, of which at least 60% Bi-annual progress reports (Subcomponent 2.1) through the Reflorestar Program will receive support to reports implement at least one physical intervention in the soil, which may be mini water detention ponds, soil built dry boxes or similar (barraginha, couxinho or caixa seca).",0.84224778955633
"This final determination on the type and number of interventions  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) to be implemented in each property will rely on knowledge of the characteristics of each rural property, technical viability and the expression of interest by the property's owner.",0.8752066872336648
It allows assessing whether the implementation of the component is creating the necessary conditions for the Six-monthly Six-monthly progress SEAMA (Subcomponent 2.2) Properties supported with projects other indicators to be Bi-annual progress reports 2.1) for soil and water conservation practices achieved.,0.8702190572565253
"Although the reports establishment of new PES contracts does not mean that they will be successful, it is essential that there are active contracts for the restoration objectives to be achieved.",0.8714918656782671
It Bi-annual progress implementing sustainable land use reports (Subcomponent 2.1) reflects the Reflorestar reports practices through Reflorestar Program Program's evolution towards measuring priority areas within the restored  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) areas.,0.8326960476962003
"The relationship between areas under restoration/priority areas was measured empirically and considering as a baseline the correlation verified in the PES contracts that went into effect from the 2021 call for proposals, which has revealed a ratio of 1 ha in priority areas for each 5 ha allocated for restoration (or 20%).",0.8665393482555043
"Priority areas are those that have been identified through the Invest model that, if restored, deliver the best sediment retention results.",0.8757057189941406
The baseline will be  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) defined before the implementation starts.,0.8708352175625887
"PES Program Between 2013 and 2019, Reflorestar has financed 3,795 landholdings in the State, of which women- headed family farms accounted for just 0.79% (and comprised 0.68% of the total women-headed family farmers in the state).",0.873293703252619
"In 2020, a new call for expression of interest supported by the World Bank was launched and 30%  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) of the total of 300 contracts signed by Reflorestar benefit women-headed family farmers.",0.9202958887273615
(subcomponent 2.2) mitigate the impacts of floods population mapped by the reports.,0.6026067733764648
Itapemirim river basin flood risk integrated management plan and benefited from green and/or gray infrastructure measures.,0.9607154672796075
Total number of inhabitants of river basins benefiting from Drought Preparation Plans and implementing measures provided for in the Plans.,0.950499794699929
"It reflects the Six-monthly 2.7) People benefitting from drought need to implement Six-monthly progress AGERH (Subcomponent Bi-annual progress preparedness measures identified in the preparedness and response reports 2.2) reports drought preparedness plans actions in the basins, including in the normal scenario (without identified drought), seeking to increase the adaptive capacity and reduce and mitigate negative impacts,  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) considering the severity of the drought.",0.8840319893576882
population in risk areas - CPRM - SECTORIZATION OF  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) GEOLOGICAL RISK AREAS Urbanized Area - IJSN/Geobases - Mapping Project of Periurban Areas of ES Percentage of Risk Areas in the Urbanized Area (ha) - Agerh/C ohip.,0.8681741194291548
"Six-monthly progress reports Sources: Population, To tal risk areas, Total properties at risk, Total people at Urban areas in the risk, Percentage of municipalities of Iconha and Six-monthly population in risk areas Alfredo Chaves that will be Bi-annual progress - CPRM AGERH (Component 3) 3.2) Area mapped for flood risk reduction mapped through reports - SECTORIZATION OF hydrological modelling for GEOLOGICAL RISK flood risk reduction.",0.850655815818093
AREAS Urbanized Area - IJSN/Geobases - Mapping Project of Periurban Areas of ES Percentage of Risk Areas in the Urbanized Area (ha) - Agerh/C  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982) ohip.,0.864185940135609
"and 3) take part disaster preparedness training, use of systems open to the public, and procedures for requesting water rights.",0.8594913482666016
ME IO Table SPACE  The World Bank Brazil: Espirito Santo Water Security Management Project (P176982)  The World Bank Espirito Santo Water Security Management (P176982) ANNEX 1: Implementation Arrangements and Support Plan COUNTRY: Brazil Brazil: Espírito Santo Water Security Management Project Implementation Arrangements 1.,0.8669868816028942
"The Implementation Arrangements and Support Plan considers a multi-sectoral approach and is based on the Project’s scope and risk profile, as well as on the lessons learned from the implementation of the ongoing Espírito Santo Integrated Sustainable Water Management Project (P130682).",0.8671068711714311
"The SUBCAP/SEP has extensive experience in managing externally financed operations, and the proposed SC model reflects a similar arrangement to the one in place for the Espírito Santo Integrated Sustainable Water Management Project (P130682).",0.8719459880482067
"SEAMA will house the PMU to carry out its overall Project coordination/leadership functions, including to coordinate, supervise and report on Project activities and results; perform technical, fiduciary and administrative functions; as well as advise and support the four implementing agencies in fulfilling their Project responsibilities, in compliance with Project regulations and World Bank policies.",0.8706529790704901
"The state government has selected SEAMA as implementing agency given its legal mandate to formulate the State Water Resources and Environment Policies, however despite having prior experience with World Bank-financed operations, it has not performed roles of leadership or coordination.",0.8635507930408824
"To mitigate associated risks, Project design includes specific measures to strengthen implementation capacity and effective coordination of the different entities involved, including a management firm, an SC, staff training and both comprehensive Project launch workshops and POM.",0.8674260919744318
 The World Bank Espirito Santo Water Security Management (P176982) 4.,0.872973008589311
"The PMU will serve the following key functions: (i) ensuring proper and timely implementation of Project activities; (ii) monitoring and supporting proper implementation of the Project’s ESF; (iii) assisting in the preparation of TORs; (iv) ensuring that procurement is carried out in the most expeditious manner, with technical input provided by relevant departments and/or expertise in the relevant area being financed, following World Bank rules; (v) monitoring contracts under the Project; (vi) presenting Project progress and financial reports on a timely basis as required by the World Bank; (vii) disseminating results in such a manner as to strengthen stakeholders’ feedback; and (viii) hosting and facilitating World Bank support missions and working to optimize the operation’s results and impact.",0.8562583923339844
"More specifically, these teams will be responsible for the preparation of TORs and bidding documents, participation in the bid evaluation commissions, contract management and supervision, monitoring Project indicators, implementation of environmental and social standards, payments and budgeting.",0.8809245716441761
"With the exception of AGERH, the other three implementing agencies have experience working with the Bank and are currently implementing activities under the ongoing Espírito Santo operation (P130682).",0.8218319632790305
Figure A1.1 – Project Implementation Arrangements  The World Bank Espirito Santo Water Security Management (P176982) 7.,0.8683806332674894
Component 4 (US$6.85 million) will strengthen the State´s capacity to carry out Project activities.,0.8038846796209161
"To this end, it will finance the provision of technical assistance, consulting and non-consulting services, training and goods to the four implementing agencies necessary for the effective implementation of the respective activities under their mandate.",0.8693127198652788
"This Component will likewise support training aimed at qualifying professionals directly or indirectly involved in World Bank procurement policies, in the development of TORs, budget and costs, contract management, supervision, Project monitoring & evaluation, disbursement, and controls, as well as implementation of the environmental and social standards.",0.8750962344082919
"The Implementation Support Plan is based on the Project’s risk profile, the lessons learned of previous operations with the State of Espírito Santo, and water sector projects of similar scope.",0.8434384085915305
Biannual World Bank implementation support missions will be complemented by continuous dialogue on Project progress and challenges.,0.8589569438587535
"This interaction will cover technical and nontechnical aspects of implementation, including FM, procurement, and ESF.",0.8713669343428179
"The World Bank will continue to provide fiduciary, ESF and other Project-related training as needed.",0.8646558414806019
"At the halfway point of Project implementation, a midterm review will be undertaken with a view to making any changes to the design and implementation arrangements, including any changes to the Loan Agreement that would require a restructuring.",0.6880786202170632
"It is understood that any changes to the Project that require amendments to the Loan Agreement 51AGERH will also implement the studies to identify more innovative integrated structural and non-structural solutions to reduce flood risks in the municipalities of Iconha and Alfredo Chaves, under Component 3.",0.8789587020874023
 The World Bank Espirito Santo Water Security Management (P176982) will require a formal request from the government’s signatory.,0.8701431967995383
Tables A1.2 and A1.3 estimate the level of inputs and staffing that will be needed from the World Bank to provide implementation support to the proposed Project.,0.8644428253173828
"Table A1.2 - Resource Requirements Focus Skills Needed Project management and Project implementation Team Leaders support coordination Compliance with E&S standards and management of Environmental and Social Development Specialists E&S risks Task Team Leaders, Technical Specialists (Water Technical, oversight of civil works, and quality review Resources Management, Land Management, Flood of Terms of Reference, technical reports and bidding and Drought Risk Management, DRM, Engineering, documents Gender, Climate Change), Externally hired consultants (as needed) Procurement review of bidding Procurement Specialist documents/implementation support FM supervision / implementation support FM Specialist Table A1.3 - Implementation Support Plan Skills Needed Number of Staff Weeks Number of Trips per Year per Year Task Team Leaders 20 2 WRM Specialist 6 2 Flood Risk Reduction and DRM 6 1 Gender Specialist 1 0 Climate Change Specialist 1 0 FM Specialist 3 2 Procurement Specialist 3 2 Environmental Specialist 3 3 Social Specialist 6 3 Operations support 3 2 STC Consultants (support to project management; 6 0 oversight of civil works; technical expertise on drainage, DRM, flood and drought risk reduction, reforestation; support to procurement and contract management) Financial Management 14.",0.9056627967140891
The Bank performed a FMA of the FM arrangements for the Brazil Espírito Santo Water Security Management Project (P176982).,0.8762619712136008
The FMA was carried out in accordance with Bank Policy: Investment Project Financing and Bank Directive: Investment Project Financing and the Financial Management in Bank Financed Operations and Other Operational Matters issued and effective on .,0.8647333491932262
 The World Bank Espirito Santo Water Security Management (P176982) 15.,0.8710952238603071
FM arrangements should place emphasis on governance controls applicable to Project components.,0.8671145872636274
"The conclusion of the FMA is that: (i) the FM arrangements for the proposed Project are considered adequate; (ii) the funds flow, disbursements, monitoring, auditing, and supervision arrangements have been designed in a way to respond to the Project’s implementation arrangements; and (iii) the residual FM risk associated with the Project is rated as Moderate.",0.8630247983065519
"The above risks’ mitigation measures are: (i) the PMU will need to work closely with SEFAZ and the implementing partners to ensure the coordination is working as planned, (ii) the SAFF system will be contracted for this Project, so the Project’s transactions can be booked per category, component, and subcomponent and the automated IFRs can be generated through the system and (iii) to hire additional professionals, especially the dedicated FM Specialist.",0.8760341297496449
"Implementing Entity: SEAMA is a body directly administered by the State Government and manager of public policies for the Environment and Water Resources, responsible for managing the tools that help improve environmental conditions and promote sustainable development in Espírito Santo.",0.8668687993829901
"It was created by Law No4,126 of 1988 as the State Secretariat for Environmental Affairs.",0.8520221710205078
In 2002 it was renamed the State Secretariat for the Environment and Water Resources through Complementary Law No248 of 2002.,0.8542648662220348
"Among its attributions are supporting the development of research, scientific studies, and projects for the definition of standards for the release of liquid effluents, solid waste, water resources, pollution, soil, among other parameters for the control of potentially polluting and degrading activities.",0.8794420415704901
"SEAMA is also responsible for coordinating the actions of the State Council for the Environment (CONSEMA), the Regional Councils for the Environment (CONREMAs) and the State Water Resources Council (CERH).",0.6994294253262606
"Staffing: SEAMA’s financial department (GFS)52 in conjunction with the Planning and Budget area 53 (GPO) are responsible for the management of processes, projects, and routines related to the preparation, execution, and monitoring of the budget, financial, and accounting procedures.",0.8850907412442294
"In addition to having adequate knowledge of the state budget, accounting, administrative rules and procedures, the current Head of GFS/SEAMA has extensive experience with various Bank policies and procedures participating in both the implementation of the ongoing Project and other previous projects 52 GFS – Gerência Financeira 53 GPO – Gerência de Planejamento e Orçamento  The World Bank Espirito Santo Water Security Management (P176982) financed by the Bank.",0.8748156807639382
It is expected that the financial management team (from all the implementing agencies) will participate in all Bank’s fiduciary and disbursement trainings throughout the Project life.,0.8673418218439276
"SEFAZ will include the Project in the next PPA, by .",0.16071986068378796
The Project will be executed under the “Programa de Gestão Integrada dos Recursos Hídricos e Revitalização de Bacias Hidrográficas do Espírito Santo – Águas e Paisagem II”.,0.24224699627269397
"The Project’s budgeting, accounting, and financial transactions will be processed through the integrated SIGEFES that is used by all state institutions that receive/transfer government funds.",0.8373939340764825
A specific ledger of accounts is created in the SIGEFES system under each of the executors for budget and financial reasons to identify the source of funds.,0.8663463592529297
"All payments will follow the official commitment (empenho), verification (liquidação), and payment (pagamento) routines.56 The budget preparation and expenses are fixed based on the revenue forecast and the monitoring of budget execution is carried out by the Planning, Budget, and Finance Management.",0.7466287612915039
"In parallel, the SAFF,57 a license owned by the State of Espírito Santo utilized to monitor the state’s projects, will consolidate the Project’s accounting entries, for 54 PPA, LDO, and LOA include the government’s goals and programs that are approved by Congress every five years, 18 months, and 12 months, respectively.",0.6840857592496005
"According to Article 57 of Law No11,354/2021, all entities of the Executive Power must provide budget, financial and asset management sent by the State Secretariat of Economy and Planning within the deadlines stipulated in the aforementioned requests.",0.8632718866521661
57 Solution for Physical and Financial Project Management system (Sistema de Acompanhamento Físico Financeiro ).,0.8297273462468927
 The World Bank Espirito Santo Water Security Management (P176982) monitoring and reporting purposes.,0.8703960071910511
It also allows for monitoring the POA and the main bidding data.,0.7817392349243164
"Any relevant variations to the originally planned budget need to be submitted and reviewed by SEP. For Project purposes, SEAMA will be responsible to undertake monthly budget variations reviews and request any increase of the approved budget, that requires pre-approval, which is sought through a budget supplemental process.",0.74304875460538
Each executor will only have access to its budget and financial transactions per its own “UG – Unidade Gestora” or Management Unit.,0.8671747554432262
"As to better monitor the project, the PMU will request to SEFAZ, within one month after loan effectiveness, system access as “read-only”, for the Project’s executing agencies or the “Management Unit” participating in the Project.",0.8839269117875532
"Although the Bank is not financing any PIPCP activity, it will follow up on it throughout the Project’s life as it is directly related to the achievement and sustainability of the Project Development Objectives.",0.8735239722511985
SIGEFES is managed by the SEFAZ Information Technology department.,0.8037850640036843
"The SIGEFES system was implemented in 2014, which was the result of the consolidation and integration of three technologically outdated systems, such as: i) SIAFEM - “Sistema Integrado de Administração Financeira dos Estados e Municípios do Espírito Santo” or the integrated financial administration system for the states and municipalities, ii) SIPLAN - “Sistema Integrado de Planejamento” or the integrated financial planning, and iii) SISPPA (“Sistema do Plano Plurianual”), the Pluriannual Plan System.",0.8760483481667258
"The SIGEFES is a modern solution developed in state-of- the-art language and aimed at web environments, allowing a high degree of process automation and ease of generating management reports.",0.648594466122714
"The system guarantees the state government’s compliance with the accounting standards required by the STN for convergence with the international standards (IPSAS) and  The World Bank Espirito Santo Water Security Management (P176982) provides more transparency to the financial and budget management in the executive and legislative branches by converging all information on expenditures and investments directly to the Court of Auditors (TCE-ES), Public Prosecution (MP-ES) and court of Justice (TJ-ES).",0.8849450891668146
"The Bank evaluated the robustness of the SIGEFES system and although it follows the current national accounting procedures, it does not allow the monitoring of the Project’s transactions per category, component, and subcomponent.",0.8746293674815785
"Since any customization will not be finalized in time for the Project’s launch, the operation will follow the accounting arrangements established for the current project (P130682), which is made through the financial management system called SAFF.",0.8701598427512429
The Project will be included in the Annual Audit Plan and the PAINT system within one month after loan effectiveness.,0.8090540279041637
"SEAMA, in conjunction with SEFAZ, will manage the two Project’s bank accounts (Brazilian reais and US dollars).",0.8954226753928445
"In addition, the PMU will ensure that all the Projects’ assets that are being acquired with the loan’s funds will be accounted for.",0.869345404885032
"The Project’s assets will be accounted for through the SIGEFES, SIGA/Asset System, and SAFF systems.",0.8703349720348011
"SEAMA and state agency staff must report allegations of fraud and corruption in connection with the use of the loan proceeds, maintain appropriate fiduciary and administrative arrangements, cooperate with Bank investigations, take timely and appropriate action to address the problem, and follow other applicable government related rules and guidelines.",0.8509616851806641
"The POM should be prepared by the PMU, approved by the Bank and maintained/updated throughout the Projects’ life.",0.08268955620852383
Funds Flow and Disbursement Arrangements: The disbursement of Project funds will be processed following Bank procedures as stipulated in the Legal Agreement and in the Disbursement and Financial Information Letter (DFIL).,0.8257820822975852
"The proposed funds flow and disbursement arrangements were considered satisfactory and will be streamlined within the project to facilitate execution, avoid unnecessary incremental operational arrangements, and rely as much as possible on Public Financial Management (PFM) country systems.",0.8706387606534091
"The Designated Account (DA) will have a fixed ceiling of US$ 16,000,000.",0.8759473453868519
"SEFAZ will open a segregated DA, in “Banco do Brasil”, in Brasília, in the name of the State of Espírito Santo to receive loan funds in US dollars.",0.7909442728215997
"An operational account, exclusive for the Project, will also be opened in Banco do Brasil, in Brazil in local currency (Reais) to receive and transfer resources to the implementing agencies’ transitory accounts, which will be opened by each project executor to receive  The World Bank Espirito Santo Water Security Management (P176982) the transfers from SEFAZ and pay suppliers, contractors, and PES (Payment for Environmental Services) in local currency.",0.884172959761186
"There will be a total of five transitory accounts (to account for the cash inflows from SEFAZ and the cash outflows to the suppliers and PES): two in SEAMA (one of which in FUNDÁGUA), one in AGERH, one in DER-ES and one in CEPDEC.",0.7902250289916992
"Since all transfers from SEFAZ will be made against the list of invoices and PES submitted, the transitory account will serve mainly as a registering and controlling process and they will always be kept zeroed.",0.8694565512917258
"The Designated Account, the Operational Account and the transitory accounts should be opened, exclusive for the Project, within one month after loan signing.",0.8602123260498047
SEFAZ will be responsible for managing the Designated Account and SEAMA will be responsible for managing the Operational Account.,0.8689847425981001
The below flow of funds and internal processes will be included in the POM.,0.7998884374445135
"Based on the bank statements and the electronic payment notification received from each implementing agency’s financial focal point, (who will function as a liaison between the PMU and the implementing agency’s financial department - per the current Project design), all Project financial information from the SIGEFES, SIGA/Asset System and SAFF systems, will be reconciled by the PMU, monthly.",0.8672547773881392
 The World Bank Espirito Santo Water Security Management (P176982) 40.,0.8708610534667969
The PMU will include in the POM the process to monitor the counterpart funds.,0.8461826497858221
"Retroactive financing will be allowed for this Project up to an aggregate amount not to exceed US$17,220,000 to be made for payments up to twelve months before the signing date of the Loan Agreement for eligible expenditures.",0.8997804468328302
"The ESCP includes provisions to carry out an environmental and social audit – according to a methodology agreed upon between the Bank and the Borrower – to ensure the consistency of the Environmental, Social, Health and Safety management procedures adopted during the implementation of the activities proposed for retroactive financing with the principles and requirements of the relevant ESSs and to submit to the Bank an Evaluation Report and establish (as required) a Plan of Corrective Actions that is satisfactory to the Bank as conditions to obtain the Bank’s no objection for retroactive financing.",0.859772422096946
"The loan will also have a four-month grace period after the closing date, during which the World Bank will accept withdrawal applications relating to project transactions incurred before the closing date.",0.8399951241233132
"The Minimum Application Size for Direct Payments will be US$ 1,000,000 equivalent.",0.8786679181185636
The table below specifies the categories of eligible expenditures that may be financed out of the proceeds of the Loan.,0.866588679226962
The information required for the compilation of Statements of Expenditure and Summary Sheets will be maintained by the Financial Management sub-unit in the PMU.,0.052094069394198333
"Table A1.4 - Disbursement Categories Percentage of Expenditures Amount of the Loan Category to be Financed (Inclusive of allocated (US$) Taxes) (1) Goods, consulting services, non-consulting services 29,451,417 100% and Training under the Project (2) Works under Components 1.2, 2 and 3 48,394,100 67% (3) PES under Component 2.1 7,439,233 67% (4) Operational Costs under Component 4 of the 600,000 100% Project (5) Emergency Expenditures 0 100% Amount payable pursuant to Section 2.03 of this (6) Front-end fee 215,250 Agreement in accordance with Section 2.07 (b) of the General Conditions TOTAL 86,100,000 43.",0.9167339151555841
"Payment for Environmental Services: Considering that the Bank is currently supporting the Payment for Environmental Services under the Espírito Santo Integrated Sustainable Water Management Project (P130682), Loan No8353 and that the proposed Project areas may overlap in some few cases with the areas under the ongoing Project, and to avoid supporting twice the same areas, a disbursement condition will restrict the disbursement of PES funds under the new loan before the complete use of PES allocated funds under the ongoing Project.",0.8777112093838778
 The World Bank Espirito Santo Water Security Management (P176982) 44.,0.8722701506181196
Contingent Emergency Response Component (CERC): The objective of this zero-fund component (financed under category 2) is to support the State of Espírito Santo in eventual emergencies associated with natural disasters that affect water systems.,0.871375864202326
"The Bank will revise the ceiling or limit of the DA and the MAS , taking into consideration the planned emergency program expenditures, potential delays or difficulties in banking transfers in emergency situations, communication difficulties in working in remote or inaccessible areas and other factors to ensure that sufficient liquidity is secured always to enable smooth Project implementation.",0.8595538572831587
"Financial Reporting: The SAFF system will control, account for, report on, and manage the proposed Project.",0.8772740797563032
"The system can provide the necessary data to prepare the respective reports in local currency (Brazilian reais) and US dollars, for monitoring purposes on a cash-basis (although the State also follows accrual accounting).",0.8446184505115856
SEAMA should submit for Bank’s validation the IFRs (the automated format and content) no later than sixty days after loan effectiveness.,0.8741022456776012
"Accordingly, the format and content of the IFRs will cover the following items: • IFR 1 - Sources and Uses of Funds by disbursement category, with evidence of the World Bank’s share in the financing of expenditures, cumulative (project-to-date, year-to-date, and for the period) versus actual expenditures, including a variance analysis • IFR 2 - Uses of Funds by Project Activity or Component and subcomponent, cumulative (project-to-date, year-to-date, and for the period) versus actual expenditures, including a variance analysis • IFR 3 - Designated Account bank reconciliation and Bank statements • IFR 4 - Disbursement Forecast 48.",0.8704495863481001
"Specifically for this Project, annual financial statements will be audited by independent auditors, satisfactory to the World Bank, in accordance with acceptable auditing standards.59 The external audit will be conducted according to the TOR acceptable to the World Bank (prepared by the PMU and approved by the Bank) and in accordance with International Standards on Auditing (ISAs) issued by The International Auditing and Assurance Standards Board (IAASB) of the International Federation of Accountants (IFAC) or national auditing standards if, as determined by the Bank, these do not significantly depart from international standards.",0.8601618680087003
"The audited financial statements will be prepared in accordance with 58 If another entity, other than the ones stated under the Project will be responsible for the CERC, a new FMA will need to be performed of that entity.",0.8012617284601385
" The World Bank Espirito Santo Water Security Management (P176982) accounting standards acceptable to the Bank (that is, IPSAS or national accounting standards where, as determined by the Bank, they do not significantly depart from international standards).",0.8692784742875532
"The auditor’s report will be submitted to the World Bank no later than six months after the closing of the fiscal year, and the annual audit may be financed out of the loan proceeds.",0.8286924362182617
Specific audit TORs will be prepared by SEAMA and submitted to the Bank’s No Objection within sixty days of the signature of the Legal Agreement.,0.8745379014448686
"Conditions or Nonstandard/Significant Financial Covenants (Relevant issues to be included in the Legal Documents): Except for the first disbursement condition, there are no other FM-related conditions for Board and/or Effectiveness.",0.8726393959738992
Procurement under the proposed Project will be carried out in accordance with the World Bank Procurement Regulations for IPF Borrowers dated November 2020 and the provisions stipulated in the Legal Agreement.,0.8669167431918058
"For each contract to be financed by the Loan, the different procurement methods or consultant selection methods, the need for pre-qualification, estimated costs, prior review requirements, and time frame will be agreed between the Borrower and the Bank in the Procurement Plan.",0.7995523105968129
"Civil works procured under the Project will include, among others, civil work for installations under a Design and Build approach, for example, CERD and civil works to mitigate flooding risks in areas as defined in the Project.",0.10478466207330878
"Goods procured under the Project will include, among others: pipes and hydraulic equipment, software packages, communications services, educational materials, vehicles, IT equipment and other tools required to put in place an integrated client system control.",0.6111362630670721
"Non-consulting services under the Project will include, among others: capacity building support to the implementation and beneficiaries’ agencies; monitoring, reporting and evaluation-related services; events of various natures, including training, workshops and seminars; logistics, such as hotel services, catering and travel services; printing services,  The World Bank Espirito Santo Water Security Management (P176982) videoconferencing materials, brochures, magazines, intranet, and videos; communication and education campaigns and events.",0.8846855163574219
"Consulting services under the Project will include technical assistance and advisory services of various natures and purposes, including: engineering services; water resources and environmental studies, feasibility and pre-feasibility studies, diagnostics and impact assessments; software and system development-related services; among others.",0.8801393508911133
"The procurement procedures and standard bidding documents to be used for each procurement method, as well as model contracts for works and goods to be procured, are presented in the POM.",0.8880171342329546
"The Bank reviewed the organizational structure for Project implementation and the interaction between Project staff responsible for technical aspects and PMU staff skills, quality and adequacy of supporting and control systems, and suitability of applicable laws, rules and regulations.",0.8721712285822089
"The following action plan was proposed to address and/or mitigate risks during Project implementation:  The World Bank Espirito Santo Water Security Management (P176982) Table A1.5 - Procurement Action Plan Action Description Action Time frame SEAMA must complete the Create an SBC and hire and/or designate staff 1 By Effectiveness Procurement Team for the SEAMA’s SBC responsible Little experience of Hiring of an ad hoc procurement specialist to SEAMA and lack of support Agencies’ staff; experience of DER- 2 Strengthening the capacity of Agencies, By Effectiveness ES in implementing through ongoing Bank support and specific World Bank- procurement training financed projects Use of: (i) national media to increase interest Lack of Interest of for works, goods and non-consulting services, companies to (ii) international media to increase interest in 3 participate in the As defined in the POM the selections of consultancy of higher tendering complexity, and (iii) direct contact with the procedures market Prior to Effectiveness, as the Obtain expert advice to inform the definitions TORs and TEs are prepared, Inadequate quality of the TORs and TEs and throughout of TORs and 4 implementation Technical Technical no objections to technical Specifications (TEs) documents to be issued by the World Bank Prior to launch of each Project procurement process Look for budgeting based on data that reflects Prior to Effectiveness, as cost Weak and imprecise 5 the market and not just on official tables estimates are prepared, and cost estimates issued by various spheres of government throughout implementation Maintain strict control over the companies and Before signing the first Companies involved individuals present in the different control lists contract using Loan funds, 6 in fraud and in Federal, State, and Municipal scope, and and throughout corruption issues even in lists of international financing implementation institutions Members of the team with responsibility for the formal control of the execution of Before signing the first Contract contracts, controlling and monitoring the contract using Loan funds, 7 management progress of the contracts, also the milestones and throughout for their development, such as deadlines, implementation.",0.7568361108953302
"It was agreed that an approximate amount of US$ 200,000 will be made available under Project proceeds to finance procurement capacity deemed appropriate and previously approved by the Bank.",0.8231270530007102
"The technical agencies (AGERH, DER-ES, SEAMA and CEPDEC) are responsible for elaborating the Terms of Reference and Technical Specifications.",0.8361989801580255
The SBCs are responsible for elaborating the bidding documents and Requests for Proposals and conducting the  The World Bank Espirito Santo Water Security Management (P176982) procurement/selection processes.,0.8772628090598367
The Procurement Plan will be updated in agreement with the Bank on an annual basis or as required to reflect actual Project implementation needs and improvements in institutional capacity.,0.8636904629794034
"Based on the strategy developed and low-risk and low-value activities planned so far, it is expected that the activities will be carried out with the following arrangements: (i) Works: carried out through RFB and RFC - National approach; (ii) Goods and non-consulting services: the Project plans to finance the procurement of goods to be acquired through SDO, SDC - National Approach and e- reverse auction, with bidding documents acceptable to the Bank; (iii) Consulting Services: the Project will finance, inter alia: consulting activities, mainly for planning, construction projects, auditing, monitoring, supervision and data collection.",0.8247021761807528
"In addition to the prior review supervision to be carried out from Bank offices, the Bank will undertake at least one early supervision mission to visit the field and carry out post review of procurement actions.",0.867351618680087
 The World Bank Espirito Santo Water Security Management (P176982) ANNEX 2: Detailed Project Description COUNTRY: Brazil Espírito Santo Water Security Management 1.,0.8670135844837535
"The proposed Project is a US$113.6 million Investment Project Financing (IPF) operation, financed by a US$86.1 million IBRD loan and US$27.5 million in state counterpart funds.",0.8477375724098899
"Proposed interventions are grouped around three components focused on the following geographic scales and objectives: statewide institutional strengthening (Component 1), river basin level approaches to build water security (Component 2) and municipal no- regret interventions to reduce flood risks (Component 3), as well as support to Project management (Component 4) and a zero-fund Contingent Emergency Response (Component 5 - CERC).",0.8685901815241034
Component 1 – Building the Borrower’s capacity for water security in a changing climate (US$15.52 million of which US$14.05 million IBRD) 2.,0.805332443930886
"This component will build the state’s capacity to manage water security risks by strengthening both SIGERH-ES and CEPDEC water resources and disaster management capacities, respectively, and fostering their better integration.",0.9046385504982688
Strengthening SIGERH’s water resources management capacity (US$7.43 million of which US$7.43 million IBRD).,0.9471941861239347
