seq,ecological domination
Agricultural plastic film collection and statistics systems will be established with inventories made by the collection sites.,0.8042323372580789
"The Program (under Results Area 2) will further support development of a Provincial M&E protocol for agricultural film collection and recycling in Jiangxi, as well as support the implementation of the Provincial Implementation Plan for Strengthening Plastic Pollution Management in Hunan.",0.887924541126598
Addressing Non-Point Source Pollution through Manure Management 32.,0.208656831221147
"Cognizant of these and other challenges within the agriculture sector, MARA issued the 2017 Notice of Five Actions for Green Development of Agriculture, including measures for: (a) improving management of livestock manure; (b) replacing chemical fertilizers with organic fertilizers; (c) encouraging straw treatment; (d) recycling agricultural plastic film; and (e) aquatic biodiversity protection.",0.8037641698663885
"Collection, separation, treatment and re-use or safe disposal of manure is critical for addressing these pollution challenges, and also contributes to GHG emissions mitigation.",0.5828662352128462
"Treated animal manure was mainly used as a replacement for chemical fertilizers (which could further reduce agricultural NPS pollution), as well as for producing gas and electricity, both pathways are effective at reducing GHG emissions relative to manure disposal in waterways or anaerobic ponds.",0.25825121185996314
"The 14th Five-Year Period calls for (a) further increasing the resource utilization rate to 85 percent; (b) establishing a system of animal waste treatment, processing, and returning to the field as fertilizer; and (c) attracting private financing through innovative modes, including public-private partnership and other mechanisms.",0.9626203016801314
"The county-level utilization ratio will be measured on farm sites as a sub-DLI (DLI 3.3), with the aim of gradually increasing the level of animal manure utilization in selected counties and maintaining the level of utilization where it is already high (no less than 80 percent).",0.8287187923084606
This intervention will be complemented by the development and dissemination of a provincial agricultural NPS pollution management best practice guidelines.,0.8595627871426669
"Details on county-level production, utilization, and utilization target rates are presented in the full Technical Assessment.",0.6658497290177778
"118 For example, Hunan has set a target for 80 percent recycling rate of agricultural film by the end of 2020 and almost complete recycling by 2025 with a complete agricultural film producing, selling, using, recycling, and management system established province wide.",0.8427145697853782
" The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) the River Chiefs System (RCS), and womenâs job opportunities at local wastewater treatment utilities.",0.7114601135253906
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) 37.,0.4756601507013494
"In addition, a number of people were selected as civil River Chiefs to play an important role in promoting river management policies, collecting public feedback, supervising river chief performance and bridging communications.",0.4458612095225941
managerial technical and enforcement of --Develop and implement a 122 ILO (2017).,0.17311669479716907
"Wastewater and jobs; the Decent Work Approach to Reducing Untreated Wastewater, SECTOR working paper no.",0.07601232962174849
"Specific private sector actors do not capture the economic benefits of most Program outcomes, limiting the possibility for private financing for many activities (that is, benefits are diffuse and public).",0.031558865850622
"The World Bank's involvement will increase central and provincial governmentsâ exposure to international experience and best practices in integrated basin management, water pollution control, and ecological flows and ensure lessons from recent World Bank-supported ecological restoration and water pollution control projects are incorporated into the broader Government program for the Yangtze River Basin.",0.8611959977583452
"This economic assessment uses a simple BCA based on benefit transfer, applied at the sub-basin level for Poyang Lake and Dongting Lake Basins.",0.9547176361083984
"The assessment implicitly combines activities under Results Area 1, Results Area 2, and Results Area 3 to value outcomes as a combined water environment quality improvement.",0.3519100926139138
"This approach is used because under a PforR, Government and World Bank funds are combined to achieve results, with  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) limited distinction at the activity level between World Bank-financed and Government-financed achievements.",0.885938124223189
"Costs are based on total program funding over 2021â2026, which is expected to be US$6,526 million, of which an expected US$6,126 million (93.87 percent) will be funded by the Government and US$400 million (6.13 percent) financed by the proposed IBRD loan (see Section II.C).",0.876675085587935
"Of the US$6,126 million Government funding, it is estimated that US$2,519 million will come from Jiangxi Province and US$3,607 million will come from Hunan Province.",0.45902937108820135
"To estimate the programâs economic benefits, benefit transfer from available environmental valuation research in China was used.",0.9522807381369851
"The economic values of water quality and ecological improvement are challenging to quantify due to the dispersed spatial extent of benefits across the basin, the wide range (and indirect nature) of benefit types, and data limitations.",0.5378510735251687
These studies utilize the contingent valuation method125 (CVM) to capture the broad range of benefits (both use and non-use economic values) that are expected.,0.3974743756380948
"Economic assessment at the lake basin level considers the benefits from the program as a whole (that is, as a package of activities) within its basin areas, thus capturing the bulk of provincial-level and county-level activities.",0.1484083370728926
"125 Contingent valuation method uses questionnaires targeted to impacted populations to elicit their WTP for non-market environmental goods, such as avoidance or reduction of pollution impacts.",0.7987559058449485
"Summary of Water Quality-related WTP Studies in China WTP (percentage of Water Body and Reference Study Objective/Content household income) Cha Bai and Nan Sha He rivers, Beijing Aimed to determine the value of maintaining river water 0.8â1.3 (Day and Mourato 1998)126 quality in all rivers in the Beijing region Yangtze River, Jiangsu Province Aimed to determine the value of drinking water without 2.0 (Lu and Guo 2003)127 pollution from chemical fertilizers Lake Puzhehei, Yunnan Province Aimed to determine the total value of a project to 2.9 (Wang et al.",0.8121987256136808
"2011)128 improve the water quality of Lake Puzhehei by one grade level (Grade III to Grade II) Hongze Lake, Jiangsu Province Aimed to determine value of amenity provided by the 0.55 (Lei et al.",0.6076493696732954
"Estimation of Annual WTP Value and Government program Cost130 WTP (0.55% of Government Provincial Population Annual Per Capita Gross income) program Cost (Million) Income (US$) (US$, millions, annual) (US$, millions, total) Jiangxi (Poyang Lake 40.90 5,172 1,163 2,714 Basin) Hunan (Dongting Lake 67.10 5,700 2,104 3,802 Basin) 44.",0.9107383381236683
Net economic benefits are positive under a range of discount rates based on conservative assumptions.,0.4865491173484109
"Overall program benefits have been projected with the assumptions that (a) investment will be completed within 5 years; (b) benefits will accrue starting from year 5 for a total of 15 years, with full benefits being reached from year 7 onward; (c) operating and maintenance costs of infrastructure and other recurrent costs will be 10 percent of the total program investment cost; and (d) discount rates are 6 and 12 percent131 (Table 3.10).",0.8541968085549094
"ERR and NPV of Water and Ecology Improvements in Program Sub-basins Based on Benefit-Transfer (US$, millions) ERR (%) NPV @ 6% NPV @ 12% Poyang Lake Basin (lower estimate) 15.7 1,957 1,590 Dongting Lake Basin (lower estimate) 18.3 3,684 752 126 Day, B. and Mourato, S. (1998).",0.9476053064519708
Willingness to pay for water quality maintenance in Chinese rivers.,0.8761594078757546
"Willingness to Pay for Reducing Agricultural-Induced Water Pollution in Zhenjiang City, China.",0.6611214551058683
Valuing Water Quality Improvement in China: A Case Study of Lake Puzhehei in Yunnan Province.,0.37118079445578833
"Public demand for remediating a local ecosystem: comparing WTP and WTA at Hongze Lake, China, Lake and Reservoir Management, 29:1, 23-32.",0.7837204499678179
Technical Note on Discounting Costs and Benefits in Economic Analysis of World Bank Projects.,0.8873541571877219
The discount rate is recommended to be 6 percent for investments with long-term unquantified social and environmental benefits.,0.8609593998302113
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Greenhouse Gas Emissions Mitigation Assessment 45.,0.6179037961092863
"Quantification does not include emissions reductions through institutional, policy and planning measures (DLI.1 and DLI.2) although these are expected to have considerable (but difficult to quantify) emissions mitigation benefits (see para.",0.7785273465243253
"â¢ DLI 3.1: Improvements to the wastewater network is expected to prevent leakage of around 9,000 kg of COD annually into primarily groundwater, mitigating methane emissions.",0.8669298345392401
"Based on the World Bankâs GHG Accounting Tool for Water Sector Lending Projects, improvements are estimated to result in a net annual mitigation of 25,705 tons CO2-e. â¢ DLI 3.3: treatment and reuse of livestock/poultry manure is expected through increased use of on-farm treatment facilities and organic fertilizer reuse (substituting for synthetic fertilizer).",0.9319889762184836
"Manure treatment and reuse is expected to be 1,048,300 tons (Hunan) and 473,100 tons (Jiangxi) due to Program activities.",0.7711641138250177
"Greenhouse gas mitigation from quantifiable Program activities over 15 years (tons CO2-e) DLI Activity Project gross emissions Baseline emissions Net emissions Net Average Annual Emissions 3.1 Wastewater 778,161 1,163,738 -385,577 -25,705 3.3 Manure 9,796,186 9,994,848 -198,662 -13,244 Total 10,961,424 10,574,347 â584,239 â38,949 46.",0.06620478630065918
"In total, the program is expected to realize at least 0.58 million tons CO2-e in emissions mitigation over a 15- year period, with an implied value (based on a shadow price of carbon) of US$ 17.9â36.3 million132 over the economic life of the Program.",0.8798975511030718
"Policies and plans implemented under DLI.2 are expected to lead to longer-term water quality improvements through reduced nutrient pollution and thus reduced eutrophication, 133 through their support for nutrient pollution mitigation (the integrated water and environment management plan for the Gan River).",0.8704241839322177
"Mitigation is also expected due to implementation of environmental water flows under DLI.2, due to stabilized water levels that supports aquatic vegetation and mitigates methane emissions.134 DLI.1 supports data platforms that underpin water quality management and pollution control, further contributing to longer- term mitigation benefits (see para.",0.8007355603304777
"132 The shadow price of carbon represents emissionsâ global externality value and is set at US$38 per ton (lower bound) and US$75 per ton (upper bound) in 2017, increasing by 2.25 percent per year.",0.8587310097434304
"This calculation represents the net present value (at lower and upper bound prices) of the quantified emissions mitigation at a 6 percent discount rate, over 15 years consistent with the economic analysis.",0.8698909065940164
Shadow Price of Carbon in Economic Analysis (link).,0.06638920307159424
A recent study calculated the present value of the global social cost of eutrophication-driven methane emissions from lakes at an annual amount of US$0.21â2.31 trillion (US$ 2015).,0.785829717462713
"Nature Geoscience, 14: 225- 30 (link)  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) ANNEX 4.",0.19592527909712357
"Implementation of the Program will follow the existing national, provincial, and sectoral legal framework and practices for fulfilling public financial management, public procurement, and governance responsibilities.",0.8620041933926669
"In Jiangxi, the Program covers about 100 counties included in the River Basin Eco-Compensation Mechanism for the â5-Rivers-1-Lakeâ Plan; in Hunan, the Program covers about the same number of counties included in the Integrated Water Environment Management Plan for Dongting Lake Basin.",0.7360789559104226
The FSA assessed the public financial management system and the public procurement system of key program implementing agencies and their line agencies.,0.22651754726063122
The assessment concludes that the Programâs fiduciary systems are adequate for meeting Bankâs PforR Policy and Directive requirements.,0.8383754383433949
Public Financial Management System.,0.45627247203480115
"The Budget Law of the People's Republic of China (PRC), issued in 2015 and revised in 2018, has set the budget management framework for the central government and local governments at all levels in China.",0.6391182379289106
"Jiangxi Province integrated fiscal transfers from the central government, budgetary funds from local governments and the market, and established Jiangxiâs River Basin Ecological Compensation Fund s ince 2016 (the Program the Bank will finance).",0.9528718428178267
The budget quota of compensation fund is distributed to city/county government in two tranches.,0.5368816635825417
"The first tranche which mainly comes from central government transfers is distributed in advance at the end of the previous year, and the second one mainly from provincial government is normally delivered in the second half of the current year.",0.7686121680519797
"The city/county government used to integrate the first tranche in their annual government budget, but the treatment of the second tranche is various.",0.23954140056263318
"Some counties included the second tranche in their annual budget based on the projection and made adjustment later on, while others just waited the distribution of budget quota.",0.12986535375768488
In Hunan province a program called âDongting Lake Water Environment Comprehensive Treatment Programâ has been approved by the State Council with total estimated budget of CNY 59.18 billion covering the period from 2018-2025.,0.885024677623402
"Instead, sectoral departments were required to integrate various available financing sources.",0.8701008883389559
"In addition, some of the upper level transferring funds are distributed to counties in the form of general budget rather than ear-marked budget, and counties are playing essential roles in deciding how to use the program funds although central and provincial government set up the requirement on minimized percentage of using transferring funds on program activities.",0.7641314593228427
"Per the countyâs self-reporting in 45 counties of Jiangxi province, the average utilization rate of the program funds was 90.67% in the past three years.",0.6860648935491388
"Through analyzing the final accounts in Hunan province for the past three years it is  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) noted that Hunan used about CNY 24.34 billion on water environmental management from the year 2018 to 2020, roughly matching the total allocated budget, indicating program activities were mostly implemented as planned.",0.8739874579689719
Governments at all levels have integrated all financial funds into the treasury single account (TSA) system.,0.8438784859397195
"Following the national policy and regulations issued by the MOF and NDRC, the provincial governments have issued a series of regulations regarding fund management, implementation measures, and result verification procedures, and so on.",0.8540071140636097
"TBL focuses on construction related works, goods, and consulting services, while GPL focuses on fiscal budget funds financed purchasing activities carried out by government departments, institutions, and organizations.",0.04961755600842563
"The demarcation line is not very clear between the two until the issuance of monetary threshold135 for tendering and bidding activities by NDRC and guidance documents by the MOF, NDRC, and respective line ministries.",0.8674807982011274
"The assessment analyzed data, interviewed, and discussed in person with procuring entities and public transaction centers (mandated by government for providing service and supervision to purchasing activities through open and selective bidding) on procurement legal framework implementation in practice.",0.32765730944546784
The line government agencies plan and get approval the activities to be carried out under the Program; the procurement agent assist the procuring entity (government agency itself or its delegated agencies) to prepare procurement documents and facilitate the procurement process; design institute provides technical contribution to the procurement process; supervisor monitors contract implementation; transaction center provides service to procurement process and supervises 135   The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) the process simultaneously; the selected supplier / contractor / consultant implements the contract as agreed with the employer / purchaser / client.,0.7282917716286399
"During the fiduciary assessment, the major financial management risks have been identified and mitigation measures provided: (a) The financing sources of the program is quite comprehensive as it integrates funds from very broad sources and some of them are one time compensation funds.",0.8680565573952415
Multiple-year program budgeting should be prepared to ensure program funds could be secured and county government could prioritize its investment to enhance the efficiency of its scarce financing resources.,0.8154274333607067
(b) Budget quota was distributed to counties/cities in batches and some program funds were delivered in the second half year or even the year end which prevents the county government from including the entire program funds in its annual budget and delays the implementation of planned activities.,0.21241380951621316
"A blue tagging mechanism which can trace program expenditures from government existing integrated financial management system has been recommended and it is expected to be piloted, especially in those demonstration counties, during project implementation.",0.871466029774059
This also creates fundamental basis for generating program financial reporting from the Government treasury system.,0.3084930723363703
A tailored program financial reporting templet will be designed which can capture the data from government system and used by the project upon agreed by related government entities.,0.39402935721657495
Provincial entities involved should strengthen the supervision on program funds in line with related government decrees.,0.8490690751509233
The Bank will work with the Provincial Audit Offices (PAO) to develop the terms of reference (TOR) for program auditing to ensure program funds could be audited in line with the Bankâs policy.,0.733397743918679
"To avoid substantial deviation between contract price and the prevailing market price level, the PMO is required to regularly update the cost estimate by taking account of market variants in a timely manner to ensure realistic value for money is being achieved.",0.8774290951815519
"Human, financial and policy resources should be allocated by Hunan and Jiangxi PDRCs for close monitoring contract implementation progress to minimize or avoid foreseeable cost overruns and/or implementation delays.",0.9371239922263406
"Program Fiduciary Systems Risks and Mitigation Measures Risk Mitigation Action The contracts may be awarded to firms or individuals which are PAP: (1) The PDRC shall, upon Program loan effectiveness, issue a high- debarred or under temporary suspension by the World Bank or other level official letter or official instruction to implementation agencies to multilateral development banks.",0.833976225419478
"The financing sources of the Program are quite comprehensive, PIP: Multiple-year program budgeting should be prepared to ensure integrating funds from very broad sources, and some of them are Program funds could be secured and the county government could one-time compensation funds; budget quota was distributed to prioritize its investment to enhance the efficiency of its scarce financing counties/cities in batches and some Program funds were delivered in resources; provincial entities should revisit their budget quota 136   The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Risk Mitigation Action the second half of the year or even the year-end, which prevents the distribution and take actions to ensure the budget quota could be county government from including the entire Program funds in its distributed to the county/city in advance.",0.9033947857943448
âProgramâ is not a budget classification element in China and the PIP: A blue tagging mechanism which can trace Program expenditures required Program financial reporting cannot be generated from the from the Governmentâs existing integrated FM system has been Government treasury system.,0.013812588019804522
Provincial finance departments will decide when and how to implement this piloting by considering the readiness of government reform on the integrated financial management information system.,0.8545913696289062
Provincial entities involved should strengthen the stipulated in government decrees were not strictly implementation supervision on Program funds in line with related Government decrees.,0.8632624366066672
"The Price Commitment Method displays the estimating process is robust and that unit prices are regularly updated procurement principles of being open, fair, and transparent but it is to ensure the cost estimate is as accurate as possible.",0.03544527292251587
"Proposed fiduciary implementation support includes the following: â¢ Review Program implementation progress, including achievement of Program results and PAP implementation.",0.6172219623218883
â¢ Monitor application of the PforR anticorruption guidelines.,0.14608317071741278
"â¢ Monitor performance of the fiduciary systems and the audit report, including the implementation of the PAP.",0.855766469782049
â¢ Monitor the PforR financial statement reporting process and assist the client as necessary.,0.6715352751991965
"â¢ Monitor the contracts implementation, including cost, time, and quality control.",0.8537490151145242
"â¢ Monitor changes in fiduciary risks of the Program and, as relevant, compliance with the fiduciary provisions of legal covenants.",0.8623005260120739
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) ANNEX 5.,0.831456184387207
The Program will support improvement in water and ecological quality in river and lake basins in Jiangxi and Hunan and is thus expected to bring overall E&S benefits.,0.7836947007612749
The implementation of activities under the Program will rely on the existing national and provincial legal framework and institutional system for managing E&S issues.,0.7603763233531605
"The Program will support pollution control and ecological restoration activities including construction and upgrading of county and township wastewater treatment plants and pipelines, agricultural plastics collection and recycle, waste treatment of existing livestock farms, and institutional and capacity-building activities.",0.8180541125210848
These activities will generate E&S benefits of reduced pollutant discharge to water bodies and improved river and lake water quality and basin ecological environment.,0.598660642450506
"Activities with the potential to cause significant adverse impacts on the environment and/or people are excluded, including activities that (a) involve closure or relocation of livestock, poultry, or aquaculture farming; (b) involve large-scale infrastructure construction; (c) have substantial impacts on river hydrology and ecology; and (d) involve the allocation or conveyance of water, including inter-basin water transfers or other activities, resulting in significant changes to water quality or availability.",0.622774904424494
Assessment of Environmental and Social Management System.,0.7320148294622247
"A comprehensive review of the legal and regulatory framework for E&S management relevant to the activities supported under the PforR was conducted, including institutional arrangements, management procedures and their implementation, institutional capacity, and performance.",0.8579919988458807
"Overall, China has established a comprehensive system for the management of E&S issues at both national and provincial levels (including Jiangxi and Hunan provinces), which consists of laws, regulations, guidelines, specifications, and standards principally consistent with the World Bankâs PforR Policy and Directive.",0.8577906868674539
Environmental Management System.,0.8084946545687589
"Since the promulgation of its first Environmental Protection Law in 1979, China has gradually established a comprehensive environmental management legal framework, becoming one of the regionâs most dynamic environmental law frameworks.",0.8553214506669478
"In recent years, the Government of China has worked to reform its environmental management system by enhancing its law enforcement and prevention approach.",0.8757488944313743
"A set of laws, regulations, and technical guidelines have beenâor are in the process of beingâissued or updated by national and local governments regarding EIA for construction projects and OHS management.",0.8785568584095348
"The key PforR government stakeholders involved in environmental, health, and safety management include various levels of ecology and environment bureau (EEB), health commission, emergency management bureau, construction bureau, water resource bureau, and agriculture and rural affairs bureau.",0.8031865900213068
"The EEB is responsible for reviewing  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) and approving the EIA documents and supervising the environmental compliance of activities under this PforR during the construction and operation phases; the water resource bureau reviews and approves the projectsâ water and soil conservation reports; the emergency management bureau and health commission take overall responsibility of OHS management; the construction bureau has sector management authority for wastewater and solid waste projects; and the agriculture and rural affairs bureau supervises the activities involving fertilizer, agricultural plastics, and livestock waste.",0.8663497404618696
"Consultations of government departments at provincial, county, township, and village levels and site visits to typical projects in selected counties of Jiangxi and Hunan provinces, have demonstrated that the domestic environmental management systems, implementation mechanisms, and institutional arrangements related to the Program activities are principally consistent with the World Bankâs PforR Policy and Directive and can provide a generally effective management framework for the implementation of the Program activities.",0.855969949202104
"The assessment results also indicate inadequacies in the implementation of some environmental management systems, mainly including weak environmental protection and participation awareness of farmers in chemical fertilizer reduction and agricultural plastics recycling, and inadequate OHS training for contracted and temporary workers involved in the waste collection activities.",0.5490800684148615
"Subject to the potential social impacts and risks identified, the social system assessment focused on the dimensions concerning social impacts and risks assessment and management system, cultural heritage protection, occupational health and community safety, land acquisition and resettlement, public participation, ethnic minorities, and vulnerable groups.",0.3279447989030318
"Jiangxi and Hunan have established management agencies with clear responsibilities and qualified staff at the provincial, municipal, and county levels for managing corresponding social risks and impacts.",0.8208153464577415
The cultural departments are responsible for managing adverse impacts on physical cultural heritage.,0.4158269708806818
"The natural resource bureaus enforce land acquisition, compensation, and resettlement with the support of and coordination by township governments and village committees.",0.8251557783647017
"The assessment concluded that although the national and provincial system for addressing E&S impacts is principally consistent with the World Bankâs PforR Policy and Directive, opportunities do exist for strengthening the efficiency and effectiveness of E&S risk management under the Program.",0.8298032067038796
The key recommendations are as follows: (a) Provide training on chemical fertilizer use and agricultural waste management to farmers.,0.8217804648659446
"(b) Hunan provincial (and county) agriculture and rural affairs bureau should establish a sustainable incentive mechanism to increase the collection rate of agricultural plastics, in which the existing jobholders should be appropriately considered, for example, the village cleaners.",0.8363774039528586
(c) Enhance the OHS management of the enterprises involved in the Program activities.,0.47006841139359906
"The PIAs shall monitor and record the implementation of social impacts and risks (including land acquisition and resettlement impacts, support for vulnerable groups, and so on) screening, mitigation measures implementation, information disclosure, public participation, and GRM.",0.09352700276808305
(a) Provincial and county agriculture and rural affairs bureaus shall provide trainings on chemical fertilizer use and agricultural waste management to farmers.,0.5440875833684747
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) .,0.8291378021240234
"PROGRAM ACTION PLAN Action Description Source DLI# Responsibility Timing Completion Measurement Provide training on Environmental DLI 5 PDARA and CDARAs Other Throughout Hunan and Jiangxi PPMOs will chemical fertilizer and Social Program submit semiannual progress use and agricultural Systems implementa reports to the World Bank, waste management tion stage including a training program for to farmers.",0.8777867230502042
"chemical fertilizer use and agricultural waste management, and relevant records.",0.35755965926430444
"Provide Environmental PPMO Other Throughout Hunan and Jiangxi PPMOs will occupational health and Social Program submit semiannual progress and safety (OHS) Systems implementa reports to the World Bank, training and carry tion stage including OHS training and out health health checkup records.",0.7826851064508612
Include in the TOR Fiduciary PPMO Recurrent Yearly A copy of the TOR is sent to the for annual external Systems Bank audit the task of randomly selecting awarded contracts to check whether they have been awarded to firms or individuals debarred or suspended by the World Bank.,0.7048337242820046
Issue official Fiduciary PPMO Recurrent Continuous Agencies report to the Bank letter/instruction Systems each occurrence of F+C within 1  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) to implementation month.,0.0762282284823331
Issue procedures or Fiduciary PPMO Recurrent Semi- Provincial notification is issued a guidance note Systems Annually and provided to the Bank as defining the part of the PIP contract administration responsibilities in line with the regulatory framework Establish a cost Fiduciary PPMO Recurrent Continuous Reflect the status in the estimating process Systems Program progress report for regularly updating the unit price used in procured contracts.,0.8709428093650124
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) ANNEX 7.,0.831423586065119
The supported activities will promote cross-sectoral coordination and inter-jurisdictional cooperation toward improved water quality and ecological protection in the Yangtze River Basin.,0.6906576156616211
"This annex describes the central component motivation, connection to the provincial Program components, activities, financing, fiduciary, environmental, and social considerations.",0.8633358695290305
A Program Steering Committee (PSC) will be led by the Office of the Leading Group for the Development of the Yangtze River Economic Belt under NDRC (YREB Coordination Office).,0.833030874078924
The Central Program Management Office (CPMO) will be hosted by the Changjiang (Yangtze) Water Resources Commission (CWRC).,0.858855507590554
"The CWRC is a river basin authority under the MWR, with a mandate to undertake integrated water resources management (including water conservation and allocation), basin planning, water infrastructure construction, and scientific and policy research.",0.8835497769442472
"The CPMO will be responsible for coordination, reporting, management, including management of E&S social aspects, and M&E of the activities under the Central Basin IPF, the provision of capacity building, support to the PSC, along with Program implementation support, including consolidated Program reporting.",0.12314548275687477
"The CWRC will host the CPMO given its alignment between its mandate and the Program objectives, plus technical capacity, to ensure an integrated river basin approach.",0.8711926720359109
"139 The selected executing agencies will be required to establish a Management Office, headed by a qualified officer and supported by adequate staff, to manage all activities until completion.",0.7300181822343306
"The engagement of public institutes established practice in World Bank-financed projects in China, including in the GEF Mainstreaming Integrated Water and Environment Management Project (P145897), Economic Transformation and Institutional Capacity Building Project (P144270), Building a Modern Fiscal System Technical Assistance Project (P154694), Yunnan Highway Asset Management Project (P132621), and Guangdong Compulsory Education Project (P154621).",0.3803543611006303
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) Figure 7.1.,0.24065685272216797
"Activities supported by the Central Basin IPF are motivated by the objectives, roles, and responsibilities outlined in the Yangtze River Protection Law.",0.8204102949662642
"It defines high-level obligations on central, basin, provincial, and county governance including (a) basin-level coordination mechanisms; (b) standards, technical guidelines, and strategies for management of resource protection, ecosystem restoration and protection of biodiversity, along with pollution control; (c) provincial institutional strengthening, policy, and strategic planning; (d) sub-basin-level TA and innovations for integrated water environment management; and (e) county-level activities focused on reducing pollution loads, including plastics.",0.8745792562311346
"The central component activities support the central government's implementation of the law across these areas (described in the following paragraphs), and further support provinces in implementation of the law in their areas of responsibility also through links to the provincial sub-programs.",0.5251073403791948
These are aligned with the roles and responsibilities outlined in the Yangtze River Protection Law.,0.7665713050148704
Activities are arranged into five sub-components: â¢ Sub-component 1 - Operationalization of the basin-level river chief system collaboration mechanism.,0.6728674715215509
"The sub-component will support establishment of a basin-level RCS collaboration mechanism (a forum for decision-making, coordination, and learning) within the CWRC to promote the coordination of river protection and restoration activities by river chiefs, and the establishment of a basin-level information sharing platform, envisaged to be linked to the existing national-level platform and provincial-level platforms.",0.8678725849498402
The working rules for the collaboration mechanism were drafted in 2021 with World Bank  The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) financing.140 Basin-wide data sharing and a collaboration mechanism aim to increase the alignment of river chief activities with basin-wide priorities.,0.8834315213290128
â¢ Sub-component 2 - Research on ecological protection and restoration of lakes and tributary systems.,0.020927835594524036
The objective of this sub-component is to provide research inputs for policies and technical guidelines for freshwater ecosystem restoration and protection.,0.8169787146828391
"As stipulated by the Yangtze River Protection Law, basin- level guidelines are required at the basin level for river health and ecological flow.",0.11545960469679399
This research will provide guidance in implementing river health and ecological flow under the law.,0.8247671994295988
This sub-component will support research on freshwater ecosystems and river health using field surveys and desktop reviews to inform the guidelines.,0.007420298050750385
It will support the following activities: (a) Research for river health guidelines.,0.6015929742292925
"The activity outputs will include technical guidelines for the assessment of aquatic ecosystems, focusing on the Dongting Lake, Poyang Lake Basins and tributaries to the Yangtze River.",0.7569751739501953
"This activity focuses on Poyang Lake and Dongting Lake, which are target sub-basins within the Program's provincial components, along with important tributaries such as Jialing River, Wujiang River, and Chishui River.",0.5898464809764515
"The activity will propose mechanisms for coordinating protection and restoration efforts for the lakes, drawing on field surveys, desktop reviews, and domestic and international knowledge and best practices analysis.",0.8584073673595082
â¢ Sub-component 3 - investigation and tracing of water pollution sources.,0.4125296852805398
The objective of this sub- component is to provide research inputs for management strategies and technical guidelines for persistent pollutants in the Yangtze River Basin.,0.8689252679998224
"This includes research on phosphorus sources and flows, which will support a total phosphorous management framework for the Yangtze River Basin, coordinated emergency response mechanisms and a set of technological solutions for the Yangtze River Basin, as required by the Yangtze River Protection Law and the provincial 14 FYPs.",0.8773657191883434
The objective of this sub-component is to develop innovative incentive mechanisms for ecosystem protection.,0.8156813708218661
"This activity will investigate the economic value of ecosystem services in the Yangtze River Basin; determine methods for integrating ecological data into existing statistical accounts; and design eco-compensation mechanisms and pollution fee standards for water quality, quantity, and ecological assets.",0.8726818778298118
"The activity will address current difficulties in measurement, trading, liquidity, and property rights definition in eco-compensation and trading programs.",0.8697379719127308
"140The Economic Transformation and Institutional Capacity Building Project (P144270) provided financing for TA on a range of priority reform areas, including river basin management.",0.9465821006081321
 The World Bank Yangtze River Protection and Ecological Restoration Program (P171644) â¢ Sub-component 5 - capacity building and program implementation support.,0.8626233881170099
The objective of this sub- component is to promote data sharing and technical capacity and support program implementation.,0.7468116933649237
"This activity will help strengthen technical capacity in sub-national institutions for river basin water environment management, including implementation of the technical guidelines and standards informed by research undertaken in sub- components 2â4.",0.8909859223799272
The cost table for the Central Basin IPF prepared by NDRC/CWRC has been reviewed by MoF who have confirmed up to CNY 48 million equivalent to be financed through the IBRD loan as part of the YRPERP.,0.8679119456898082
"However, the actual amount during implementation will be based on the annual workplans agreed with the World Bank, and further reviewed through internal government budget processes.",0.3140882578763095
The Central Basin IPF component focuses on Type II TA activities and would have broad E&S benefits.,0.46755912087180396
The Central Basin IPF aims at promoting cross-sectoral coordination and inter-jurisdictional cooperation toward the common goals of improving water quality and ecological protection in the Yangtze River Basin.,0.8193602128462358
"The Programâs Central Basin IPF primarily consists of TA activities with regard to Yangtze River Basin water and environmental protection, including investigation and traceability of water pollution, inter-correlation of water ecosystems, case studies of systematic environmental protection and restoration, ecological protection incentive programs, and related capacity-building and international knowledge exchange activities.",0.7109918594360352
"The Central Basin IPF is not anticipated to support any physical activities, directly draft policies or regulations, or support feasibility studies/technical designs for future investment projects.",0.931738940152255
"For example, there could be construction/operation nuisance and community health and safety risks from civil works of physical investment projects following the TA recommendations, such as wastewater and solid waste collection and treatment facilities, sampling and monitoring stations, ecological remediation and river/lake connection works, and so on.",0.7642919367009943
