seq,ecological domination
"Matching Grant Agreements, Self certification by AIWTDS and/or Govt order on approved scheme beneficiaries under Data source/ Agency 'Jibondinga'; Registration certificate from AIWTRA Verification Entity Independent Verification Agency Verify Matching Grant Agreement, Govt Order / Self certification by AIWTDS on approved incentive scheme beneficiaries i.e eligible private boat operators for retrofitting / new country boats (dis-aggregated by gender, women self-help groups) to assess total number of approvals under the Jibondinga incentive scheme.",0.8020208532159979
"Verify Vessel registration certificate to establish ownership by gender Procedure Formula: USD 1,125,000 for every fifty (50) âjibondingaâ incentive schemes approved up to an amount not to exceed USD 4,500,000  The World Bank Assam Inland Water Transport Project (P157929) VII.",0.8179539767178622
INDICATIVE TERMS AND CONDITIONS FOR THE GUARANTEE Not Applicable  The World Bank Assam Inland Water Transport Project (P157929) ANNEX 1: Implementation Arrangements and Support Plan COUNTRY: India Assam Inland Water Transport Project 1.,0.8833130923184481
"The project is anchored with the Transport Department, GoA.",0.1782290068539706
The project has precipitated establishment of an AIWTDS under the Transport Department to prepare and implement the project.,0.8385920091108843
"The SPD is responsible for overall project control and delivery, while the ASPD supports the SPD in providing day-to-day administrative guidance to the project.",0.6361025463451039
"The society is supported by professionals in procurement, FM, transport and logistics, social development, environment safeguards, and so on.",0.10634442892941562
"Coordination of day-to-day project implementation, planning and scheduling, procurement management, financial control, and reporting and monitoring will be the responsibility of the AIWTDS.",0.8435177369551226
"The AIWTDS will be primarily responsible for (a) preparing annual work plans and budgets; (b) undertaking actions for approving the annual work plan by the GB/PGC, financial control, procurement management, monitoring progress of project components, and preparing quarterly and other progress reports; (c) ensuring that financial reports are available, audited, and submitted to the World Bank within the stipulated time; and (d) undertaking procurement of high-value and complex goods, works, non- consulting services and hiring technical experts, and key consultants, as needed, for project implementation, monitoring, and technical evaluation.",0.8935884128917347
"Where institutional capacity is limited and special skills are required, the project will acquire outside expertise, including international technical assistance and consulting services.",0.21041239391673694
"The AIWTDS currently draws on technical resources from DIWTA on need basis and the project will support establishment/strengthening of a Hydrography Unit that shall be manned by dedicated river engineers, technical surveyors, and so on.",0.7903102527965199
"To strengthen the project management capacity early, a professional consulting firm has been competitively selected and appointed as GC to assist the AIWTDS in providing day-to-day functional/management support.",0.850613767450506
"The project implementation will itself be facilitated by early improvements to the institutional makeup that are expected to address conflicting interests and any blurring of lines, which currently constrain sector management.",0.7999721006913618
"The process to unbundle policy and  The World Bank Assam Inland Water Transport Project (P157929) planning, industry regulation, and sector operation has been initiated with support from the project.",0.9711899323896929
"TSSCs will be hired for Component 3, as the project enters the implementation phase and closer ground-level monitoring is needed.",0.6941633224487305
"These consultants will assist with technical design review, construction supervision, quality control, and monitoring of works under the project components.",0.8252749876542524
"Safeguards monitoring consultants, independent of the supervision consultants, will be hired to inform the AIWTDS regarding the extent to which safeguards are being implemented in project activities.",0.7134427157315341
 The World Bank Assam Inland Water Transport Project (P157929) ANNEX 2: Project Components and Cost COUNTRY: India Assam Inland Water Transport Project 1.,0.8781793767755682
The project is focused on improving ferrying of cross-river passengers in Assam and seeks to use the opportunity to establish a tenable foundation for development of a modern IWT sector in Assam.,0.7011051177978516
"Despite the odds, however, Assam manages to provide ferry services to about 9 million people annually, usually along with their vehicles, livestock, or goods.",0.11168025840412486
"As such, the project is guided by a binding philosophy that admits wider and even incremental interventions as long as they contribute to strengthening institutions and planning, operational efficiency and safety, and importantly, sustainability.",0.10989996519955722
"The project has four components collectively intended to tackle the regulatory, operational.",0.7022625316273082
and infrastructure challenges of the sector including one component supporting project management.,0.9240361993963068
"Component 1: Institutional, regulatory and safety strengthening (estimated cost US$21 million) 2.",0.6118762709877708
"Sector planning, design and rollout, operationalization of new Regulatory Authority (RA), business planning and operationalization of Assam Shipping Company (ASC) and Assam Ports Company (APC), including remuneration of staff/specialists hired at the RA, ASC, APC, and Assam Transport Policy; modernization of crew training center and training of staff to fulfill new roles in the restructured industry (US$11 million) 3.",0.9076430580832742
An ISDP for water transport in the state is being prepared.,0.8583959232677113
The exercise involves preparing a water transport strategy for Assam and an investment plan to help mainstream water transport in the state including multimodal integration and last mile connectivity.,0.8624456579034979
"Complementing the investments in infrastructure, the project aims to strengthen the Assam IWT sector through a supportive institutional framework.",0.72588435086337
"In doing so, the study has already provided the basic legislation for an independent IWT RA to carry out the safety, environmental, and economic regulation of the sector (shipping, ports, and shipbuilding).",0.8739972548051314
"Recently, the bill has been passed by the state in November 2018 for establishing an independent RA for IWT.",0.05783589861609719
The operationalization and salaries cost of the RA will be financed under this subcomponent through the life of the project.,0.892005747014826
 The World Bank Assam Inland Water Transport Project (P157929) 5.,0.8765567432750355
"Further, the operational and commercial functions of the governmentâs shipping operations and terminal services have been decided to be vested in two new companies: the ASC and the APC respectively.",0.8169006867842241
The incremental operational cost and salaries cost of the ASC and the APC will be financed under this subcomponent for the first three years after incorporation of these companies.,0.8973390405828302
"The water transport strategy will assist the state in developing a water transport policy with a broad road map for future investments that promote a more balanced modal mix, improved modal integration, mainstreaming of IWT, and better climate adaptability/resilience and emission reduction.",0.8777698170055043
"In particular, developing or consolidating capacity to undertake regular surveys, charting of the river, and recording and analysis of data, which in turn helps institutionalize knowledge on river navigation, is of immense importance.",0.7191573489796032
The project therefore proposes to establish a Hydrography Unit under the DIWTA of IWT Assam.,0.8263744007457386
"The component would also support modernizing the CTC, embedding the Lighthouse India Initiative.",0.42402328144420276
"Safety management: river navigation aids, night navigation technology on some routes, and emergency response system (policy, procedures, vessels, and equipment) (US$10 million) 7.",0.7944305593317206
"The subcomponent would draw on national/international experience in assessing appropriate aids to navigation, procurement, and deployment to allow 24-hour services/night navigation on the most vulnerable, trafficked routes, or crossing points.",0.7874740253795277
"Beginning with pilots at 2â3 crucial locations, deployment of navigation aids will be scaled up based on the investment strategy for the sector.",0.2811304872686213
"An important objective will be to support the establishment of a Search and Rescue Unit; or pilot an emergency response system (policy, procedures, equipment, and management); and improve systems for emergency preparedness including climate and natural disasters.",0.28766224601052026
"The emergency mechanism to respond to expected climate risks would involve advance weather information systems, which would help better schedule inspections to ensure resilience of old/new structures to climate change pressures and improve and integrate emergency evacuation procedures into operations.",0.6287935430353339
This will include financing of the two subcomponents.,0.8346503864635121
a. GoA incentive scheme (known as Jibondinga) to assist industry transition to the new regulatory regime; it is designed to help retrofit existing but acceptable vessels with modern marine engines  The World Bank Assam Inland Water Transport Project (P157929) and safety equipment and support scrapping and replacement of unsafe or obsolete private vessels with new vessels (US$10 million) 10.,0.9006938934326172
"The objective of supporting an incentive scheme is to ensure safe, secure, and sustainable transport and to encourage investment in modern shipping technology including adoption of more efficient, greener, and safer technologies, through review of fiscal and other barriers affecting quality of boat construction and maintenance.",0.832832163030451
"The GoA has prepared a draft proposal entitled âJibondingaâ - boat for livelihood, which provides incentive both for retrofitting of existing vessels (so long as they are found riverworthy) as well as acquisition of new vessels.",0.7811933864246715
Vessel design and specifications for procurement and retrofitting will be standardized to have better regulation as well as for ease of repair and maintenance.,0.2583557909185236
"However, the incentive scheme is designed to assist industry transition to the new regulatory regime beginning with direct support on retrofitting existing but acceptable vessels with modern marine engines and safety equipment.",0.7845016826282848
"Subsequently, a market-based financing framework will be developed to support the scrapping and replacement of unsafe or obsolete private vessels with new vessels, the expected capital cost and financing requirements for which will need much deeper assessment.",0.8200878663496538
"But it will be a high borrowing amount for private boat operators, and due to the small-scale business (small and medium enterprises /micro, small, and medium enterprises) nature of many operators with a weak balance sheet and insignificant personal collaterals, accessing financing from commercial sources remains extremely difficult.",0.867749734358354
"Further, due to lack of familiarity and high-risk perception, commercial banks may also not be willing to lend to private operators with vessels as collaterals, thus further limiting access to long-term financing.",0.7003478136929598
"Without an affordable cost of financing, the private operators would not be able to upgrade to new and safer vessels and eventually not participate in the program, thus affecting the overall development objective.",0.5816667730158026
The component will therefore provide for a detailed analysis to assess financing requirements and structure a government program that mitigates the risk perception of commercial banks and increases access to financing for private boat operators to procure new vessels.,0.5587611631913618
The component will identify suitable interventions needed by the Government through design of appropriate incentive mechanisms specifically targeting increasing private participation in vessel purchases and operations.,0.8515772386030718
"Both IBRD loans and guarantees will be contemplated and structured in a way to meet this objective in subsequent projects, which may include a combination of government incentive and/or IBRD loans and guarantees to be structured through a financial intermediary (a domestic commercial bank or financial institution) to provide loans at competitive financing terms to private boat operators.",0.9374623732133345
Procurement of new vessels for the Assam Shipping Company and retrofitting of existing public vessels (US$15 million) 11.,0.5439697178927335
"To ensure substantially improved stability, the two-wheelers will be carried below the gunwales of the vessels.",0.041486230763522064
"Simultaneously, the project has initiated condition surveys of the existing government fleet, hull and machinery, and deck and outfit items for their suitability, impact stability (for the area of operation),  The World Bank Assam Inland Water Transport Project (P157929) loading, and other conditions.",0.8101012490012429
"This will also include measures to âgreenâ the vessel fleet, including adoption of good waste management practices.",0.8642207058993253
A few medium-speed shallow draft roll-on/roll-off (Ro-Ro) passenger/cargo catamarans for selected major traffic routes are also planned for procurement.,0.40209150314331055
"The project would also like to improve connectivity/access to basic services for many islands, villages, and far-off chars by using additional floating stock which is customized to specific needs.",0.8110008239746094
"For this, the project plans to use the existing government fleet, which may no longer be suited for intensive passenger ferrying but could be usefully converted into mobile clinics, schools/library, and for other such important services.",0.3595395955172452
Component 3: Improvement in terminal infrastructure (estimated cost US$55 million) 14.,0.8096332550048828
This component will support development of improved and technically designed/engineered ferry landings at feasible locations along the Brahmaputra in Assam.,0.5323176383972168
The project will finance the activity under two subcomponents.,0.5163154602050781
Provision of priority terminals including repair facilities (US$40 million) 15.,0.1574901884252375
"In particular, this subcomponent will finance the design and construction of few priority terminals at identified busy crossings (such as Guwahati and Majuli).",0.8378647890957919
"The infrastructure improvements/designs will in particular adopt a âworking with natureâ approach which ensures that project objectives are satisfied in a way that places natural ecosystem at center stage, thereby making solutions non-damaging and sustainable (limit dredging, use portable/modular infrastructure design adaptation for landing stations to enhance climate change resiliency, low draft vessel designs, and so on).",0.7881865067915483
"The developments would offer opportunities for ecotourism development, rejuvenating the river waterfront and integrating quality ferry terminals in the urban context.",0.8882863304831765
This subcomponent will provide standard designs for modular and scalable infrastructure that can be adapted for other urban and rural ferry terminals.,0.6376183683221991
Component 4: Project management support (estimated cost US$9 million) 17.,0.8424543033946644
"This component will support implementation of the above three components and provide for costs on project preparation, implementation, coordination, and M&E.",0.1412994536486539
"This will include establishment and operation of the AIWTDS and financing of the attendant project operating costs (project staffing,  The World Bank Assam Inland Water Transport Project (P157929) consultancies, training, office modernization/equipment, and other operational costs); the IVA; audit; and M&E systems.",0.875368291681463
"An important element of the component would support capacity augmentation and policy support on climate mitigation and adaptation through consultancies, knowledge events, staff training, and so on.",0.7953128814697266
"The activities supported under the component specifically include the following: Providing support for Project implementation, coordination, monitoring and evaluation, through: (i) establishing and ensuring the operability of AIWTDS, including the provision of training, staffing, office modernization and equipment; (ii) ensuring the operability of the AIWTRA, including the provision of training, staffing, office and equipment; (iii) providing technical assistance and management support, including hiring the services of the General Consultant and the Independent Verification Agency; (iv) carrying out Project audits; and (v) setting up monitoring and evaluation systems.",0.3824560858986594
The total cost of the project is estimated at US$110 million.,0.8626511313698508
The IBRD support is estimated at US$88 million while the GoA share will be US$22 million.,0.8337287902832031
"From the IBRD US$88 million, US$1.4 million will finance repayment of the Project Preparation Advance (US$1.2 million) and the capitalization of the front- end fee (US$0.2 million).",0.8774689761075106
The remainder of the loan will be disbursed pursuant to regular IPF procedures (US$33.6 million) and results-based lending procedures (US$53 million) for the financing of the same eligible expenditures.,0.8345064683393999
"Project Cost and Financing (US$, million) IBRD % IBRD Project Components Project Cost Financing Financing 1.",0.8417902859774503
Project management support 8.8 7.0 80 Front-end fees 0.2 0.2 Total project costs 110.0 88.0  The World Bank Assam Inland Water Transport Project (P157929) ANNEX 3: Technical Analysis COUNTRY: India Assam Inland Water Transport Project 1.,0.8844608827070757
The project is improving the existing passenger ferry market in Assam through better and technically designed terminals and energy-efficient vessels (both new and retrofitted) and making these sustainable through a more responsive institutional framework.,0.44156048514626245
"The infrastructure investments do not envisage any disruption to the water balance, any large-scale dredging activity, or land acquisition.",0.8451213836669922
The untamed character of the Brahmaputra River also makes the provision of fixed infrastructure technically challenging.,0.8528976440429688
"The authorities constantly struggle to shift and reposition the location of ghats (ferry landing stations), in response to changing river geometry and seasonally varying water levels.",0.5769210295243696
"While DIWTA is responsible for services on 89 designated routes, it has contracted 78 of them to private operators (in many cases using leased DIWTA vessels).",0.21350949460809882
 The World Bank Assam Inland Water Transport Project (P157929) 4.,0.8744580528952859
The project would improve the landside infrastructure as well as the vessel fleet and navigation aids.,0.820711916143244
"The investments are planned and prioritized under an ISDP for the state aiming to mainstream IWT as a mode of transport in Assam, attractive and suited to a much wider user base.",0.81932579387318
"In consultation with the GoA, the project has prioritized the following high-demand ferry routes for development.",0.3662076863375577
"â¢ The south bank location (Neamati) is also a project priority but as the state government is considering developing it jointly with the IWAI, it will be taken up subsequently.",0.7574071017178622
These priority ferry routes (located in Guwahati and Dibrugarh) are serviced by DIWTA and private ferries but more stable locations for the ferry landings (coordinates within Â±100 m) have now been assessed for techno-commercial feasibility.,0.3403877778486772
"In doing so, the project draws guidance from âworking with natureâ principles that aim to design new infrastructure or rehabilitate existing infrastructure in a way that works with natural river processes.",0.6766385598616167
"The focus is to design and develop infrastructure in a way that is modular and scalable, limiting the need for fixed structures or substantial acquisition of land or heavy capital dredging.",0.6342577500776811
"In addition to the geotechnical and topographic investigations, location assessment required understanding the riverbed and bank stability.",0.7671205347234552
"At the feasibility stage, a time series of satellite imagery triangulated with sample field readings has been carried out instead of indicative cross-sectional bathymetric surveys (detailed design and Detailed Project Report preparation are based on actual bathymetric surveys).",0.37007162787697534
Secondary information was also drawn from the fortnightly âThalwegâ readings of  The World Bank Assam Inland Water Transport Project (P157929) the navigation channel being undertaken by the IWAI as well as the seasonal-level variations being recorded through the Central Water Commissionâs Flood Forecast Monitoring Directorate.,0.8209545829079368
"To reduce dredging requirements, the ferry terminals will be developed in the river where water levels provide better depths for berthing of vessels round the year.",0.7646877115423029
This approach is expected to significantly reduce costs and delays attributed to constant changes in river morphology.,0.6884372451088645
Terminals are planned with waste management facilities so that no solid waste or sewage is released into the river.,0.7764975807883523
Estimation of the sanitary sewage flow is 20 percent above the water supply rate and it will be routed to a package treatment plant.,0.8541063828901811
"More specifically, waste management will follow the EIA recommendations.",0.7908251502297141
The project will support more landings (mostly smaller rural ghats) that will be selected by the GoA based on the strategic development plan and identification of upgrading needs.,0.11151330037550493
The design of passenger ferries is being standardized for improved efficiency and sustainability.,0.10249451073733243
"For maintenance, the vessels will be serviced at suitable locations where refueling (bunkering), supply with freshwater, and disposal of wastewater and solid waste as well as cleaning and repairs can take place.",0.6560546701604669
A GoA incentive scheme (known as Jibondinga) to assist industry transition to the new regulatory regime will begin with direct support on retrofitting existing but acceptable vessels with modern marine engines and safety equipment.,0.8443397175181996
"Subsequently, a market-based financing framework will be developed to support the scrapping and replacement of unsafe or obsolete private vessels with new vessels.",0.8521785736083984
Detailed analysis will be developed to assess financing requirements and structure a government program that mitigates the risk perception of commercial banks and increases access to financing for private boat operators to procure new vessels.,0.4770724990151145
Suitable interventions needed by the Government shall be identified through design of appropriate incentive mechanisms specifically targeting increasing private participation in vessel purchases and operations.,0.8900034644386985
"Both IBRD loans and guarantees will be contemplated and structured  The World Bank Assam Inland Water Transport Project (P157929) in a way to meet this objective in subsequent projects, which may include a combination of government incentive and/or IBRD loans and guarantees to be structured through a financial intermediary (a domestic commercial bank or financial institution) to provide loans at competitive financing terms to private boat operators.",0.9398591301657937
The project will strengthen the presence of physical navigation aids as well as suitable communication technology on land as well as on the ferries.,0.7554671547629617
"Alongside terminal infrastructure, the Guwahati and Dibrugarh (Majuli) ferry corridors will be taken up initially for shore-based pilots for installing navigation aid facilities.",0.544481710954146
Fixed terminal lights and level markers at the berth and navigational aids to mark fairways for ferries from and to the ghats are being considered.,0.27837220105257904
"In parallel, the project will help set up a Hydrography Unit at DIWTA by consolidating and strengthening capabilities, which would provide the necessary technical capacity to regularly scan and understand changes in the riverbed.",0.8582757603038441
An important activity for efficient navigation guidance will be to continuously update electronic river charts by responses from traveling ferries equipped with echo sounders and onboard global positioning system.,0.46971581198952417
"The state-level RA is already established under the project, and rules for safe and sustainable operations and management of the IWT system are being drafted.",0.860649889165705
The enforcement of regulations is aimed to transform the operating scenario where only registered vessels are approved for deployment on the ferry services.,0.3485678759488193
"Besides safety specifications and modern communication systems for all vessels, the IWT vessel rules would state the operating conditions, training and qualifications for the vessel crew and shore staff, mandatory requirement for vessels to display safe passenger load painted on the vessel hull, stringent monitoring of ferry service operations, and suspension of operating licenses for nonconformance to the rules.",0.20655415274880148
The existing vessels of DIWTA and the private ferry operators registered with DIWTA are being modernized and upgraded to minimum safety standards through project interventions and incentive scheme.,0.7549247741699219
Procurement of bigger and faster vessels for deployment on high traffic routes and specialized fleets of search and rescue vessels for emergency response services are also being mobilized under the project.,0.1137188347903165
 The World Bank Assam Inland Water Transport Project (P157929) ANNEX 4: Economic Analysis COUNTRY: India Assam Inland Water Transport Project 1.,0.8691605654629794
The project is expected to have economic and social benefits much wider than the direct improvements in transport service.,0.5451499765569513
"The project will generate (a) direct transport economic benefits in the form of improved services to existing ferry users, (b) benefits from generation of ferry trips (including fewer road trips and savings in their resource costs), (c) time savings from the shorter river crossings along the 891 km where there are only five bridges to commute across the banks, (d) connectivity for largely rural communities in the upper reaches of the river, and (e) possible benefits in vessel operating efficiency.",0.9127511978149414
Climate change resilience outcomes will arise from more efficiently designed modular and floating terminals as well as by relieving the pressure to build new road bridges that would have encouraged a more carbon-intensive transport system.,0.7780411460182883
"Tertiary benefits include stimulation of local economic activity and production in the form of flow-through benefits of boosting shared prosperity by creating more jobs associated with cross-river trade, more livelihood opportunities with improved and more reliable connectivity, increased incomes for farmers and riparian communities, and reduced poverty.",0.8640639565207742
The economic analysis captures some of the direct benefits from the main fixed investments in ferry infrastructure that are proposed on the identified priority ferry routes between North and South Guwahati and the Aphalamukh-Neamati route serving the Majuli River Island.,0.8127566250887784
"The benefits of improved urban amenity, encouragement of lower-cost land use development on the north bank, and contribution to tourism will be additional to the direct transport benefits measured.",0.6559923778880726
A 10 percent bus operator surplus has been allowed for a non-air-conditioned bus with operating costs of about INR 1.1 per passenger-km.,0.2417041605169123
The direct transport economic benefits stem from enhancement to âuser surplusâ because of much lower âuser general costâ relative to the âwithout-projectâ situation.,0.9372679970481179
 The World Bank Assam Inland Water Transport Project (P157929) (a) The value of time (VOT).,0.8649744553999468
"Main Inputs to the Assessment Distance (Aphalamukh) Without With Ferry distance (km) 0 15 Bus distance (km) 300 0 Time (h) Ferry 0 1.88 Bus 20 0 (Ferry speed: 8 km per h, Bus: 15 kmph) Distance (Guwahati) Without With Ferry distance (km) 0 2 Bus distance (km) 25 0 Time (h) Ferry 0 0.25 Bus 2 0 (Ferry speed: 8 km per h, Bus: 15 km per h VOT (Aphalamukh) Average earnings per month (INR) 3,000 estimate VOT work per hour (INR) 19 (Considering 160 hours per month) 7 The per capita income of the state in terms of NSDP at constant (2011â12) prices is estimated at INR 51,126 .00 for 2016â17 (Source: Government of Assam, Directorate of Economics and Statistics).",0.8708750984885476
" The World Bank Assam Inland Water Transport Project (P157929) Percentage work per commute 30% VOT leisure 70% Time cost (INR per person per h) 10.22 Bus, GHG cost per trip (INR) 650.0 Ferry GHG cost per trip (INR) 105.5 VOT (Guwahati) Average earnings per month (INR) 8,000 estimate VOT work per h (INR) 50 (Considering 160 hours per month) % work per commute 30% VOT leisure 70% Time cost (INR per person per h) 27.25 Bus, GHG cost per trip (INR) 54.2 Ferry GHG cost per trip (INR) 14.1 Unit operating cost Ferry 2.5 per person per km Bus 1.0 per person per km 5.",0.9599791440096769
The EIRR of the investments is estimated to be 18.9 percent in real terms.,0.8890667828646573
The user benefits of these ferries were estimated as the socioeconomic costs saved by the availability of ferry services compared with the shortest available road route.,0.6951451735063032
"The cost savings estimated include travel time savings which reduce the general user cost (considering use of buses as most likely alternative to ferries),  The World Bank Assam Inland Water Transport Project (P157929) avoidance of trip suppression costs,8 and carbon cost savings per trip.",0.8642037131569602
"The capital costs of vessels have been incorporated in vessel operating costs, as has the capital cost of buses in the operating cost estimates for buses.",0.7819548520174894
"A reality to reckon, however, while reviewing the economics associated with the investments is the fact that the sector, which has remained underfunded, rudimentary, and unsafe for decades (while being operational somehow), is now being scaled up to international engineering standards with due consideration also to sustainability.",0.10323069312355736
It would be a complex challenge to provide a detailed estimate of such benefits and so this has not been attempted given the scale of the other benefits.,0.2735711661252109
"Sensitivity Analysis CAPEX increases by 10%, time savings Parameters decline by 10%, and operator cost CAPEX increases by 20% increases by 10% CAPEX 10% 20% User time savings â10% 0% Operator cost 10% 0% EIRR 16.1% 16.5% NPV (INR, million) 2,816.4 3,276.3 ",0.8366281336004083
