seq,ecological domination
memorandum filed by database TNUIFSL with SEBI Water connections Number of new functional water connections at property or Annual ULB/WSS operator ULB / WSS WSS operator delivering ULBs with 24x7 household level 24x7 tap connections (aggregated value of all operator water service delivery ULBs) Households connected to This indicator tracks the number of new HH/properties that are Annual WSS operator WSS operators WSS operator the sewerage network in connected to the sewerage network supported by the Program.,0.9193493236194957
Program areas It is meant to incentivize and track progress on network construction and HH/propertiesâ connectivity.,0.43578737432306464
"ULBs implementing ULBs that have or issue WSS bylaws establishing for volumetric Annual ULB financial statements ULB database ULB volumetric billing of all tariff to water services, roll it out volumetric charges to areas 24x7 connections where 24x7 supply is delivered, and keep up volumetric charges, year-on Area designated as parks ULBs will develop green space for the areas designated as parks Annual ULB-level survey will measure Survey ULB developed in participating in their master plans or development plans the number and area of report/ULB ULBs parks/green space, geotag data these locations, and include 1 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Indicator Name Definition / Description Frequency Data Source Methodology Responsibility for data for data collection collection photographic evidence in the report.",0.9743310754949396
ULBs demonstrating ULBs will implement energy efficiency measures and Annual ULB energy audit reports; Energy ULB energy savings in demonstrate energy savings against the baseline of FY21/22.,0.3527412414550781
"electricity bills; M&E system of audit/WSS municipal assets of above WSS operator 25 percent over respective baseline of FY2021-22 ULBs with reduction in Number of hours per day based on a weekly average that women Annual ULB baseline to be collected ULB surveys/ ULB time spent by women and and girls spend in water collections related tasks (e.g., waiting for within 6 months of Program reports girls managing water supply, fetching, or buying water from other sources, boiling implementation; annual collection of above 20 water, etc.)",0.8132169896906073
percent over respective areas benefiting from 24x7 water investments.,0.8520851135253906
baseline in 2024 2 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 2.,0.8453293713656339
"DISBURSEMENT LINKED INDICATORS, DISBURSEMENT ARRANGEMENTS AND VERIFICATION PROTOCOLS Verification Protocol Table: Disbursement Linked Indicators DLI 1 Increase in OSR This DLI incentivizes ULBs to improve OSR from various sources including property taxes, user charges, municipal properties, and so on Description over the baseline year of FY2021â22.",0.9301485581831499
The OSR is calculated as: Own tax revenue + Rental Procedure income from municipal properties + Fees & user charges + Sale & hire charges + Income from investments + Interest earned + Other income.,0.1342484951019287
"DLI 2 Increased access to financial market Description ULBs in Tamil Nadu, with the support of TNUIFSL, have issued municipal bonds aggregating US$30 million, for urban water systems.",0.9391497698697177
"DLI 3 Enhanced institutional capacity for climate resilience planning The CCAP should include a cross-sectoral action plan covering WSS, transport, energy/building, solid waste, and green space, and four WSS sub-plans on water security and emergency preparedness and response, CWIS, WSS business plan, and stormwater drainage.",0.8757750771262429
"The ULBs allocate at least 5% of capital budget to support implementation of the projects identified in the CCAP, and get the budget approved by the respective municipal council.",0.870709852738814
"The following four WSS sub-plans need to be aligned with each other to synergize urban water services and avoid overlaps: â¢ Water security plan should cover assessment of current and future water demands, evaluation of existing water sources and systems, development of strategies to meet future water needs and recommendations for institutional and implementation frameworks.",0.7852827418934215
"The Description strategies should consider cost-benefit of sustainable solutions, such as water source development and management, demand management, NRW reduction, water reuse, and nature-based solutions, integration with drainage and flood management and watershed planning.",0.9205284118652344
"â¢ The CWIS plan will develop alternative technical solutions for sanitation services in areas not covered by piped sewage system, with focus on the needs of women and the poor and vulnerable areas.",0.3638384558937766
"3 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) â¢ Five-year Business Plan comprises service delivery improvement targets, operational efficiency targets, capital investment plan, organizational structure and annual staff plan, revenue projections, capacity building, customer grievance redressal, and M&E.",0.8856769041581587
"â¢ The sustainable urban drainage plan will identify status of existing stormwater drains and natural drains and hot spots where water stagnates, and recommend structural and non-structural (i.e., nature-based solutions) measures to improve the stormwater management system to reduce flooding damage and promotes the integration of these services with other urban-water services, such as water supply and sanitation and green areas.",0.8699378967285156
"DLI 4 Improved fundamental institutional capacity This DLI lists the MCs to be met by ULBs under thematic areas of human resource management, budget, accounting, and transparency.",0.788138823075728
"DLI 5 Strengthened institutional capacity to manage resources in a sustainable, participatory, and green manner This DLI lists the PIs to be achieved by ULBs under thematic areas of human resource management, budget, budget execution, accounting, Description transparency, capital expenditure, asset management, service delivery and citizen engagement.",0.8967201926491477
DLI 6 Delivery of functional water and sewerage connections DLI 6.1 ULBs implementation of WSS investments incorporating climate resilience guidelines Description Participating ULBs have implemented WSS investments incorporating climate resilience guidelines developed by TNUIFSL.,0.8616268851540305
"$1,000,000 per million Dollars of funds disbursed from TNUDF to respective Participating ULBs for the implementation of WSS Formula investments which incorporated climate resilience guidelines.",0.9083118438720703
The IVA will review the disbursement memo prepared by TNUIFSL to verify the disbursements and verify that climate resilience guidelines Procedure developed by TNUIFSL have been incorporated in the detailed designs of WSS investments.,0.6465783986178312
DLI 6.2 Number of new or rehabilitated functional water tap connections Functional connection refers to rehabilitation of an existing water connection or implementation of a new connection at a property or Description household level that meets all the following criteria: 4 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) â¢ Maintains residual chlorine as per applicable standards and a minimum pressure as per Detailed Project Report (DPR) design.,0.8661303953690962
"â¢ Is metered and meter readings are taken at least at every two-months and bills based on volumetric tariffs are delivered in the case of 24Ã7 connections; and in the case of citywide water improvement systems, meters are included and read, and bills based on volumetric tariffs are delivered at least every two months for large consumers (see POM).",0.8175615830854936
â¢ City-wide projects include a demo 24/7 zone (~2 water distribution zones).,0.028524862094358963
â¢ Operators shall monitor residual chlorine at customer end in conformity with the standards of drinking water.,0.21407478505914862
DLI 6.3 Number of new functional sewerage connections Functional connection refers to a sewerage connection to a property or household that is connected to a functional STP through a piped sewerage collection system and the customer is billed for sewerage charges.,0.8259005113081499
Functional STP implies that at least 90% of wastewater effluent samples in three calendar months before the evaluation period comply with TNPCB effluent discharge standards (see POM) and compliance reports are available for verification.,0.8125519319014116
Procedure â¢ Records of the volume of sewage received at STP through the M&E system to confirm the flow of sewage into STPs.,0.04048565301028165
â¢ Effluent quality data based on statutory reports prepared and submitted by the operator/ULB which are publicly disclosed.,0.8563837571577593
"DLI 7 Increased operational, climate and financial efficiency of WSS services DLI 7.1 Number of ULBs with PBCs signed for water and/or sanitation services PBCs specify single point responsibility for construction and operation with the same contractor.",0.8629269166426226
"The contract will include an O&M period of at least 5 years starting from the commencement of supply to at least 80% of the targeted connections and will include social engagement activities, including training women on water conservation techniques (see POM for details).",0.7789398540150035
Existing STPs that already have ongoing contracts for STP management may be excluded from the proposed PBCs (yet the required standards of STP functionality as per DLRs 7.3 apply).,0.8507279482754794
"Formula $90,000 per million Dollars of committed funds from TNUDF for every Participating ULB that has signed a PBC.",0.6212536204944957
"5 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) The IVA will verify that the contract/agreements include (a) performance objectives and targets to be met; (b) time frames within which those performance objectives and targets must be met; (c) key performance indicators (KPIs) and targets that are specific, measurable, Procedure attributable, realistic, and time-bound; and (d) standards and procedures for evaluating performance and intervals for evaluation and the consequences of substandard performance.",0.81731501492587
DLI 7.2 Number of water connections with NRW 20% or below in areas receiving 24 x 7 services NRW will be measured as per International Water Association methodology (see POM) in 24/7 water supply zones under the Program.,0.8352112336592241
Formula $45 per connection for water supply projects achieving NRW of 20% or below.,0.26652713255448773
The IVA will verify that devices for flow measurement of water input into the system as well as revenue water are reliable and functioning and have been calibrated within last 6 months before the baseline by an authorized agency.,0.580644737590443
DLI 7.3 Increase in cumulative volume of sewage treated (meeting minimum standards) in eligible existing STPs A baseline will be established by installing flow measurement devices at the inlet and outlet of the STPs in the initial 6 months of contract signing.,0.9006130045110529
The STPs to be considered will only be those that will serve the sewerage network/property connections covered under the Description Program.,0.5790661031549628
"However, increase in volume of wastewater treated in these STPs can come from both Program and non-Program areas.",0.08455410328778354
The volume of wastewater received and treated during the Program period will be measured using the same flow measurement method at the inlet and outlet of STPs for a full financial year.,0.8320391394875266
Treated effluents should comply with standards (see POM).,0.433452996340665
"Formula $68,400 per MLD of additional sewage treated in eligible existing STPs (as set forth in POM).",0.7985383814031427
Volume of wastewater received and treated at STPs will be based on reliable and functioning devices that have been calibrated within the last 6 months before the baseline by an authorized agency.,0.7948544242165305
"The IVA will carry out a field survey to confirm functioning flow measurement devices for bulk water, including a sample of DMA sensors, wastewater flow at inlet and outlet of STPs, and installation of energy efficiency certified equipment for new STPs.",0.8308453126387163
"DLI 7.4 Increase in O&M cost recovery of WSS services O&M cost recovery is defined as âTotal WSS revenue collected in the evaluation period/O&M costs in the evaluation periodâ, in which (details in POM): â¢ Total WSS revenue will consist of user charges and tariffs for WSS levied.",0.902701811356978
"Description â¢ Revenue will be based on revenue collected (current year revenue as well as previous year arrears) during the financial year, subject to a maximum of total revenue billed/ demanded during the year.",0.8321326862681996
"â¢ O&M costs will include all O&M costs of the WSS system excluding depreciation, interest, and principal repayments.",0.017334485595876522
â¢ Cost recovery targets are limited to the areas receiving WSS investments in the Program.,0.7438749833540483
"6 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) $4,149 per million Dollars of committed funds from TNUDF for every Participating ULB for every percentage point increase in O&M cost Formula recovery of WSS services over respective baselines (set forth in POM) up to 30 points.",0.9492537758567117
"IVA will verify based on accounting data and energy bills and triangulate with other data sources such as volume of water produced, Procedure meter readings, bills issued, collection data and so on, and verify application of accounting and cost allocation policies, following steps in POM.",0.8334476297551935
"DLI 8 Improved city-level climate resilience DLI 8.1 Energy savings over respective ULB baseline of FY2021-22 Based on the recommendations of the energy audit conducted as a part of the CCAP, the ULBs will implement energy efficiency measures Description and demonstrate energy savings against the baseline established in the CCAP.",0.8678973804820668
"Formula US$150 per 1,000 kWh (up to a total of 60,313,546 kWh) of energy savings.",0.7307213002985175
"The IVA will verify this based on the signed copy of energy audit reports, approved by the municipal council, demonstrating reduction in Procedure energy consumption.",0.31963443756103516
The IVA will review and verify the electricity bills as required.,0.10603762756694447
DLI 8.2 Increase in area of green space The ULBs will develop green space for the areas designated as parks in their master plans or development plans.,0.12018076940016313
"The baseline and Description subsequent increase in the area which has been developed as parks will be measures based on a ULB-level survey, geotag these locations and including photographic evidence of the developed parks in the report.",0.13733474774794144
"Formula US$8,030 per 1,000 m2 area (up to a total of 608,000 m2) of green space developed over baseline set forth in POM.",0.2797351750460538
7 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 3.,0.852637377652255
The proposed Programâwith the objective of strengthening urban management and improving access to efficient and climate resilient WSS services in selected ULBs in TNâis strategically relevant and is aligned with the visions of both the GoI and GoTN.,0.8825669722123579
"The GoI has committed to addressing impacts of climate change through the countryâs NDC, Indiaâs Long-term Low-Carbon Development Strategy (2022), and NAPCC (2021).",0.3734259605407715
"SBM 2.0, which started in 2022, focuses on sustainable solid waste management, sustainable sanitation, and used water management.",0.859699856151234
"AMRUT 2.0, which started in 2021, emphasizes reforms to enhance access to household WSS piped connections, water security, and enhancing water efficiency.",0.879257548939098
"Urban Vision 2031 aims to achieve universal basic infrastructure and services in all ULBs with the key priorities: (a) improving accessibility and quality of urban services, especially in smaller ULBs; (b) ensuring that infrastructure design and urban development are climate resilient and low-carbon in line with climate change projections; and (c) strengthening the institutional capacity of ULBs to better plan, deliver, and manage urban services and their public assets in a financially sustainable manner.",0.6841666048223322
"Regarding climate change, as part of the NAPCC, the TNSAPCC 2.0 contains strategies for the ULBs to prepare CCAPs that require cities to audit their water resources and increase forest cover.",0.8189369548450817
"The Program has its RAs structured to support cross-cutting ULB-level and specific service-level improvements in parallel, to overcome overall municipal administration systems capacity and policy constraints, including weak orientation toward climate resilience, and the limited coverage, quality, and operational, and financial efficiency of specific urban services.",0.8934012326327238
RA1 is transversal in nature and funds received by the ULBs on achieving the required institutional and access to financing actions can support implementation of green/climate- related investments based on their specific needs.,0.8666156422008168
"Urban services are supported under RA2, focusing largely on WSS services, together with energy efficiency and green space investments.",0.8741700432517312
Funds received by ULBs under RA1 can be used to implement WSS-related reforms (such as cost recovery) and investments and toward O&M of these services.,0.866568305275657
"Investments and implementation of service reforms under RA2 will also contribute to achieving DLIs under RA1, such as increase in OSRs through increased WSS revenues.",0.4487374045632102
Both RAs will incentivize the ULBs to strengthen the FM systems and expand its resource base in an incremental manner that will lead to overall creditworthiness improvement.,0.8642979535189542
8 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) 7.,0.841199354691939
"RA1 systematically incentivizes the ULBs to address key urban governance challenges that hinder the performance of ULBs, using an institutional PAF (see table 3.1 below) and associated performance-based grants supported by DLIs 4 and 5.",0.6156256415627219
"PI3: Overall capital budget outturn deviation for last FY ((Actual capital expenditure) - (Budgeted MC2: Annual budget of (initial) capital expenditure) / Budgeted (initial) capital expenditure x 100 (based on unaudited current FY, approved by ULB financial statements).",0.8471963188864968
"MC3: Annual unaudited/ PI5: Disclose Annual SRC based on updated citizen charter, (including WSS, SWM, street lighting, provisional financial tax, licenses, certificates) within six months of the last FY.",0.4938062321056019
"If the ULBs fail to meet even one of the three MCs for any particular year, they will not be incentivized under both the DLIs, and the institutional performance-based grant disbursed for the respective year will be âzeroâ.",0.18317842483520508
"Upon successful achievement of the MCs, the ULBs will be eligible to be assessed under DLI 5 for up the institutional performance-based grant allocated for the respective year.",0.4122236425226385
"Performance-based grant formula US$ for ULB A = MCA x (A1A + A2A x PIA) 9 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) A1 is allocation linked to DLI 4: For ULBs with population < For a given year, MC score for ULB A: MCA = MC1A x MC2A x MC3A [0 400,000, A = US$716 x Population in the ULBA/1000.",0.4708846699107777
"In addition, RA1 supports two critical areas of urban governance: strengthening ULB municipal finance and climate resilience.",0.8520187031139027
"RA1 incentivizes ULBs to augment their OSR (DLI 1) and issue municipal bonds (DLI 2), to meet their recurrent expenditures and reduce their dependence on fiscal transfers.",0.750194636258212
"To address climate change, RA1 also aims to enhance ULB capacities for climate resilience through adoption and initiating implementation of comprehensive CCAPs, which includes aspects of water security and emergency preparedness and response, CWIS, WSS business planning, and stormwater drainage (DLI 3).",0.8650627136230469
Service delivery goals will include the targets of AMRUT 2.0 (household tap or sewerage connection) as a minimum but go beyond specifying quality and service standards.,0.8647803393277255
"The Programâs package of WSS activities cover key WSS sector building blocks establishing a âsector improvement performance frameworkâ around good quality and expanded service delivery and operational, climate, and financial efficiency of WSS services, as follows: â¢ Good quality and expanded service delivery.",0.35590665990656073
"DLI 6 supports expanding access to FWTCs and sewerage connections, with service delivery parameters exceeding AMRUT 2.0 requirements and current service levels in the state.",0.5503914572975852
This will ensure that WSS infrastructure translates into increased coverage and quality of service 0 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) for the beneficiary population.,0.41623362627896393
"The Program will demonstrate in cities of various size categories how 24Ã7 water supply can be efficiently delivered and operated, and their cost recovery improved.",0.21589738672429865
"Demonstration zone(s) of this size, and across several cities, is expected to serve as a credible proof of 24Ã7 service delivery to citizens.",0.5337356220592152
"Moreover, two cities will be supported to extend connections and improve level of services to a daily support of three hours (up from current erratic, non-daily supply) at least in 70 percent of these citiesâ areas.",0.6785709207708185
WSS systems under the Program are being designed according to specific climate-resilience requirements (including water security aspects) developed for this Program.,0.7582683563232422
"â¢ Operational, climate, and financial efficiency of WSS services.",0.8563234155828302
"Beyond one-time asset creation, RA2, through DLI 7, also focusses cities on operational, climate, and financial sustainability by incentivizing cities to enter into PBCs to reduce NRW, 49 increase treatment volumes in existing STPs, and secure efficient O&M of WSS functional connections.",0.9359654513272372
"Moreover, DLI 7 will also incentivize higher O&M cost recovery, fostering higher financial and operational efficiencies combined and creating the basis for sustained WSS service delivery at the city level, extending beyond the areas in which assets are being created.",0.932714809070934
DLIs in RA2 are supplemented by requirements in the PAP in terms of approval of WSS tariffs bylaws that allow water volumetric and sewerage charges and systematic water quality monitoring.,0.8764671845869585
"Important institutional tools to support efficiency and sustainability of WSS services are included in RA1, through the development of plans on water security and emergency, WSS business plan, CWIS, and stormwater drainage, as part of CCAPs.",0.9052554910833185
"The Program takes a comprehensive approach to scaling up private finance for WSS infrastructure and services improvements in participating ULBs by (a) addressing fundamental institutional capacity and creditworthiness related constraints in ULBs, (b) building a solid pipeline of WSS investments projects with sound technical and financial viability, and (c) supporting pilot municipal bond transactions to provide impetus to TNUIFSL to resume its municipal bond program (under RA1).",0.8174299760298296
These will pave the way for developing a scalable model in TN that can be adopted for all the ULBs to address the expanding WSS investment gaps through private finance in addition to government grants in a sustainable manner.,0.8506641387939453
India has significantly increased the use of PBC in construction and O&M of WSS services in recent years.,0.019249302419749172
"There are already successful cases, such as Hubli, Malviya Nagar, Delhi, Nagpur, Kolkata, and Pune, where the service levels have significantly improved through PBC incentives, especially in terms of increased water supply hours, wastewater collection and treatment, and the associated customer services including billing and collection.",0.8729943362149325
"In TN, there are ongoing PBCs in desalination and sewage treatment and wastewater reuse initiatives in Chennai and a water service improvement contract in Madurai.",0.8933901353315874
The Chennai Metropolitan Water Supply and Sewerage Board is designing and procuring a PBC for water system improvement in two zones of the core Chennai city area.,0.9119244488802823
"Yet, lessons from the ongoing PBCs show that clarity in obligations of the contractor, clear boundary limits; balanced risk sharing between the employers 49 Targetfor NRW reduction was set for all ULBs with water projects reaching 20 percent or less level of losses toward the end of the Program.",0.8670475699684836
"Although the water systems in the Program are largely âgreen fieldâ (that is, level of network replacement and/or new construction above 70 percent), the target was chosen to be at 20 percent conservatively, as loss control is a new activity for most of the ULBs and capacity and confidence need to be built over time.",0.8057434775612571
"50 There will be small variations in the application of DLIs in the ULBs, such as the non-applicability of DLRs 6.1 to 6.3 in the ULBs that are only developing 24Ã7 water investments in 10 percent of their area.",0.7987846027721058
"1 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) and contractors; clarity in definition of easy to measure; and meaningful key performance indicators such as measurable water supply hours, water and wastewater quality, functional requirements for water and STPs, customer service targets such as response times, and revenue collection efficiency with appropriate incentives and penalties, are key elements to be considered in the design and implementation of such contracts.",0.8999843597412109
"By using PBCs, the ULBs will migrate from an asset construction approach to performance-oriented approach.",0.49396913701837714
"Further, the use of PBCs will also bring in contractor capacity into WSS O&M operations, thus bridging institutional capacity gaps of the ULBs.",0.441795522516424
"RA2 also aims to enhance the ULB capacities for climate resilience through specific targets on reducing energy consumption in key municipal assets (such as WSS, streetlighting, public buildings, and so on) and increasing green cover through expansion of municipal parks using nature-based solutions (DLI 8).",0.9247801520607688
"In terms of resilience, RA1 prioritizes the adoption of CCAP for each ULB, which includes climate risk vulnerability assessment, GHG inventories, adaptation and mitigation measures based on their vulnerabilities, and identifying alternative water sources to ensure water security.",0.842902963811701
"RA2 incentivizes the ULBs to mainstream climate resilience aspects in investment design and O&M of proposed WSS infrastructure, including adopting a detailed climate risk screening checklist and incorporating resilient measures in the design of their WSS projects.",0.8732089996337891
Ensuring water security is a critical element to enable higher levels of water supply service to be delivered.,0.8149749582464044
"The operation includes TA for preparation of comprehensive, long-term water security planning as part of the CCAP.",0.8351574811068448
"The Program incentivizes the development and approval of the water security and emergency plan for WSS services, which are intended to better prepare the service providers to maintain WSS services in case of a climate-related emergency.",0.7389789928089489
"Moreover, the provision of household level water and sewerage connections, supplemented by Program efforts in CWIS to move towards a universal access to safely managed sanitation, supports the climate adaptation agenda to reduce waterborne diseases and other health issues in the events of floods or droughts.",0.8463617671619762
"In terms of mitigation, the Program will incentivize the ULBs to carry out energy audits to closely monitor their energy consumption and achieve systematic improvement in energy efficiency for their municipal assets.",0.8679058768532493
"Activities on metering and NRW incentivize efficient water use, and efficient wastewater treatment and disposal, all of which contribute to both climate mitigation and adaptation aspects.",0.7835413325916637
"TNUFSIL, in coordination with the respective ULBs, has prepared DPRs for five sewerage systems (Salem, Thiruvannamalai, Pudukottai, Kancheepuram, and Thoothukudi) and for one water system at Kancheepuram.",0.8659269159490411
This initial batch of subprojects correspond to about 30 percent of DLI 6 amount that directly goes to fund physical investments.,0.8357262177900835
"The procurement packages for this initial set of subprojects are planned to be ready for contract award by end October 2023 as required by the Department of Economic Affairs, Ministry of Finance.",0.7797052210027521
"In addition, a draft ToR for the IVA has been prepared and is expected to be ready for contract award by end October 2023.",0.7571029663085938
"The Programâs expenditure includes the GoTN, WB and ULB investments and O&M in WSS services, green space, energy efficiency of municipal assets, and Program management.",0.782952135259455
"The identified expenditure items will provide financing to the ULBs for undertaking project-specific investments, ULB-level reforms, and institutional development activities that are critical to improving the service levels and overall performance of the ULBs.",0.8750537525523793
"The Program budget will be entirely funded by each IAâs own budgetary sources, either through the state government allocations/transfers and/or its own 2 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) revenues.",0.878174521706321
The Program has high level of funding predictability owing to the GoTNâs continued prioritization of investments to improve urban services in its budget.,0.8922414779663086
The state has steadily increased its budget allocation for urban infrastructure investment.,0.8168984326449308
"51 The FY22/23 approved budget for water supply, sanitation, housing, and urban development has increased by 18 percent from the FY21/22 budget estimate and by 95 percent from the actual budget for FY20/21.",0.02388532053340565
"In terms of the sources of funds, the larger share of the total expenditure in the water and urban development sectors in TN is contributed by the state government.",0.8609810742464933
The capacity of the state to absorb the allocated funds is shown by the budget execution rate.,0.8507136431607333
"In 2020â2021, the actual expenditure for WSS exceeded the budget 10 percent, which could be on grounds of increased budgetary allocation for water supply from the national programs.",0.8291194222190164
The aggregate of DLI grants to ULBs on average will account for about 17 percent of their annual capital budgets.,0.8585505052046343
"In addition, the total Program capital expenditures on WSS investments will account for about 49 percent on average of their annual capital budgets.",0.3046244057742032
"Therefore, the benefits estimated through the economic analysis are deemed considerably lower than what the actual stream of benefits from the Program would be.",0.6846121874722567
Economic benefits and cost.,0.18854964863170276
The benefits and costs included in the analysis are the following: (a) Direct financial benefits.,0.715873891657049
"These are measured by incremental cash revenue receipts that are expected from improved physical and commercial loss, metering, billing, tariff restructuring, and adding more water and sewerage connections.",0.970400636846369
"Incremental costs include capital costs and O&M costs, including manpower, power, chemicals, and maintenance.",0.8564088127829812
The financial costs were adjusted to exclude applicable tax and apply an estimated standard conversion factor of 0.98 to use the domestic price numeraire.,0.8736232410777699
3 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) disease in the target population that receives the new service in terms of disability-adjusted life years (DALY) averted attributable to diarrhea.,0.8421536358920011
This benefit would make up 21.2 percent of the total benefits.,0.09626270424235951
This benefit would constitute 52.2 percent of the total benefits.,0.53015982020985
"It is calculated based on the opportunity cost of collecting water, measured by the minimum wage.",0.46076739918101917
This would constitute 0.02 percent of the total benefits.,0.3485814224589955
"These are driven by wastewater management subprojects and were calculated using the lower-bound shadow price of carbon (US$50 per ton of CO2e in 2023, rising to US$100 per ton of CO2e by 2055).",0.892272255637429
"The Programâs gross emissions over the economic lifetime are 2,318,677 tCO2-eq, the net emission reduction over the economic lifetime is 6,786,713 tCO2-eq, and the net average annual emission reduction is 212,085 tCO2-eq.",0.4335209239612926
The economic net benefits for WSS investments related DLIs are US$166.1 million in the base case at a 12 percent discount rate.,0.8165525089610707
"The base case was stress tested for capital cost overrun, increase in O&M costs, reduced expected benefits, and delayed implementation (table 3.2).",0.7225545969876376
The results show that there will be net economic benefit under potential high-risk scenarios.,0.46216435865922406
"Sensitivity Analysis Results NPV (INR IRR SI SV Scenario Change lakh) (percent) (percent) Base case 136,238 18.1 Increase in capital costs 20 percent 98,027 15.8 1.40 71 Increase in O&M costs 20 percent 125,795 17.7 0.38 261 Decrease in benefits 20 percent 60,324 14.9 2.79 36 Implementation start delay 2 years 112,800 17.1 NA NA Note: SI = Sensitivity indicator (ratio of percent change in NPV to percent change in a variable); SV = Switching value (percent change in a variable to reduce the NPV to zero).",0.8901335976340554
Implication for supervision to ensure economic viability.,0.6367699016224254
"The sensitivity analysis shows that the economic performance of DLIs 6 and 7 depends on, in order of significance, realizing economic benefits to the beneficiaries, preventing capital costs overrun, preventing implementation delay, and controlling the O&M costs.",0.7459427226673473
The economic assessment of the energy efficiency DLR proposed under DLI 8 shows that there will be an economic NPV of US$8.8 million and an economic IRR of 25 percent at a discounted rate of 12 percent.,0.2814052971926602
This was based on the aggregate end target set for the participating ULBs and the corresponding monetary savings.,0.891409613869407
"The assumed cost for implementing these energy efficiency interventions is INR 2.91/kWh, which is based on the CCAP for Coimbatore.",0.8829723704944957
"52 In terms of benefits, the reference tariff has been assumed as per Tamil Nadu Generation and Distribution Corporation Limited guidelines.",0.925227858803489
52 This is the only reference on costs for energy efficiency interventions available for Tamil Nadu cities.,0.777328144420277
4 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) 28.,0.5726488286798651
"In addition, RA1 supports institutional reforms to improve climate change planning, financial sustainability, transparency, accountability, governance, and institutional performance for service delivery, and RA2 supports development of parks using nature-based solutions.",0.6781988143920898
This is expected to bring the following benefits: (a) Mobilizing OSR and issuance of municipal bonds help the ULBs keep up with rising expenditures and improve their fiscal sustainability and access to finance.,0.8566506992686879
Measures for increased OSR supported by the PforR will result in an estimated increase of OSR of US$4.5 million in NPV terms.,0.2917467680844394
"Over time, enhanced OSR and fiscal management could allow the ULBs to mobilize more resources by accessing more and better term financing and unlock development opportunities.",0.6988314281810414
"(b) Enhancing climate change planning and investments have multiple positive impacts: (i) improved ULB finances through lower energy costs induced by energy efficiencies and reduced life cycle costs when adopting nature-based solutions, (ii) reduced economic losses owing to enhanced ULBsâ resilience against climate change-induced events, and (iii) improved health through better ULB air quality and cooling.",0.7800572135231711
(c) Significant economic and social benefits are expected from other policy and institutional reforms supported by the PforR.,0.6926484107971191
Technical Risks and Mitigation Measures Risk Mitigation Action Inadequate institutional The DMA and TNUIFSL have largely demonstrated the institutional capacity to coordinate the capacity at the ULB level for work of TN ULBs and support them in fulfilling their mandates.,0.5343695120377974
"To mitigate these risks and strengthen the sustainability of investments and services, the following activities will be supported by DLIs and by the IPF component to support the strengthening of relevant state and ULB institutions.",0.9036407470703125
â¢ Establishing technical expert cells as per the POM at ULBs and providing capacity-building support to the ULBs to prepare and implement subprojects and develop sector studies including CCAPs and strengthening public financial management and governance reforms.,0.925722295587713
"â¢ Development of standard operating procedures and handholding of ULBs staff on services O&M, customer management, consumer grievance redressal, connecting users to WSS networks, meter reading, billing, collection, CWIS, climate resilience, and so on.",0.8698681051080878
"The Program will support the following activities: â¢ Preparation of water security plan for each ULB as part of CCAP including identifying/leveraging alternate water sources that are climate resilient and can cope with water demand for multiple uses for next years, including institutional framework and technical roadmap to implement these plans.",0.8794347589666193
"5 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Risk Mitigation Action â¢ The DPRs of the projects proposed under the Program are also being prepared incorporating elements of climate resilience, including the perspective of source sustainability.",0.8579264554110441
"â¢ Water activities include incentives for NRW reduction, metering, and volumetric billing.",0.894859487360174
"Communication activities including demand management, which all contribute to a rational water use.",0.3243767564946955
"Water sector reforms and The service level required in the Program is significantly higher than current practices, introducing higher levels of particularly in terms of delivering certain number of hours of water per day, having households WSS services (Moderate) to actively connect to the sewerage network and systematically tracking NRW, energy consumption, and effluents standards.",0.8907776745882902
The implementation of volumetric tariff for billing purposes has also been defied due to lack of suitable metering infrastructure as well as other social challenges.,0.875160043889826
Metering and volumetric billing will target areas where service delivery will be substantially improved.,0.7824122688987039
The scope of 24Ã7 systems is limited to a part of the cities area so the culture and capacity to deliver continuous supply can be built and then scaled up.,0.2651922269300981
6 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 4.,0.8542641726407137
An IFSA 53 of the key selected IAs was carried out in accordance with the World Bank Policy and Directive for PforR financing.,0.8721041245893999
The IFSA identified key fiduciary risks that may affect the PDO and recommended system improvement and mitigation measures that will be implemented during the life of the Program as part of the PAP.,0.09504642269828102
"In case of capital investments, the GoI is funding some of the schemes through AMRUT 2.0 and SBM 2.0 and these schemes are identified, and funding is demarcated.",0.9077881032770331
The overall funding provided by the World Bank will be US$279 million.,0.8727359771728516
