seq,ecological domination
The project would be completely financed by an IBRD loan.,0.8519594019109552
The loan proceeds will be disbursed based on standard World Bank disbursement methods for investment projects.,0.7894652106545188
"Two DAs, denominated in the loan currency, one for each IA, will be opened and maintained at the Bank of Albania, specifically for this project, where the World Bank will advance loan proceeds.",0.8805672905661843
"Project funds will flow from the World Bank, either through the DAs, which will be replenished based on the documentation specified in the DFIL or by using the direct payment method or the special commitment.",0.8768103339455344
"Once the funds have been deposited in the DA, the treasury department at MoFE, on the request of the IAs, will transfer the loan proceeds from the DA to the project bank accounts that will be maintained in a commercial bank, acceptable to MoFE, to make project expenditure payments to third parties, that is, consultants, contractors, and suppliers.",0.8634790940718218
These bank accounts (one denominated in the loan currency and one in Albanian lek) will be managed by MoTE and AKUM separately.,0.6882646734064276
Withdrawal applications would be sent to the World Bank at least every three months.,0.33988764069297095
9 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) Figure 1.1.,0.16739020564339377
"Project Funds Flow MINISTRY OF FINANCE AND ECONOMY Borrower representative, leading overall budget processes in coordination with SASPAC Budget release Budget request MINISTRY OF Budget release INFRASTRUCTURE AND ENERGY (MIE) IBRD (World Bank) capital investment budget Disbursements Direct payments Withdrawal Disbursements Withdrawal application, request Budget application, reporting reporting of eligible on eligible expenditure expenditure MINISTRY OF TOURISM AND AKUM ENVIROMENT (MTE) (Parts 1, 2.3, and 3.1) (Parts 2.1, 2.2, 3.2) Main Implementing agency, Overall Implementing agency coordination of project Financial and non-financial reporting Full fiduciary function Payment order Payment order Water Utilities Municipaliti es DESIGNATE BANK ACCOUNT B DESIGNATE BANK ACCOUNT A Bank of Albania/ Commercial Bank Bank of Albania/ Commercial Bank Fund flow CONTRACTORS, VENDORS, CONSULTANTS, ETC â¢ Pursuant to contracts, purchase orders in place Procurement 27.",0.7749648527665571
"Under the Procurement Regulations, a PPSD has been prepared and approved by the Bank, and defines the optimum procurement approach to deliver the optimal procurement results.",0.7513335834849965
The projectâs total value is US$80 million.,0.5377013466574929
0 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) 10 million and consultancy services in the amount of US12.38 million.,0.7420763535933061
The project will also include two investment schemes in the amount of US$9.42 million.,0.28771643205122516
Works required under the project include the construction of six new WWTPs for urban agglomerations in the priority municipalities.,0.8084904063831676
"Under goods category, provision of equipment and vehicles is foreseen for waste collection, source separation, recycling centers vacuum trucks, and specialized tooling for sewer network.",0.8588337464766069
"Consulting services includes support to establish circular waste management scheme and technical support to AKUM, ERRU, and the regional utilities in planning for the necessary institutional, policy, and regulatory changes that will be required to carry out their mandates for improved wastewater management and sanitation service provision.",0.9317372061989524
"Moreover, behavior change activities, awareness-raising campaigns to the public and to the beneficiaries of enhanced waste management and water and sanitation services, and capacity building for potential stakeholders and beneficiaries are foreseen.",0.7697485143488104
"Investments scheme will be provided (i) under Component 1 through EPBIs to municipalities in the project area which commit to improved environmental services and (ii) under Component 2, through IDSIs to qualifying households.",0.9162876822731711
The borrower will respect debarment decisions by the World Bank and will exclude debarred firms and individuals from participation in the competition for World Bank-financed contracts.,0.6066862886602228
"It is proposed to follow the 1 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) procurement thresholds applicable effective July 2023, as part of the Procurement Regulations.",0.8677359494295988
"The prior review thresholds will be periodically reviewed and revised as needed during the project implementation period based on implementation of risk mitigation measures, reports from procurement post reviews, and improved capacity of the IAs.",0.5325950275767933
"The World Bankâs team has carried out separate assessment of the procurement capacity of MoIE and AKUM, as IAs under the project.",0.7471668936989524
"The procurement assessment concluded that MoTE has experience with implementing a World Bank project (Environmental Services, P128412, completed in May 2021); however, MoTE is affected by staff reshuffle after the 2021 government was established.",0.8634917519309304
New staff capacity to manage the World Bank project should be enhanced.,0.8808262564919211
AKUM also has experience in implementing World Bank projects (Water Sector Investment Project which was completed in March 2020 and the Program-for-Results on National Water Supply and Sanitation Sector Modernization Program (P170891) which became effective in May 2023).,0.8434822776100852
"The implementation support will focus on accomplishing the following objectives: (i) provide necessary technical advice to the client and bring international experiences and good practices to ensure 2 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) that the project meets the Bankâs technical standards; (ii) ensure that the Implementing Agencyâs measures meet the standards approved by the Bank in terms of project supervision; and (iii) ensure that the required fiduciary, social, and environmental standards are put in place and implemented per the Financing Agreement and other project documents.",0.8849978880448774
"In addition, the procurement supervision missions are planned to be conducted every six months during the first year of implementation, and once every subsequent year.",0.802054838700728
"During project implementation, the World Bank will supervise the projectâs FM arrangements in two main ways: (a) reviewing the projectâs IFRs and the annual audited financial statements and auditorâs management recommendation letters and (b) performing on-site supervision combined with virtual reviews at a frequency base on the projectâs risk and performance and (c) reviewing the projectâs FM and disbursement arrangements to ensure compliance with the World Bankâs minimum requirements.",0.8605820048939098
"As with technical oversight and support, the World Bank fiduciary team will provide intense support at two points during project implementation: during the first 12 months (from approval to effectiveness and through early implementation) and at midterm.",0.8278438394719904
Environmental and Social Implementation Support.,0.23587907444347034
The Bank`s Environmental and Social Specialist each will monitor the environmental and social performance of the project and the implementation of material measures and actions required under the Environmental and Social Commitment Plan (ESCP) including the timeframe for implementation of activities specified therein.,0.8392774408513849
"Given the diversity of activities that the project supports, the Bank task team will require a corresponding range of skills covering general wastewater and sanitation, waste management, environmental management, nature-based solutions, agriculture, behavioral change and gender (Table 1) Table 1: Skills mix required for the duration of project implementation Skills Needed Number of Staff Number of Trips Weeks/Year Task Team Leader/ Environment Specialist 8 At least 2 missions per year Technical (Wastewater and Sanitation 6 At least 2 missions per year Management Specialist) Technical (Waste Management Specialist) 4 At least 2 missions per year Technical (Environment/Nature-based 4 At least 2 missions per year Solutions Specialist) Technical (Behavioral change) 4 At least 2 missions per year 3 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) Technical (Agriculture Specialist) 2 At least 2 missions per year Operations Specialist 4 At least 2 missions per year Project Assistant (Operations) 4 At least 2 missions per year Environmental Specialist (Safeguards) 3 At least 1 mission per year Social Specialist (Safeguards) 3 At least 1 mission per year FM Specialist 3 Site visits as needed Procurement Specialist 4 Site visits as needed 4 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) ANNEX 2: Corporate Commitments â Climate Change, Citizen Engagement, and Gender COUNTRY: Republic of Albania Clean and Resilient Environment for Blue Sea Project I.",0.8337051218206232
The project aligns with targets and commitments set forth in Albaniaâs NDC and NAP by supporting both mitigation and adaptation efforts contributing to Albaniaâs transition towards a low-carbon and climate resilient development trajectory.,0.17945943095467307
"Planned activities will help build longer-term climate resilience through the removal of waste and pollution from wastewater, enhanced water quality and by improving public and ecosystems health.",0.7434329986572266
"The reduction of damages through floods has been listed as one of the key goals for the Albanian adaptation process and addressed in this operation.â¯Specifically, climate change risks and vulnerability will be managed and mitigated through sustainable land management measures, such as afforestation/reforestation, forest protection, wetland restoration, and improved agricultural practices which can provide effective solutions to address erosion and agricultural runoff, mitigate flood risks and increase biodiversity benefits.",0.6435026689009233
"The proposed operation is aligned with the Paris Agreementâs mitigation goals as it actively contributes to decarbonization by expanding waste collection and recycling/reusing and lengthening the landfill lifespan by reducing use and transportation-related emissions.â¯ GHG emission reductions are expected due to the improvements in wastewater treatment facilities, restoration of the wetlands, improved efficiency in wastewater treatment and reduction of pollutant concentration in surface water and groundwater resources.",0.8753304914994673
"Carbon storage capacity is being increased through the project activities of landscape and ecosystem management such as afforestation, restoration of waterflow and maintenance of wetland ecosystems, promotion of climate smart agriculture, protection of freshwater systems, grasslands, and coastal and marine ecosystems.",0.7671581615101207
"Project Climate co-benefits by Components Components Climate Adaptation Climate Mitigation Component 1: â¢ Local investments and technical â¢ The project will support reforms in Promote Integrated support for behavior change SWM that help reduce sectoral and Circular incentives and to support the GHG emissions (for example, Approaches for adoption of waste separation and improved data management and Protection of improved sanitation will facilitate smart monitoring for improved Landscapes and Water the transition from a climate- performance).",0.9749750657515093
"improved management of â¢ Awareness-raising campaign will municipal waste contributing to include dedicated message on reduced GHG emission by adaptation to climate change and improving collection and resilience through NBS as well as recycling/reusing waste and information on recycling, material lengthening the landfill lifespan by recovery, and circular economy reducing use and transportation- concepts.",0.8065508062189276
6 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) Components Climate Adaptation Climate Mitigation Component 2: Reduce â¢ All investments will consider â¢ Improved efficiency in wastewater Water Pollution in the climate-change-related risks to management service provision will Vjosa River ensure climate resilience of planned contribute to reducing the sector infrastructure.,0.9910273985429243
"The estimated â¢ Targeted NBS contribute to reduction is 3,131 tCO2e per year.",0.7070488929748535
increased resilience by enhancing â¢ The design of new the provision of ecosystem services facilities/centers will include and mitigating flood risks and energy-efficient measures in site erosion impacts.,0.8637395338578657
"maintenance and operation, â¢ Construction of planned including smart lighting, efficient infrastructure will adhere to design electricity measures, and building principles that ensure climate envelope design considerations.",0.5681628747419878
"resilience of the facilities and their â¢ NBS for increasing the forest operations going forward including, retention functions; restoration of but not limited to, measures for waterflow and maintenance of preventing intrusion of floodwater, wetland ecosystems; and protecting critical assets and protection of freshwater systems, operations, ensuring continuity of grasslands, and coastal and power reliability, preventing marine ecosystems will increase leakage and spillage of chemicals, carbon storage capacity.",0.7195548144253817
The and managing stormwater runoff.,0.32483159412037244
"estimated reduction of GHG emissions with the restoration of 200 ha of coastal wetlands is 210 tCO2e per year and 6,307 tCO2e over the 30 years of the project lifetime.",0.8112314397638495
7 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) II.,0.831972295587713
"Citizen Engagement Citizen Engagement Project Activities Approaches Consultative and participatory â¢ For Components 2, socially inclusive consultations will be process for the sanitation organized throughout the design processâconducted through infrastructure improvements focus group discussions and multi-stakeholder forums during which the preliminary designs will be shared and discussed with beneficiaries near identified locations (but also through social networks and local media).",0.42562450062144885
"â¢ For Subcomponent 2.1, a few of the selected municipalities will pilot participatory planning and monitoring committees in their local communities.",0.8746518221768466
The committees will ensure local citizensâ feedback and suggestions are addressed by the infrastructure improvements and will enable participatory monitoring of sanitation solution constructions.,0.509202697060325
"These campaigns will and sanitation communicate on the enhanced waste management and water and sanitation services to foster behavior change in relation to, for example, the adequate use of the sanitation facilities, importance of sanitation services, and wastewater management.",0.7487368150190874
"complemented with annual â¢ Annually disseminate and publicly discuss survey results at public public forums/roundtables forums/roundtables, so beneficiaries know what difference their feedback has made during the implementation (close the feedback loop)âspecific outreach to â¢ households will be ensured.",0.6977442828091708
8 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) III.,0.8346161408857866
1 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) ANNEX 3: Decision Tree to Guide Interventions in Sanitation Infrastructure COUNTRY: Republic of Albania Clean and Resilient Environment for Blue Sea Project 1.,0.8610432364723899
"The project will support technical sanitation solutions according to the framework presented on the projectâs decision tree presented in Figure 3.1, which has been designed in line with the EU UWWTD.",0.8779331554066051
and higher should have a collection network (sewer system) and a WWTP.,0.32768735018643463
The decision tree presents three alternatives for collecting sewage: (a) Conventional sewer (C1) (b) Condominial sewer (C2) (c) Vacuum truck for sludge removal and transport (C3).,0.6095309257507324
"These collection systems can be combined with the following six options for wastewater treatment technologies: (a) Centralized, tertiary-level WWTP (T1) (b) Centralized, secondary-level WWTP (T2) (c) Semi-centralized, secondary-level WWTP (T3) (d) Semi-centralized, tertiary-level compact WWTP (T4) (e) Qualified centralized WWTP to treat fecal sludge (T5) (f) Fecal sludge treatment plant (T6).",0.8841299577192827
2 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) Figure 3.1.,0.2727650729092685
Decision Tree to Guide Interventions in Infrastructure (Collection Systems and On-Site Semi- Centralized and Centralized Wastewater and Fecal Sludge Treatment) 3 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) ANNEX 4: Project Map COUNTRY: Republic of Albania Clean and Resilient Environment for Blue Sea Project Map 4.1.,0.870612924749201
Project Area - Vjosa River Basin and Vlora South-Gjirokaster Waste Zone 4 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) ANNEX 5: Detailed Project Description COUNTRY: Albania Clean and Resilient Environment for Blue Sea Project 1.,0.8519142324274237
The dual focus on solid waste and sewage encompasses the foremost defense against pressures on water bodies and coastal landscape on which the local economy depends.,0.5909748077392578
"In the context of the integrated approach to pollution prevention, the outcomes of these investments are mutually reinforcing.",0.7010302110151811
"Potential co-benefits of SWM and wastewater treatment include preventing clogging of sewers, co-digestion or composting of organic matter, and reuse of sludge as soil amendment for landfill covers and closure.",0.6957367550243031
"The behavior change activities of Component 1 are designed to enhance pollution prevention, by incentivizing municipalities to improve waste management services and further engaging the public and relevant stakeholders with awareness campaigns and school programs.",0.8564165288751776
"The small-scale activities financed under Subcomponent 2.3 will augment the impact of outcomes through support to green solutions demonstrating circularity, filtration of nutrients using small green infrastructure, and pollution prevention activities that can be scaled up.",0.8556062524968927
Planned activities have been designed to meet the technical standards and requirements of the EU Waste Framework and the EU Urban Wastewater Treatment Framework Directives and their targets.,0.8684884851629083
"Henceforth, the project will support the GoAâs efforts toward advancing the EU accession agenda, particularly on increasing circularity and water quality.",0.8646595694802024
The project is structured into three components: Component 1: Promote Integrated and Circular Approaches for Protection of Landscapes and Water Resources (EUR 13.03 million (USD 13.8 million equivalent)) 2.,0.22959693995389072
This component will support the implementation of local solutions for protection of valuable landscapes and water resources within the broad boundaries of the Vlora South-Gjirokaster Waste Zone.,0.831067605452104
"The project applies an integrated approach to SWM investments, considering circular economy principles, and support for more sustainable system environmentally, financially, and operationally as the waste management system modernizes.",0.7589702606201172
"This component will also provide local environmental investments and technical support for behavior change incentives in waste management and will support the implementation of awareness-raising campaigns, notably for young students in schools, and dissemination activities.",0.89884107763117
"The outcomes of these activities are synergetic with those of component 2 on water and sanitation and are designed to build capacity and support residents and municipalities to expand waste collection, increase recycling, and increase cost recovery.",0.7395414005626332
"By improving municipal waste management, planned activities will generate climate mitigation co-benefits from improved management and improve resilience through reduced plastic leakage as well as reduced raw material extraction and manufacturing.",0.8716101212935015
5 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) Map 2.,0.6922725330699574
"Waste Zones and Regional Waste Management Facilities in Albania Subcomponent 1.1: Institutional support for sustainable performance, enhanced monitoring and transition to circular economy (EUR 1.04 million (USD 1.10 million equivalent)) 3.",0.9010799581354315
This subcomponent aims to improve the enabling environment for operational sustainability and more circularity in waste management.,0.8846575997092507
This will be achieved through technical assistance and capacity support for filling specific technical gaps for effective implementation of solid waste management policies.,0.8695229617032137
"To accomplish this goal the following activities will be financed: (i) provision of technical support for data management and performance monitoring of solid waste management, including (a) support for data management and verification systems at the municipal level, (b) monitoring performance and developing an enforcement mechanism for municipal waste management activities, and (c) Improved performance 6 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) capacity, including training, to Eligible Municipalities to ensure the enabling environment for management and implementation of the Environmental-Performance Based Investments financed under subcomponent 1.2; (ii) carrying out a study on financial sustainability and providing related capacity building (i.e., cost recovery, tariff setting and collection, contract management) at the municipal level; (iii) support to MoTE and municipalities for (a) the implementation of the extended-producer responsibility (i.e.",0.9155637567693536
"permitting support, reporting, monitoring), and (b) the update and/or development of the regulatory framework on construction waste management, including materials and construction/inert waste management standards.",0.8969996192238547
The technical assistance for data management and performance monitoring to municipalities will be mainly delivered in the earlier years of the project and will focus on the EPBI eligibility criteria (detailed further in subcomponent 1.2) and plans for implementing the municipalitiesâ commitments to increased circularity over the life of the project.,0.8692352988503196
"In addition, the technical assistance and training for EPBI- participating municipalities will include topics on financial management (that is, budgeting, tariff setting, and tariff collection), contract/operational management, planning, and citizen engagement initiatives.",0.8817566091364081
"The PMT at MoTE will support local governments for capacity building, and set up the administrative team for monitoring, verifying results, and evaluating local governments against performance criteria.",0.8232277089899237
"More broadly, all data management and performance monitoring activities with municipalities will be coordinated with the National Environmental Agency (NEA), which has the overall responsibility for data collection, monitoring and reporting on waste generation, collection and treatment, including with respect to Extended Producer Responsibility (EPR) schemes.",0.862084995616566
Subcomponent 1.2: Environmental-Performance Based Investments for local pollution prevention (EUR 9.44 million (USD 10.0 million equivalent)) 5.,0.934419718655673
"This subcomponent will finance the provision, implementation and monitoring of EPBIs to municipalities in the Vlora South-Gjirokaster Waste Zone for improved municipal waste management.",0.9452609148892489
"Considering the cross-cutting nature of this component, planned activities are aligned with the EU Waste Framework Directive.",0.8164809833873402
"Municipalities will receive local investment upon measurable and sustained improvements on solid waste collection, increased solid waste service coverage levels, and/or cost recovery.",0.8150834170254794
"The minimum criterion for municipality eligibility is the establishment of a waste data management, monitoring, and reporting system which will be supported through TA from the project (sub-component 1.1).",0.8731746673583984
The following additional factors will be used for municipality prioritization: (i) Development of a waste management investment plan (ii) Adequate number of technical waste management staff for planning and operations as well as data management and monitoring functions 7 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) (iii) Development of a capacity-building plan to support improvements of targeted key performance indicators (KPIs) (iv) Budget allocation and investments in SWM and circular economy over the past four years.,0.9330804131247781
"The provision of the EPBI investments will be based on how well each municipality performs on the following performance indicators which will be used to monitor progress: (a) percentage of waste collected/increased service coverage of population, (b) percentage of households covered by solid waste services, and (c) cost recovery of services at the municipality (local government unit) level.",0.8707421042702415
Implementation modalities of the EPBIs for improved municipal waste management will be detailed in the POM.,0.87103947726163
The anticipated design of the program is as follows: Annual Administrative Arrangements â¢ MoTE should publish performance guidelines for the calendar year and the formula that will be used in the subsequent year to determine performance-based investment allocations.,0.6363090168346058
"â¢ MoTE should verify results, prepare a monitoring report on the performance of municipalities under the performance-based investment framework, and recommend the investment allocation for each municipality.",0.8235796148126776
It should publish the monitoring report on the performance of municipalities under the performance-based investment framework.,0.7249234806407582
"Beyond the project, general budget, donor funding, and/or earmarked funds (that is, plastic bag taxes, EPR, and taxes on noncompliant landfills) will be considered.",0.8728259693492543
"Based on the investment plan prepared by the municipalities, the PMT will procure the goods or works up to the allocated amount under EPBI.",0.8841919465498491
Performance Targets and Local Investment Allocation Formula â¢ Targets under the performance-based investment framework should align with the indicators in the National Waste Management Strategy as well as the Waste Management Plans which have been defined and implemented in some municipalities.,0.8236595500599254
8 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) â¢ Differentiated financial incentives for larger versus smaller municipalities would occur since service provision costs would differ.,0.9140296415849165
"Indicative List of Performance Indicators Performance Indicator Incentive Criteria Waste management monitoring Yes/No If data management system is in = Establishment of waste management data measurement, place, local governments receive an management, and reporting systems incentive.",0.9129960320212624
"(Measuring Indicator 1 in the National Waste Management Strategy: In 2019, 25 out of 61 municipalities met this standard.)",0.7227815281261097
"Collection coverage Incremental If local government improves = quantity of waste collected/quantity of waste generated performance performance or remains a high performer, an incentive will be (Measuring Indicator 5 in the National Waste Management granted.",0.9016442732377485
"Household service coverage Incremental If local government improves = number of households covered by solid waste services/total performance performance or remains a high number of of households performer, an incentive will be granted.",0.6884012222290039
"(Measuring Indicator 6 in the National Waste Management Strategy: In 2019, 15% of the population was covered by waste management service.)",0.76824951171875
"Cost recovery Incremental If local government improves = annual revenues from waste management/operating costs performance performance or remains a high of waste collection performer, an incentive will be granted.",0.9504036469893022
"(Measuring Indicator 30 in the National Waste Management Strategy: In 2019, 40% of service cost was covered by fees nationally.)",0.8618190071799539
"(a) collection coverage, (b) service coverage, and (c) cost recovery.",0.7929468154907227
â¢ Monitoring sources.,0.171598727052862
"(a) responsible regional/national institutions (that is, the Albanian Institute of Statistics (INSTAT), (b) municipal councils, and (c) ad hoc monitoring by a third party with noncompliance penalties to ensure external verification by MoTE.",0.32499211484735663
9 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) 8.,0.8256624395197089
"To ensure the appropriate enabling environment for municipalities to achieve performance improvements through EPBI, the project will support a set of upfront investments during the first two years of project implementation to underpin solid waste service delivery by participating municipalities.",0.9280858473344282
These investments would consist of equipment to support the monitoring system of municipalities; provision of equipment and vehicles for waste collection and source separation; and provision of equipment for recycling centers.,0.8857636885209517
The delivery of these capacity building activities for municipalities will be aligned with the timeline of EPBI implementation beginning with minimum criteria in the initial year through to targets for improved performance in subsequent years.,0.8036029122092507
Subcomponent 1.3: Behavioral change support and dissemination for scaling up (EUR 2.55 million (USD 2.70 million equivalent)) 9.,0.23376807299527255
"These campaigns will communicate on the enhanced waste management and water and sanitation services to support the acceptance of related service delivery fee level and foster behavior change in relation to, for example, the separation of waste, the waste hierarchy, the adequate use of the sanitation facilities, importance of sanitation services and wastewater management, and user responsibility with gender and social inclusion and to optimize fee payment.",0.7382186542857777
There will be focused communication activities on recoverability of various waste streams to support the development of the recycling markets and reducing the waste management costs of municipalities.,0.910086371681907
"Given the importance of behavior change for source separation and plastics recycling in areas of high population and tourism, solar compaction bins will be made available for selected EPBI-participating municipalities in need of appropriate solutions for managing peak volumes of waste generation in an eco-friendly manner, and/or for other municipalities benefiting from investments in recycling supported by other development partners.",0.9578103152188387
"This diagnostic will specifically seek to understand structural factors, behavioral barriers, choice architecture concerning decision-making processes within the household, and existing strategies to promote compliance with SWM and recycling and sanitation, connecting to available wastewater systems, and correct disposal of wastewater.",0.844429536299272
This component will support activities to reduce the adverse impacts of point source pollution from untreated municipal wastewater and stormwater runoffs and from NPS pollution that pose significant threats to aquatic ecosystems and the environment.,0.5311278863386675
"Interventions proposed under this component will help the GoA in reaching Target 6.3 of the SDGs, to âimprove water quality by reducing pollution, eliminating dumping and minimizing release of hazardous chemicals and materials, halving by 2030 the proportion of untreated wastewater and substantially increasing recycling and safe reuse globally.â All investments will consider climate-change-related risks to ensure climate resilience of infrastructure.",0.918794718655673
"This component will finance construction works, consulting services, non-consulting services, goods, and training.",0.2387063286521218
"Municipalities and municipal utilities in the Vjosa River Basin will play an instrumental role in this project by assessing current needs, participating in project planning, and monitoring progress toward the achievement of specific sanitation targets in their territories.",0.8465017838911577
Municipal utilities will work with AKUM to achieve economies of scale for service provision and develop higher technical capacities.,0.9190224734219637
Subcomponent 2.1: Expansion of sanitation infrastructure (EUR 54.55 million (USD 57.81 million equivalent)) 14.,0.8819737867875532
"Under this subcomponent, the project will finance investments in infrastructure improvements in selected municipalities to improve sanitation services and reduce/control point source pollution of waterbodies within the Vjosa River Basin (namely Vjosa and Drinos Rivers as well as groundwater).",0.8649707274003462
The project will support (i) the construction of selected 42World Bank.,0.7786344181407582
"1 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) sanitation facilities for urban agglomerations in the prioritized municipalities; (ii) rehabilitation, improvement, and expansion of sewers to benefit up to 11,000 inhabitants which would allow wastewater generated by 30,000 inhabitants to be properly treated before being discharged to the water bodies; (iii) provision and installation of on-site or decentralized sanitation solutions (such individual systems not connected to a central wastewater treatment system) to benefit 8,000 inhabitants; and (iv) provision of operational equipment, including vacuum trucks and tools for sewer network maintenance; (v) carrying out an assessment of pollutants and sludge quality; and (vi) Intra-Domiciliary Sanitation Investments (IDSI) for qualifying 43 households.",0.8730153170498934
"The approach agreed is one of a framework project where appropriate technologies and type of sanitation solutions have been defined (see design decision tree in annex 3), and site-specific designs will be carried out for each municipality during project implementation.",0.8136092099276456
A combination of grey infrastructure and NBS will be considered during the design phase promoting the reuse of wastewater treatment by- products such as sludge.,0.8605351014570757
An assessment of pollutants and sludge quality will be carried out to ensure safe reuse and promote circularity.,0.7120289369062944
"The GoA through AKUM will prepare the TOR to engage a consulting firm to have detailed designs for all benefitting municipalities following the framework agreed; these services will be included in the advanced procurement package, which will be procured by July 2023 to ensure delivery of detailed designs by the first year of project implementation.",0.09706992452794855
"In a few of the selected municipalities, the engagement of local communities will be supported through piloting participatory planning and monitoring committees.",0.8568450754339044
The committees will ensure local citizensâ feedback and suggestions are addressed by the infrastructure improvements and will enable participatory monitoring of sanitation solution constructions.,0.509202697060325
"The project will support technical sanitation solutions according to the framework presented on the projectâs decision tree (see annex 3), which has been designed in line with the EU Urban Wastewater Treatment Directive (UWWTD).",0.8765069788152521
and higher should have a collection network (sewer system) and a WWTP.,0.32768735018643463
"In the case of the urban agglomerations, there are two different options for the design of the wastewater collection systems: conventional sewers and condominial/simplified sewers, being the second option appropriate for areas with narrow streets and/or for mountainous areas where conventional sewers are not technically feasible.",0.6958172971552069
"These collection systems can be combined with the following options for wastewater treatment based on the agglomerationâs population size and specific point of discharge: (a) centralized treatment with nutrient removal for agglomerations over 10,000 p.e., (b) centralized treatment to secondary level for agglomerations between 2,000 and 10,000 p.e., (c) decentralized treatment to secondary level for smaller populations that are not part of an agglomeration, and (d) decentralized treatment systems with nutrient removal for specific or advanced reuse applications.",0.8838995153253729
"and higher should be provided with a wastewater treatment system capable of reducing nutrient concentrations (more stringent treatment), whereas for agglomerations between 2,000 and 10,000 p.e., wastewater will be 43 As per the eligibility criteria defined in the POM.",0.800162748856978
"2 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) treated to secondary level or equivalent treatment (UWWTD, Annex I B, Article 4).",0.8546674034812234
"When local conditions of space are favorable, NBS such as wetlands or land overflow will be combined with the WWTPs to further treat the effluent, reducing the concentration of nutrients before discharge.",0.8597900217229669
Treatment facilities will incorporate the components needed to appropriately manage and dispose or reuse sludge generated during the treatment process and collected from on-site or decentralized systems in their proximities.,0.8528556823730469
"per hectare), the proposed framework considers on-site wastewater management.",0.8745085976340554
"In this case, septic tank systems with appropriate infiltration for treated effluent are proposed for low-density areas where there is risk of polluting groundwater due to local conditions such as proximity to karst aquifers.",0.4585286920720881
Regional water and sanitation utilities will implement a sludge collection and treatment service for on-site and decentralized solutions.,0.8606811003251509
"Collection will be carried out using vacuum trucks, and specific WWTPs will be equipped to handle the collected sludge.",0.7514755942604758
"The project will also support IDSIs for qualifying households to support the transition from improved 44 sanitation systems to safely managed 45 sanitation systems by connecting existing sanitary infrastructure to new or rehabilitated networks or to an improved on-site sanitation system (for example, improved septic tanks).",0.7668716257268732
"To incentivize households to move up in the sanitation ladder and control the amount of organic load and nutrients being discharged to the water bodies, the project will provide investments to the households that agree on transitioning to a safely managed system.",0.8066350763494318
Materials and labor for the construction will be provided by the project.,0.09668547456914728
"The seven municipalities prioritized under Component 2 will be eligible to participate, namely Gjirokaster, Kelcyre, Libohove, Memaliaj, Permet, Tepelene, and Selenice.",0.5746322111649946
AKUM and the municipalities will determine the areas where sewer systems will be rehabilitated and expanded according to the definition of âagglomerationsâ following EU Directive (91/271/EEC).,0.601167462088845
3 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) 22.,0.5543113188310103
Subcomponent 2.2: Improved sanitation facilities and management (EUR 0.96 million (USD 1.02 million equivalent)) 23.,0.9225666739723899
"The project will provide support to AKUM, ERRU, and the regional utilities in the development of institutional, policy and regulatory frameworks on sewage management and sanitation services that will be required to carry out their mandates for improved sewage management and sanitation service provision; coordination between different agencies and alignment of relevant policies.",0.9467678937045011
"Support will include (i) technical assistance to carry out studies to develop a strategy for sanitation services and regional/municipal water and sanitation plans; (ii) technical assistance to strengthen planning for nature- based solutions to reduce water pollution; (iii) assistance for regional/municipal water and sanitation plans and for regional utility aggregation; (iv) training to operate and maintain sewer systems, trucks and treatment plants (the training will be gender friendly); (v) designing and implementing a unified information system to monitor the provision of sanitation service and environmental protection; and (vi) technical assistance to carry out studies to support the update of a regulatory framework on sanitation cost structure.",0.9120981043035333
Subcomponent 2.3: Non-point source pollution prevention (EUR 3.05 million (USD 3.23 million equivalent)) 24.,0.6947606260126288
The project will support small-scale investments for reducing NPS pollution in the watershed of Vjosa to prevent nutrient runoffs from agriculture and siltation by erosion in select locations of the Vjosa river Basin.,0.8945484161376953
The subcomponent will finance the implementation of Nature-Based Solution (NBS) approaches and integrated solutions in selected locations in the river basin.,0.861883510242809
These activities will be location specific and will include (i) improving the vegetation cover on slopes and riverbanks and implementing erosion control measures; (ii) conducting wetland management and restoration to improve waterflow and mitigate storm water and flood risks; and (iii) supporting sustainable agriculture practices.,0.5277623263272372
