seq,ecological domination
"COGERH and CAGECE are subject to the rules, policies, and procedures issued by the National Federal Accounting Council (Conselho Federal de Contabilidade) that are aligned with international accounting standards and International 31 This is not a condition of effectiveness 32 PPAâPlano Pluri-Anual, LDO-Lei de Diretrizes OrÃ§amentÃ¡rias, LOAâLei OrÃ§amentÃ¡ria Anual which includes the Governmentâs goals and programs that are approved by Congress every five years, 18 months, and 12 months, respectively.",0.2031420577656139
 The World Bank CearÃ¡ Water Security and Governance (P165055) Financial Reporting Standards.,0.8722328706221147
An equivalent to a ledger account and a fund number will be created to separately account and record all loan transactions.,0.15379688956520773
"All project contracts (including those that will be accounted as counterpart funds) will be associated to the project, thereby enabling the tracking of all sources and uses of funds, which will be reconciled with the monthly budget execution report sent to IPECE.",0.8545574708418413
The Bank evaluated the robustness of the respective systems and concluded that they can provide financial information for the purposes of supporting the Bank- financed Project.,0.8920094750144265
"However, CAGECE and COGERH corporate systems will need to be customized to enable the export of the respective financial information to S2GPR.",0.8770464983853427
"The first payment step commitment (empenho) is approved by the PMU; acquisition, verification and certification (liquidaÃ§Ã£o) and final payment (pagamento) is made by SEFAZ (Secretary of Finance).",0.7479409304532137
"All transaction processing (recording annual budgets, budget commitments, and payables; authorizing payments; and internal control reviews) will be carried out by the respective companies, who will execute payments and control the respective segregated project operational bank accounts.",0.8351230621337891
"The respective audit units will undertake the relevant project internal control activities, through reviewing bidding processes and financial execution of contracts.",0.3081797036257657
 The World Bank CearÃ¡ Water Security and Governance (P165055) 29.,0.005567451769655401
"The Projectâs internal control system are documented in the POM that comprises descriptions, flow charts, policies, templates and forms, user-friendly tools, tips and techniques to ensure that the approval and authorization controls continue to be adequate and are properly documented and followed with adequate safeguarding of the Projectâs assets (including the following topics in the FM and Disbursements section: flow of funds, chart of accounts, Project organizational structure and responsibilities, oversight lines, authority limits, internal and external audit arrangements, accounting practices, disbursement procedures and the financial reporting arrangements).",0.37134708057750354
The POM should be prepared by the PMU and be approved by the Bank and be maintained/updated throughout the Projectsâ life.,0.12324999679218639
"To strengthen S2GPR, the Loan will finance the update of the new State Administrative System SACC (Sistema Administrativo de Contratos e ConvÃªnios) to allow for an integrated system view of the Stateâs budget execution.",0.8065003481778231
The TOR must be submitted to the Bank one month after project signing 34.,0.7731605009599165
"IPECE, COGERH and CAGECE staff must observe the highest standard of ethics, take all appropriate measures to prevent and refrain from engaging in, and reporting allegations of fraud and corruption in connection with the use of the loan proceeds, maintaining appropriate fiduciary and administrative arrangements, cooperating with Bank investigations, taking timely and appropriate action to address the problem, and following other applicable government and corporate related rules and guidelines.",0.6319252360950817
"S2GPR can adequately control, account for, report on, and manage the proposed loanâs financing.",0.8671167547052557
"The system can provide FM data to prepare respective reports in local currency (BRL) and USD (for purposes of documenting the DA), which are to be prepared for Bank purposes on a cash-basis (although the State follows accrual accounting).",0.8206684806130149
"A specific cost center will be created in the system, to record all loan transactions and will be aligned with the structure of the loan to record transactions by category and component/subcomponent.",0.8109233162619851
"The PMU will ensure the timely production of semester IFRs to be submitted to the World Bank, within 60 days after the end of each semester.",0.8565610538829457
"Accordingly, the format and content of the IFRs (in both BRL and USD) will cover the following items: a. IFR 1A - Sources and Uses of Funds by Component and Subcomponent36, cumulative (project-to-date, year- to-date, and for the period) versus actual expenditures, including a variance analysis b. IFR 1B - DA bank reconciliation (as appropriate).",0.8641237779097124
 The World Bank CearÃ¡ Water Security and Governance (P165055) Funds Flow and Disbursement Arrangements Figure A1.2.,0.8711385726928711
The disbursement of Project funds will be processed in accordance with Bank procedures as stipulated in the Legal Agreement and in the Disbursement and Financial Information Letter (DFIL).,0.8253785913640802
"The proposed funds flow and disbursement arrangements were considered satisfactory and will be streamlined within the project to facilitate execution, avoid unnecessary incremental operational arrangements, and rely as much as possible on Public FM (PFM) country systems.",0.8620967864990234
"The Secretariat of Finance (Secretaria da Fazenda, SEFAZ) will open a segregated DA in US dollar in Caixa EconÃ´mica Federal (CEF) â New York, in the name of the State of CearÃ¡, to receive loan funds, process disbursements in US dollars and then transfer funds into a local currency (Brazilian Reais, or BRLs) operational account (also maintained in CEF in Fortaleza), to process local currency payments.",0.6051926179365679
 The World Bank CearÃ¡ Water Security and Governance (P165055) 38.,0.3731734969399192
"IPECE will be responsible for instructing the State Treasury to make all payments for works, goods and services 37 through S2GPR, once payment obligations have been incurred and properly documented.",0.5483041243119673
"In case of CAGECE (works) and COGERH (goods), funds will be advanced from the DA to the separate segregated operational accounts opened by COGERH and CAGECE in BRL, to cover their project expenses for a three-month period.",0.8460037925026633
"Retroactive financing will be allowed for components 1, 2and 3 of this Project up to an aggregate amount not to exceed USD27,976,000 to be made for payments up to 12 months before the signing date of the loan agreement for eligible expenditures as set out in the Legal Agreement.",0.8843491294167258
"The loan will also have a four-month grace period after the closing date, during which the World Bank will accept withdrawal applications relating to project transactions incurred before the closing date.",0.8399951241233132
"The Loan will have a Minimum Application Size of US$ 250,000 equivalent for Reimbursements and Direct Payments.",0.8291332938454368
The table below specifies the categories of eligible expenditures that may be financed out of the proceeds of the Loan.,0.866588679226962
"Disbursement Categories Percentage of Expenditures Amount of the Loan Category to be Financed Allocated (USD) (Inclusive of Taxes) (1)(a) Goods, Works, Consultantsâ Services, Non-Consulting Services, Operating Costs, and Training and Workshops for 139,530,300 100% Components 1, 2 and 3 (1)(b) Goods, Works, Consultantsâ Services, Non-Consulting 0 100% Services, Operating Costs, and Training and Workshops for Component 4.",0.8972585851495917
"Counterpart funds will be managed separately from the DA and will be properly accounted for in S2GPR, monitored, and reported by IPECE in the IFRs.",0.8390708403153853
The objective of this zero-fund component (financed under category 2) is to support the State of CearÃ¡ in eventual emergencies associated with natural disasters that affect water systems.,0.873085542158647
"When triggered, funds may be reallocated from other components and activities to facilitate the rapid financing of goods and services under streamlined procurement and disbursement procedures.",0.8735034249045632
"Eligible activities may include emergency rehabilitation works, supply of critical equipment, or any other critical inputs to ensure the continued operation of water infrastructure and provision of services.",0.8687641837380149
This component therefore directly enhances the residentsâ  The World Bank CearÃ¡ Water Security and Governance (P165055) resilience to droughts and floods.,0.9169297651811079
"For project purposes, the projectâs annual financial statements will be audited by the TCE-CE (Tribunal de Contas do Estado do CearÃ¡) and the CGE-CE, for the activities/contracts implemented by the TCE-CE, according to TOR acceptable to the World Bank (prepared by the PMU and approved by the Bank by three months after project signing 39) and in accordance with International Standards on Auditing (ISAs) (issued by The International Auditing and Assurance Standards Board (IAASB) of the International Federation of Accountants (IFAC)) (or national auditing standards if, as determined by the Bank, these do not significantly depart from international standards).",0.7995170246471058
The TCE-CE and CGE-CE are technically capable and independent to audit the project based on previous Bankâs assessments and high-level quality audit reports prepared for other Bank financed operations over the last eight years and delivered in a timely manner based.,0.8347620530561968
"The Loan includes institutional capacity activities, in the amount of USD 500,000 to support the TCE-CE in monitoring and building itsâ auditing infrastructure.",0.8947237188165839
"The amount of USD 500,000 is expected to finance three contracts to develop the TCE-CEâs IT system and buy equipment.",0.7376097765835848
 The World Bank CearÃ¡ Water Security and Governance (P165055) audit report from the CGE-CE will also be due nine months after the end of the fiscal year.,0.8670646494085138
Procurement for the proposed Project will be carried out in accordance with the World Bank Procurement Regulations for IPF Borrowers dated July 2016 and the provisions stipulated in the Legal Agreement.,0.8670352589000355
"For each contract to be financed by the Loan, the different procurement methods or consultant selection methods, the need for pre-qualification, estimated costs, prior review requirements, and timeframe will be agreed between the Borrower and the Bank in the Procurement Plan.",0.7982554869218306
The World Bank's Standard Procurement Documents will govern the procurement of World Bank-financed Open International Competitive Procurement.,0.7788272337480024
"Procurement of works are expected under the project, including one large Water Treatment and Distribution Plant estimated at US$132 million and smaller water loss control interventions.",0.8837703358043324
"Goods procured under the Project will include, among others: IT and electronic equipment, water meters, software licenses, weather stations, drones, etc.",0.7260991009798917
"Consulting services under the Project will include works supervision, engineering designs, studies, IT systemsâ development, etc.",0.04195050759748979
"During Project preparation, it was agreed that operating costs are the ones associated with the coordination and implementation of the Project, including: (a) operation and maintenance of vehicles, repairs, fuel and spare parts; (b) equipment and computer maintenance; (c) shipment costs (whenever these costs are not included in the costs of goods); (d) office supplies; (e) utilities; (f) travel and per diem costs for technical staff carrying out supervisory and quality control activities; (g) communication costs, including advertisement for procurement proposals); and (h) all costs associated with audits.",0.704630504954945
Procurable expenses under operating costs to be financed by the project will be procured following the World Bank Procurement Regulations for IPF Borrowers dated July 2016 or using implementing agenciesâ  The World Bank CearÃ¡ Water Security and Governance (P165055) administrative procedures found acceptable to the Bank and will be listed in the procurement plan.,0.8762014562433417
The implementation of the proposed Project will be supported by the World Bankâs task team.,0.3116834380409934
"The type and level of support will be guided by the scope of the Project, the activities in each component, relative risks involved, and the institutional capacity in place.",0.5227947668595747
"Implementation support by the World Bank will consist of semiannual full supervision missions, short technical missions, meetings, and audio conferences between the World Bank and the Project representatives, including senior management and the PMU team, as appropriate.",0.860840537331321
"Additional support will also be provided by the World Bankâs procurement, FM, and safeguards specialists based in the Brasilia office, on Project contracts and overall compliance with safeguard and fiduciary requirements.",0.8666893352161754
"National and international technical experts from the World Bank team will also provide advice to the institutions involved and to the PMU, as required, regarding draft ToRs, design and feasibility studies, technical assistance needs, knowledge exchange activities and, especially, promote/share innovative approaches.",0.8624503395774148
Semiannual supervision missions and short follow-up technical missions will focus on the following areas: (a) Strategic support.,0.8413052992387251
"Supervision will concentrate on ensuring the technical quality of bidding documents, ToRs, evaluation reports, construction plans, products delivered by consultants and validation of the performance- based activities/targets.",0.8883193622935902
"During construction and commissioning, technical supervision will be provided to ensure that technical contractual obligations are met.",0.8115685202858665
"Moreover, technical assistance including capacity building and institutional strengthening will be provided to enhance performance of the Project-supported activities.",0.8496281883933328
(c) Fiduciary support.,0.19641356034712357
"Periodic supervision of procurement and FM support will be carried out by the World Bank semiannually or annually to: (i) perform desk reviews of the Project IFRs and audit reports, following up on any issues raised by auditors, as appropriate; (ii) assess the performance of control systems and arrangements; (iii) update the FM rating in the FM Implementation Support and Status Report as needed; (iv) provide training and guidance on carrying out procurement processes in compliance with the Procurement and Anti-Corruption Guidelines and the POM; (v) review procurement documents and provide timely feedback to the PMU; (vi) carry out the post review of procurement actions; and (vii) help monitor the Projectâs progress against the Procurement Plan.",0.8547304326837714
"The coordination that began during preparation would continue throughout Project implementation, especially to ensure that relevant safeguards concerns are included in the works financed under Components 1 and 2 and in specific studies/plans under Component 3 through due diligence from applications of  The World Bank CearÃ¡ Water Security and Governance (P165055) the ESMF, RPF and effective mitigation measures.",0.8647446198896929
Supervision from the World Bank safeguard specialists will take place at least twice a year.,0.25398917631669476
"Implementation Support Resource Estimates Resource Estimates Time Focus Skills Needed (Staff Weeks) Project rollout, management, and implementation support 6 per task team lead Task team leaders coordination per year Refine subcomponent activities and ensure quality of detailed Task team leaders/technical 2 per task team lead designs specialists per year Social and environmental safeguards, including risk mitigation Social, environmental, and 4 per year First 12 measures, and safety of dams dam safety specialists months Technical and procurement review of ToRs and bidding Task team leaders, technical 6 per year document specialists, procurement Fiduciary arrangements and FM systems Financial management 3 per year Support the preparation of procurement documents for the Task team leaders/technical 3 per year turnkey contract.",0.8866960352117365
"and procurement specialists Operational support Operations Officer 6 per year Procurement review and feedback of bidding documents and Procurement specialist 6 per year consultant contracts Technical review of ToRs, technical reports, and bidding Task team leaders, technical 6 per year documents specialists Non-lending technical assistance, capacity, and institutional Task team leaders, technical 4 per year strengthening efforts specialists 12 to 84 FM supervision FM specialist 3 per year months Social safeguardsâsupervision Social specialist 4 per year Environmental safeguardsâsupervision Environmental specialist 4 per year Dam safety - supervision Dam safety specialist 4 per year Project management, M&E, and project Task team leads, technical 8 per year supervision coordination specialists Operational support, M&E, lessons learned, progress and final Technical specialists and 6 per year reporting operations officer Table A1.5.",0.868543191389604
Skill Mix Requirements Skill Needs for Supervision Comment Task team leaders Country based Water supply and sanitation specialists Headquarters and country based Water losses control experts Headquarters and country based FM specialist Country based Procurement specialist Country based Social specialist Country based Environmental specialist Country based Dam safety specialists Country based M&E specialists Headquarters based Operations analyst Country based Lawyers Country based Disbursement officers Country based  The World Bank CearÃ¡ Water Security and Governance (P165055) ANNEX 2: Detailed Project Description COUNTRY: Brazil CearÃ¡ Water Security and Governance 1.,0.8788880434903231
The proposed Project is a US$174.85 million IPF operation financed by a US$139.88 million IBRD loan and US$34.97 million in State counterpart funds.,0.9105254086581144
The Project will comprise three main components and a Contingent Emergency Response Component (CERC) to support the State of CearÃ¡ should emergencies associated with natural disasters negatively impact the Stateâs water systems during implementation.,0.8079215830022638
"Project activities comprise a set of interventions in three main areas: (i) water resources management, (ii) water service provision, and (iii) governance.",0.8612096092917703
Increasing Water Security (US$149.93 million; US$34.97 million counterpart funds) .,0.9137868014248934
"This component aims at contributing to increase water security through improved water resources management, expanded water infrastructure and specific investments to ensure the safety of Project-related dams.",0.9568906263871626
Sub-component 1.1: Integrated Water Resources Management (US$10.82 million).,0.8905584161931818
This sub-component will contribute to strengthen the Stateâs water resources management and build its resilience to increased droughts by strengthening the technical capacity of key State agencies involved in water resources management.,0.88611854206432
"Specifically, the sub- component will support (i) COGERH in increasing knowledge on bulk water usage, universalizing water supply metering and regularizing water users; and (ii) FUNCEME in the strengthening of the climate forecasting system and the improvement of water quality and quantity monitoring.",0.8803282651034269
"The State Water Resources Management Policy updated by State Law 14.844/2010, presents as one of its main management instruments, the concession of bulk water use rights.",0.885601130398837
"The concession of water rights aims at controlling the use and ensuring the right to access to bulk water, subject to the priorities established in the Water Resources State Plan and in the River Basin Plans.",0.8946238431063566
"The same legislation addresses another important management tool, which is the water charging as an inductor for water resources management, using its economic value as a productive input.",0.9140973524613814
"According to the law, water charge aims to encourage the rational water use, obtain financial resources for program financing, cover water resources management systems and associated interventions contemplated in the Water Resources State Plan and in the River Basin Plans.",0.9028579538518732
"The activities proposed under sub-component 1.1. aim at, in a complementary manner, strengthen stateâs water resources management, looking not only to the supply side but also to the demand.",0.8883954828435724
Information obtained from medium- and long-term forecasts/scenarios together with improved knowledge on water demand in the river basins will serve as inputs for the negotiated water allocation process followed by the State.,0.8657060969959606
"The climate forecasts produced by FUNCEME are relevant in decision-making processes concerning drought response, preparedness and mitigation actions at both State and Regional levels.",0.822190978310325
"The activities complement ongoing Stateâs efforts on water resources management responding to the constant need for improvement to deal with increasingly frequent and prolonged water scarcity periods, which are being exacerbated by climate change.",0.8744005723433061
"Although CearÃ¡ has one of the most advanced water resources management systems in the country, continued support over time for improving water resources management is needed for consolidation of results.",0.8816920193758878
Integrated water resources management increases the available supply of clean water and contributes to its efficient use and distribution.,0.8779265663840554
Improved WRM âbased on  The World Bank CearÃ¡ Water Security and Governance (P165055) hydrological models and forecasts of key climate variablesâwill indirectly contribute to a higher supply of water and a more efficient use and allocation of water.,0.9060467806729403
Improving water use knowledge 6.,0.07312611016360196
The activities proposed by COGERH focus on the improvement of bulk water use knowledge through the macro metering and regularization of large water users.,0.8650545640425249
Universalizing macro metering aims at increasing more precise knowledge on the major systems demands through the implementation of flow meters for large users (i.e.,0.5991517413746227
"urban supply, industries, irrigated perimeters), fostering the right assessment of volumes produced and volumes delivered.",0.7054365331476385
"The regularization of users, together with the macro metering initiative, will provide knowledge on real water use demand, essential for water resources planning and implementation of management instruments.",0.8804505088112571
"The implementation of these activities will lead to better knowledge of water demand in the state river basins water systems, including the representative aspect of the categories of water resources users, based on type of use, interference, size and/or consumption.",0.847760633988814
"It will provide inputs for the River Basin Committees, through the negotiated allocation process, to take decisions more coherent with the water reality, allowing for more adequate water distribution and more efficient water restriction policies; as well as elements for improved implementation of water resources management tools such as rights concession, charging and enforcement.",0.9341259002685547
"At water scarcity conditions, the updated registering may guide policies for water use restriction and make the monitoring and enforcement of system users more effective.",0.8415333140980114
"From the state water resources system sustainability aspect, the activities will provide strategic information for the expansion of water use charges, with the possibility of defining the charging parameters based on the percentage of updated users, customized to the water condition, type of use, etc.",0.8792200955477628
"Finally, the improved knowledge will lead to a more inclusive approach on conflict resolution for water use; sustainable water supply and demand management as it implies in demand identification and definition of tools that promote its conservation and the efficient use; and usersâ consumption efficient control, mainly of the largest water consumers, through macro metering, with benefits for the management tools and the allocation process.",0.8834896954623136
"The strong climate variability in the Northeast region and, mainly, in the state of CearÃ¡, imposes an extra challenge to water resources management and, as a result, it is crucial that weather and climate information generated by the forecast and monitoring systems are used in the water resources management sector planning and operations.",0.8688588575883345
"Particularly, 2009 rainy season imposed a difficult decision between blindly following the existing flood control plan for CastanhÃ£o43 reservoir or using the monitoring and inflow forecast system, based on the weather and climate forecast systems, to obtain incremental water supply at the end of the rainy season, in the reservoir operation.",0.8982030695134943
Provision of information about the following rainy season allows for early dialogue between water managers and users as well as for early decisions in the case of water crisis.,0.8423451510342684
FUNCEME is responsible for providing climate forecasts for the State of CearÃ¡.,0.5431520288640802
"The climate forecasts produced by FUNCEME are relevant in decision-making processes concerning drought response, preparedness and mitigation actions at both State and Regional level.",0.82422551241788
"The Drought Monitor is deployed as a key tool to support impact assessments and on-going dialogues between the nine states in the Northeast and the Federal Government about addressing drought risks and conditions in the region, thereby creating a platform for consensus building and institutional integration.",0.8258997310291637
Through an on-going technical assistance facilitated by the 43 CastanhÃ£o dam is the largest reservoir in the State and the main water source to the state and the metropolitan region of Fortaleza.,0.7210840311917391
" The World Bank CearÃ¡ Water Security and Governance (P165055) WB, FUNCEME is also looking to strengthen drought monitoring capacity at State level by incorporating an agricultural drought and prediction system with an increased spatial resolution of 1 Km.",0.889853217385032
This tool will also bring additional drought indicators (i.e.,0.4719200134277344
Lear Area Index -LAI- and soil moisture) to further support agricultural and irrigation planning activities as well as risk/impact evaluations associated with drought conditions.,0.8670420213179155
Improved accuracy in generated climate forecasts will cascade into operating DSS with reduced uncertainties and enhanced reliability.,0.328201640735973
"For more than ten years, FUNCEME has released probabilistic precipitation forecasts using global and regional models from January until June thus covering each yearâs rainy season (February to April).",0.27198798006231134
"While the current seasonal forecasting system implemented at FUNCEME is based on the ECHAM4.6 General Circulation Model (GCM) 44, forecasts results are combined using the super-ensemble technique with the North American Multi-Model Ensemble (NMME) to increase the spatial resolution and temporal fidelity of the predictions for Ceara.",0.22028602253306995
All these products are then either directly used or integrated into operating Decision Support Systems (DSS) to inform water resources planning and drought risk management.,0.8716231259432706
Activities under sub-component 1.1 will strengthen FUNCEMEâs climate forecasting framework by integrating an additional GCM.,0.6449128064242277
Results showed that a multi-model ensemble 46 can forecast drought events of timescales relevant to water managers in northeastern Brazil with skill47.,0.7233728062022816
"Individual combinations of GCM forecasts considering different downscaling approaches surpassed the multi-model ensemble skill only occasionally, for specific combinations of regions, months and tested meteorological and hydrological drought indicators.",0.4700395844199441
The assessment evidenced that with a multi-model ensemble probabilistic drought forecasting skills can be consistently enhanced for northeast region in Brazil.,0.5002853220159357
"As raining forecast is not the same as reservoirs inflow forecast, FUNCEME has been standing out for promoting climate information focused on the water resources sector, in particular, inflows forecast based on climate forecasts and its use for water allocation.",0.8125050284645774
"In addition, FUNCEME has been defining medium-term scenarios (12 to 18 months) for the operation of the Stateâs strategic reservoirs systems based on climate information.",0.6275299245660956
"The proposed activities under the Project will guarantee the continuation of the efforts to provide timely information on climate, for water allocation decision making by water resources sector.",0.8579394600608132
"They will strengthen the climate forecast system, not only by including an extra model, but also by increasing frequency of climate forecast, from monthly to bi-monthly basis.",0.43927318399602716
"This effort for improving the processing and storage infrastructure capacity should be continued considering the evolution of numerical models in time and spatial resolution, which requires more IT resources.",0.7310796217484907
"The scope of activities also includes the 44 ECHAM4.6 developed at the Max Planck Institute for Meteorology in Germany; more information in: Roeckner et al., 1992 45 Drought events considered: a rainfall anomaly during the rainy season, standardized precipitation indices below a given threshold and anomalies in regional reservoir storage.",0.4274578961459073
"47 The skill of the forecasting systems was evaluated with regard to root mean square error (RMSE), the Brier skill score (BSS) and the relative operating characteristic skill score (ROCSS).",0.1307465054772117
"See results in Delgado et al., 2018:   The World Bank CearÃ¡ Water Security and Governance (P165055) preparation of operational products, aiming at the effective use of weather and climate information, by the water resources sector, in frequency and with the details required for the sector planning and operations.",0.872190302068537
Sub-component 1.2: Water Infrastructure (US$139.11 million).,0.896152062849565
"This sub-component will support the construction of the BanabuiÃº â SertÃ£o Central Pipeline System to supply treated water from the BanabuiÃº Dam reservoir48 to selected municipalities, districts and rural areas in the BanabuiÃº and middle Jaguaribe river basins through the construction of an approximately 670km pipeline network and a treatment station near the source.",0.9285488995638761
"It will also support dam-safety related institutional strengthening activities for SRH and COGERH, and specific measures related to the safety of the GaviÃ£o and BanabuiÃº dams (both linked to Project interventions), following the results of the Dam Safety Assessment.",0.8701614033092152
"These measures will include the mobilization of a dam safety independent panel of experts, the preparation of a Dam Safety Periodic Review of GaviÃ£o, improvement of the GaviÃ£o dam safety and instrumentation plans, and installation of additional monitoring instruments for GaviÃ£o.",0.8652919422496449
"In addition, for BanabuiÃº dam, it will include immediate actions recommended by the independent expert and provide technical support for DNOCS for safety and operational monitoring.",0.857009540904652
Increasing the safety of dams also contributes to more reliable water supply services considering that a dam failure could significantly affect available water supplies as well as the environment.,0.846664081920277
"The construction of the BanabuiÃº â SerÃ£o Central Pipeline System will directly increase the supply of water available to the State, making the beneficiary population more resilient to the climate-exacerbated droughts and enhance adaptation to climate change in general.",0.6632116057656028
It will also enhance the Stateâs water security by guaranteeing water supply in adequate quantity and quality to selected State areas.,0.8770361813631925
"The Pipeline System will be the first investment implemented as part of the Stateâs Malha DâÃ¡gua project, which aims at increasing water supply reliability in quantity and quality and water storage management efficiency by placing water intakes inside the reservoirs, thereby, reducing the flows released from these reservoirs for river perenization and consequent losses to infiltration and other uses.",0.9636473222212358
"The prioritization of the BanabuiÃº â SertÃ£o Central Pipeline System was based on a set of hydrological criteria including water source availability, criticality of current water supply and availability of immediate alternative water sources â factors that are all severely affected by climate change.",0.8760039589621804
The water delivered by the pipeline at the entrance of municipalities and districts will be stored in dedicated reservoirs and distributed by the existing systems.,0.8361588391390714
"The drought period, from 2012 to 2016, revealed serious impacts resulting from water scarcity, which led the main reservoirs of the State to depletion, and exposed the vulnerability of some existing systems abstracting water from rivers perenized by the reservoirs.",0.7920787984674628
"Such abstractions require the release of water flows by reservoirs highly above the demands of the urban centers to be served, considering the losses in transit and the consumption of the other uses throughout the perennial, such as irrigation.",0.8017020659013228
"The State Government has, then, prioritized the use of resources to minimize the effects of droughts and has developed several actions to increase the State water security.",0.8051164800470526
"Among these actions is the Malha DâÃ¡gua project: the construction of a network of water mains that allow the transfer of water from the sources of lower collapse risks (medium and large reservoirs and water transfer canals), subject to minimal or no losses in pipes, treated near the source and pressurized to the distribution reservoirs in the urban centers.",0.9047773534601385
"Banabuiu reservoir as well as the other reservoirs included as water sources under the Malha DâÃgua project, is a secure water source, being a 48 multiyear reservoir, which has been resilient to the recent six-year drought period.",0.7089144099842418
 The World Bank CearÃ¡ Water Security and Governance (P165055) 17.,0.330539118159901
"below presents, in a general way, the current situation of abstraction and distribution of raw water for the water supply systems of the municipalities of the State.",0.8736778606068004
The proposed Project will contribute to the Malha DâÃ¡gua with the implementation of the BanabuiÃº-SertÃ£o Central pipeline system.,0.909009413285689
"The goal of the Malha DâÃ¡gua is to increase the water security of the State, guaranteeing qualitative and quantitative conditions of water supply to urban centers and complementarily to rural communities located alongside the pipeline systems to be implemented.",0.9329065843061968
It comprises the construction of 4500 km of treated water pipeline network for a total estimated investment of US$1.4 billion that will benefit 6.3 million people in the next 25 years.,0.8653378920121626
Current and proposed situation for water supply abstractions 19.,0.35963541811162775
The proposed BanabuiÃº â SertÃ£o Central Pipeline System was prioritized based on the following criteria (i) the level of severity of water shortages in the municipality driven by droughts; (ii) level or urgency driven by the lack of temporary alternative for water supply in the municipality; (iii) the availability or existence of water source; and (iv) the tendency of the problem getting worse.,0.8586016568270597
"The BanabuiÃº â SertÃ£o Cemtral pipeline system, with water abstraction in the BanabuiÃº Reservoir, will provide treated water service for the urban population of the municipalities of SolonÃpoles, BanabuiÃº, MilhÃ£, Deputado Irapuan Pinheiro, Jaguaretama, Senador Pompeu, Piquet Carneiro, MombaÃ§a and Pedra Branca.",0.8903234655206854
 The World Bank CearÃ¡ Water Security and Governance (P165055) 21.,0.46877826343883167
"Although the focus of the project is the urban population, and therefore does not contemplate the construction of pipeline systems for the rural population, the project will consider in its dimensioning the entire population of the municipality, to allow, in the future, the integration with other supply systems, serving as a water source.",0.9375306042757902
â Municipalities (urban centers and districts) to be supplied by BanabuiÃº - SertÃ£o Central Pipeline System Municipalities Urban Centers and Districts Municipalities Urban Centers and Districts Main urban center Main urban center BanabuiÃº District of Laranjeiras District of CapitÃ£o Mor Main urban center Pedra Branca District of MineirolÃ¢ndia District of Aurora District of Santa Cruz do BanabuiÃº Dep.,0.8229399594393644
"The Project has specific provisions for improving the safety of two existing dams, BanabuiÃº and GaviÃ£o.",0.8818958455866034
The Project will rely on two existing dams.,0.6882049820639871
"The BanabuiÃº â SertÃ£o Central Pipeline System (Sub-component 1.2) will depend on the performance of the BanabuiÃº Dam and the Fortaleza water supply system, where water loss interventions will be carried out (Component 2), depends on the GaviÃ£o Dam Reservoir.",0.8830095637928356
The BanabuiÃº Dam is operated by the National Department of Drought Works (DNOCS) under the Federal Government and the GaviÃ£o Dam is operated by COGERH under the State Government.,0.8220809589732777
Existing Dams Related to the Project.,0.7947725816206499
"Dam Name BanabuiÃº GaviÃ£o Owner/ Operator DNOCS COGERH River / Coordinates BanabuiÃº River- 05Âº 19â 46,25â S and 38Âº 55â CocÃ River - 03Âº 54â 23.06â S and 38Âº 33â 16,54â W 20.08â W Link to the Project The BanabuiÃº Dam will supply the BanabuiÃº- The GaviÃ£o Dam supplies the main water SertÃ£o Central Pipeline System.",0.8229172446511008
treatment plant in the MRF.,0.6427730647000399
"The Borrower retained an independent dam expert to: (a) inspect and evaluate the safety status of the existing dams, their appurtenances and performance history; (b) review and evaluate the ownersâ operation and maintenance procedures; and (c) provide written reports of findings and recommendations for any remedial work or safety related measures necessary to upgrade the existing dams to an acceptable standard of safety.",0.6514391465620561
The client also assessed the potential risk of dam cascade failure in the upstream of BanabuiÃº Dam and confirmed that there would be no significant impacts on the dam due to the upstream damsâ size and distance.,0.8612509640780363
"The Independent Dam Safety Assessment Report concluded that none of the two large dams related to the Project exhibit major anomalies, which could lead to imminent failures but recommended some additional investigations and analyses for detailed safety inspection and preparation/upgrading of non-structural measures, including improvements in the O&M plans and development of Emergency Preparedness Plans.",0.8046914880925958
"The Report recommended, also, the preparation of a safety periodic review in the GaviÃ£o Dam to assess in detail the causes of the flooding at the dam toe and define remediation measures.",0.47198022495616565
"The Report confirmed that the BanabuiÃº dam was subject to a comprehensive assessment by DNOCS in 2015/2016, following the requirements of the National Dam Safety Policy, which led to the preparation of a comprehensive rehabilitation work design, including the revamp of the gateâs electrical and mechanical system, besides a series of works on the embankments, to be implemented by DNOCS.",0.8592387979680841
"It noted, however, that BanabuiÃº demands special attention due to its size and current maintenance condition, and presented a series of additional recommendations, aiming to improve the safety status of the dams, including additional studies and technical investigation.",0.8608444387262518
"Dam Safety Regulatory Framework The National Dam Safety Policy - NDSP (Law NÂ° 12.334 of ) determines that the regulating entity, (government authority responsible for the oversight of the safety of the dam within its area of competence), has among its statutory duties, the authority to demand the dam owner to conduct studies, plans, and reports mentioned in the NDSP, as well as to complying with the recommendations made in the inspection reports and periodic safety reviews.",0.8585569208318536
"Additionally, the regulating entity must immediately inform the National Water Agency (ANA) and the National Civil Defense System in the event of any non-compliance which involves an immediate risk to safety, or any accident occurring in dams under its jurisdiction.",0.8221908916126598
