seq,ecological domination
" The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) captured, and acting as the main counterpart to the Bank regarding FM and disbursement issues.",0.8793323690241034
"The Federal Governmentâs integrated budget and accounting IT system e-SIDIF, Sistema Integrado de InformaciÃn Financiera will be used for fulfilling the projectâs budgeting and accounting needs.",0.8454987786032937
"The accounting module of the Project Executing Units with External Financing, Unidades Ejecutoras de Proyectos con Financiamiento Externo (UEPEX) system will be used for recording the projectâs transactions.",0.8533056432550604
UEPEX48 is the Federal Governmentâs IT module for accounting and financial reporting of donor-financed operations.,0.8242073926058683
"The DiGePPSE will be primarily responsible for: (i) maintaining the Projectâs accounts with the chart of accounts reflecting the Project categories, components and source of funding; and (ii) producing the requisite annual financial statements following the International Accounting Standards (IAS).",0.8678498701615767
"The Operational Manual will comprise descriptions, flow charts, policies, templates and forms, user-friendly tools, tips and techniques to ensure that the approval and authorization controls continue to be adequate and are properly documented and followed with adequate safeguarding of the Projectâs assets (including the following topics in the FM and Disbursements section: Flow of Funds, Chart of Accounts, Project organizational structure and responsibilities, oversight lines, authority limits, internal and external audit arrangements, accounting practices, 48 UEPEX: Argentina budget execution and recording software for multi-lateral financed operations.",0.7414825612848456
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) disbursement procedures and the financial reporting arrangements).,0.8948064283891157
"Flow of funds: Bank funds will be transferred to specific segregated account, to be opened specifically for the Project, Designated Account (DA) in US dollars at the Banco de la Nacion Argentina (BNA) under control of the DiGEPSE.",0.8770918412642046
"Another segregated bank account will be opened (DiGePPSE local currency operating account) in the BNA, in local currency, for the purpose of: i) receiving funds from the DA to pay for eligible expenditures to be paid to suppliers/vendors by DiGePPSE; and ii) receiving local funds from the National Budget.",0.87206355008212
Payment processes will be registered by DiGePPSE in the UEPEX and e-SIDIF systems.,0.7874608473344282
"The IFRs (for financial reporting purposes and not disbursement purposes) and SOEs will be prepared by DiGEPSE, with information available in UEPEX.",0.2463454766706987
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) Figure 1.,0.8839465921575372
The disbursement of Project funds to DiGePPSE will be processed in accordance with Bank procedures as stipulated in the Legal Agreement and in the Disbursement and Financial Information Letter (DFIL).,0.848959662697532
The Project Application Deadline Date (final date on which the Bank will accept WAs from the DiGePPSE or documentation on the use of loan proceeds already advanced by the Bank) will be four months after the Loan Closing Date.,0.8567105206576261
This âGrace Periodâ is granted to permit orderly Project completion and closure of the Loan Account via the submission of WAs and support documentation for expenditures incurred before the Closing Date.,0.8517653725363992
"Procurement under the Project will be carried out in accordance with the World Bankâs Procurement Regulations for IPF Borrowers for Goods, Works, Non-Consulting and Consulting Services, Fourth Edition November 2020.",0.8332105116410689
"The Project will be subject to the World Bankâs Anticorruption Guidelines, dated , revised in January 2011, and .",0.841907414523038
"The main procurement risks identified are: Considering the performance in previous Bank operations executed by the Borrower and the matrix organizational structure under the PEA, the main risks initially detected are as follows: (i) an excessive turnover of officials due to a wage and compensation scheme depreciated compared to the labor market (ii) lack of specialized staff to develop properly technical specifications for works and goods; iii) a poor coordination between technical and fiduciary officials; (iv) a Borrowerâs moderate weaknesses in procurement processes implementation, including contract management; and (v) regarding the participating provinces, lack of (a) capability to develop works designs, and (b) ownership on the subprojects.",0.25091437859968707
"(ii) Regarding the quality of the designs of the works to be financed by the Project, it would be recommended; a)  The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) to contract consulting firms as needed, whose terms of references include mechanisms for the participation of the beneficiary jurisdictions to promote ownership; b) hire under SIPH qualified specialists to overview works designs developed by provinces or other beneficiary jurisdictions.",0.8045032674616034
"The PPSD is focused on the most relevant contracts included under all components and analyzes the target market, the main risks that could jeopardize the procurement objectives and the subsequent mitigation measures.",0.5659000656821511
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) ANNEX III: Economic Assessment 1.,0.8883008089932528
Economic assessments for the proposed interventions in PiranÃ© (Formosa) and San Salvador de Jujuy (Jujuy) were carried out by the respective provinces.,0.82654822956432
"All identified interventions, not assessed at this stage, will be evaluated for their economic feasibility to ensure that these are eligible for Project funding.",0.8647171367298473
"The cost-benefit analysis takes into consideration the stream of expected benefits over a 30-year horizon, together with the interventionsâ total capital and annual O&M costs.",0.8286605314774946
"The costs and benefits are discounted at a rate of 4 percent in the base scenario, and the feasibility is assessed with Net Present Value (NVP), Economic Internal Rate of Return (EIRR), and benefit- cost ratio.",0.880438197742809
The horizon of analysis and the discount rates are aligned with World Bank Guidance50.,0.8504219055175781
The intervention in PiranÃ© (Formosa) correspond to the implementation of structural measures resulting from the Urban Drainage Master Plan and the construction of a water park in a camping site (Parque de Agua).,0.8911864540793679
Both will reduce flood risks.,0.14093926819888028
"Given the impact, beneficiary population and data availability, the economic assessment was carried out solely for the Urban Drainage Master Plan interventions and considered only beneficiaries from reduced flood exposure (those living in the areas where flood was mitigated).",0.873687050559304
To quantify the direct benefits of flood risk reduction the Avoided Damage Method was used.,0.8590402603149414
Discounting Costs and Benefits in Economic Analysis of World Bank Projects.,0.856372746554288
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) absenteeism; and (ii) avoided work absenteeism.,0.8925035650079901
"As for costs, both capital and O&M costs were considered for the 30-year time frame on the basis of market prices.",0.877227089621804
"A sensitivity analysis has been carried out for the interventions in PiranÃ© and Jujuy (Alvarado) using different Discount Rates (4%, 6%, 12%) and alternative exchange rates: a) Prices, wages, and exchange rate (US$1 = ARS 224) as of 4/10/23.",0.7360178340565074
"5 Project sensitivity economic analysis scenarios (US$ 000) Scenarios Costs Benefits NPV B/C ratio PiranÃ© a) Exchange Rate on April 10 (224) EIRR 17.4% Discount Rate 12% $ 24,950 $ 33,360 $ 8,410 1.3 Discount Rate 6% $ 27,495 $ 56,829 $ 29,335 2.1 Discount Rate 4% $ 28,229 $ 70,368 $ 42,139 2.5 Alvarado a) Exchange Rate on April 10 (224) EIRR 12.1% Discount Rate 12% $ 9,260 $ 9,354 $ 94 1.0 Discount Rate 6% $ 9,886 $ 16,110 $ 6,224 1.6 Discount Rate 4% $ 9,950 $ 20,066 $ 10,116 2.0 7.",0.965600620616566
"NVP Benefit Cost Benefit/Cost Discount rate scenario EIRR (US$million) (US$million) (US$million) Ratio 4 percent (base scenario) 42,12 70,37 28,23 2.5 6 percent 17,4 % 29,33 56,83 27,5 2.1 12 percent 8,41 33,36 24,95 1.3 Economic Analysis for Canal Alvarado, San Salvador de Jujuy (Jujuy) 8.",0.9137154492464933
Canal Alvarado presents four objectives: (i) flood risk mitigation; (ii) Increase in sustainable mobility share; (iii) urban improvement; (i) increase access to public spaces.,0.24906180121681906
Intervention âs objective Benefits Calculation method (i) Flood risk mitigation (for a 10- year â¢ Avoided damage to assets.,0.8822833841497247
"51 The same values were adopted for the economic and financial analysis, though financial costs are presented without VAT.",0.8133251016790216
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) (ii) Promotion of sustainable mobility â¢ Reduced travel time Hedonic prices â¢ Increased road safety (iii) Urban improvement â¢ Dominial regularization Hedonic prices â¢ Access to basic services (iv) Access to public spaces â¢ Recreation and safety improvement Hedonic prices * Only beneficiaries from reduced flood exposure were considered 9.,0.9073496731844816
"Regarding the costs, O&M costs were estimated at 2 percent of the investment costs annually.",0.7712200338190253
"NVP Benefit Cost Benefit/Cost Discount rate scenario EIRR (US$million) (US$million) (US$million) Ratio 4 percent (base scenario) 10,12 20.07 9.95 2 6 percent 12.1 % 6,22 16.11 9.89 1.6 12 percent 0.05 9.35 9.26 1  The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) ANNEX IV: Implementation and Support Plan 1.",0.9246583418412642
The approach for the implementation support plan was built on the experience gained from previous and ongoing water and urban projects in Argentina.,0.8517256650057706
"Specialized engineering, flood risk management, communications, and education inputs are required to revise bid documents to ensure fair competition through proper technical specifications and a fair assessment of the technical aspects of the bids.",0.8654226823286577
"During preparation and construction, technical supervision will be needed to ensure that contractual obligations and quality requirements are met, as well as to review any requested change in the selected technical method or design.",0.8417129516601562
"The teamâs technical specialists in engineering, risk management, drainage, and communications will conduct site visits on a semiannual basis throughout project implementation.",0.7819493900645863
The Bank team will supervise implementation of the social and environmental management instruments and provide guidance to the implementation team to address any issues.,0.8503964164040305
"The Bankâs supervision team includes a senior environmental specialist, a social development specialist, and environmental and social consultants.",0.16011406074870715
"Formal supervision will be provided through missions, including visits to works sites, and through the revision of the semiannual reports to the Bank, which will include a dedicated chapter on environmental and social risks management aspects for the period covered, as will be established in the POM.",0.8492568622935902
It is envisioned that environmental and social specialists will be available to support the PEA and the coordination/liaison teams at subnational levels to minimize potential social and environmental risks.,0.4804666692560369
"The scope, nature, and objectives of the Project indicate that there will be a continuous need for dialogue, particularly in the areas of planning, institutional arrangements, meteorological and hydrological services, and financial protection against disasters.",0.8569387089122426
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) 7.,0.8829742778431285
"Resource Time Focus Skills Needed Estimate Year 1 â¢ Technical and procurement review of â¢ Technical Supervision bidding documents â¢ Bank procurement budget â¢ Procurement training â¢ Bank safeguards â¢ Environmental and social standards â¢ Financial protection against disasters training â¢ Development of the financial protection strategy â¢ Inter-institutional council Year 2â4 â¢ Supervision and management of â¢ Technical/construction experts Supervision construction contracts â¢ Bank procurement budget â¢ Environmental, social and health and â¢ Financial Management safety monitoring â¢ Monitoring & Evaluation â¢ Financial and procurement management â¢ Social â¢ Environmental Management â¢ Health and Safety Closing â¢ Drawing lessons learned and â¢ M&E Supervision mainstreaming good practices â¢ Technical budget Table A4.2.10 Skills mix required.",0.9910103191028942
 The World Bank Climate Resilient Infrastructure for Urban Flood Risk Management (P178534) ANNEX V: Initial Focus Project Intervention Map (Phase I) ,0.8850503401322798
