seq,ecological domination
A draft POM was prepared by the PMU ; and the final version of the POM approved by the Bank is an effectiveness condition.,0.8467963825572621
The disbursement of Project funds will be processed in accordance with Bank procedures as stipulated in the Legal Agreement and the Disbursement and Financial Information Letter (DFIL).,0.8327952298251066
66 Secretaria de Administração – Secretariat of Administration   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Direct Payments if required.,0.5613465742631392
The funds flow will rely on existing State’s (i.e.Country) systems: all payments will be made by SRHS using the e-Fisco system once payment obligations have been committed and verified.,0.7729766152121804
"The funds will be transferred to a specific segregated bank account (DA), opened specifically for the Project and administered by the SEFAZ67.",0.868621132590554
This account will be opened at a commercial bank acceptable to the Bank.,0.8050895170731978
Project payments will be made from the treasury single account and reimbursed by the funds from the designated account within one day (D+1).,0.8307819366455078
"Payment processes will be registered in e-Fisco System by the SRHS, and the records will be reconciled at the end of each month.",0.806460207158869
"The Minimum Application Size (MAS) for Direct Payment Withdrawal Applications (WA) will be US$1,000,000 equivalent.",0.8709886724298651
"SRHS will sign off on the WAs documenting expenditures, based only on actual expenditures, ensuring that the Loan proceeds were exclusively used for eligible expenditures.",0.6654130762273615
The Project Application Deadline Date (final date on which the Bank will accept WAs from the Borrower or documentation on the use of loan proceeds already advanced by the Bank) will be four months after the Loan Closing Date.,0.8422190926291726
This “Grace Period” is granted to allow the orderly Project completion and closure of the Loan Account via the submission of WAs and support documentation for expenditures incurred before the Closing Date.,0.8106722398237749
"No withdrawal shall be made for payments made prior to the date of the Legal Agreement, except that withdrawals up to an aggregate amount (in US$ equivalent) not to exceed 20 percent of the Loan amount may be made for payments made prior to the Signing Date, but in no case, more than one year prior to the Signing Date, for Eligible Expenditures as set out in the Legal Agreement.",0.3891748948530717
"SRHS will prepare and submit to the Bank bi-annual IFRs, no later than 45 days after the end of each reporting period.",0.05398969216780229
These IFRs will be produced with information extracted from the e-Fisco System and will consolidate the Project’s financial data for all components using cash basis.,0.8948007063432173
The IFRs and SOEs will be issued by the SGMAP system that needs to be customized to reflect the Bank’s formats.,0.6555316231467507
The following bi-annual IFRs (to be prepared in Reais) will be prepared for Project monitoring and management purposes and be submitted to the Bank: 67 Secretaria de Fazenda do Estado de Pernambuco – State Treasury.,0.8534128015691583
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) a. IFR 1-A –Sources and Uses of Funds by Disbursement Category (period to date, year-to-date, Project-to- date) showing budgeted amounts versus actual expenditures (i.e., documented expenditures), including a variance analysis; b. IFR 1-B –Uses of Funds by Project Component (period to date, year-to-date, Project-to-date) showing budgeted amounts versus actual expenditures (i.e., documented expenditures), including a variance analysis; c. IFR 1-C – DA bank reconciliation and accompanying bank statements; and d. Cash flow for the following period.",0.8863875649192117
"For Project purposes, the external audit of the Project will be performed by independent external auditors69 following the agreed TOR acceptable to the Bank and in accordance with International Standards on Auditing (ISAs) issued by The International Auditing and Assurance Standards Board (IAASB) of the International Federation of Accountants (IFAC) or national auditing standards if, as determined by the Bank, these do not significantly depart from international standards.",0.7520431171764027
The TOR should be prepared by the SHRS and be approved by the Bank within three months after effectiveness.,0.7337622209028765
Conditions or Nonstandard/Significant Financial Covenants .,0.8689838756214489
"69The Bank consulted with the State Court of Accounts (Tribunal de Contas do Estado de Pernambuco-TCE-PE) regarding its availability to perform the Project’s Annual Financial Statement Audit, subject to a review of the results of the MMD-QATC report.",0.7844612815163352
Strengthening and institutional capacity activities to support TCM-PE will be assessed throughout project implementation as part of the Project’s technical assistance component.,0.8446150693026456
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) ANNEX 2: Climate Co-benefits Annex The table below provides additional information on Project activities’ IBRD financing and contributions to climate adaptation and mitigation.,0.8508533130992543
Project activities IBRD financing Contribution to climate Contribution to climate (US$ million) adaptation mitigation 1.1.,0.8464424826882102
"Increase access to safely-managed RWS and improved on-site sanitation solutions with climate-resilient designs (IBRD: US$66.50) Construction and rehabilitation of Rural 46.88 Water scarcity, drought and The new RWS systems would Water Supply Systems flood resilient design in areas lead to substantial reduction in prone to those risks GHG emissions as the majority of beneficiaries would switch from water brought by trucks running on diesel oil to piped systems powered by renewable energy or the existing electricity grids which relies heavily on renewable energy.",0.8903878818858754
Construction or rehabilitation of on-site 19.62 Flood resilient design in areas Reduction in the use of energy Rural Sanitation prone to flood.,0.5314625826748934
"Improve climate-resilience of water sources (IBRD: US$0.8 million) Arataca II system 0.00 Instrumentation and basic maintenance 0.80 Improved dam safety could of dams reduce flood risks due to dam failure in a context of increased peak flows due to climate change 1.3 Innovate with climate-resilient, 0.97 Wastewater reuse would be safely-managed RWSS pilot one of the solutions to be solutions for universal access piloted.",0.9215380928733132
1 Build the Borrower’s capacity to reach universal RWSS access and sustainably managed RWS systems (IBRD: US$7.95 million) 2.1.1.,0.8363330147483132
Establishment of 6 SISARs: Training will include sessions to Refurbishment will include (i) business plans 0.82 be better prepared in case of measures to increase building (ii) training SISARs + communities 1.00 flood and/or drought energy efficiency and use of (ii) refurbishing and equipping office 3.43 renewable energy.,0.8302056572654031
"State’s RWSS information system 0.50 Includes information related to Includes information about flood, drought and water community RWSS systems scarcity risks faced by RWSS related to GHG emissions systems in the database (specifying the types of energy and sanitation solutions used)   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) 2.1.3.",0.8482829007235441
"State climate resilient universal 2.00 The strategy and plans will The strategy and plans will WSS strategy and regional climate include policy measures, include policy measures and resilient WSS plans climate risks mapping and consider technological choices promote technologies to that promote energy efficiency, increase RWSS systems the use of renewable energy and resilience to drought, flood andsanitation solutions with low water scarcity risks GHG emissions.",0.961754712191495
"Strengthen the resilience of the Borrower’s RWS systems’ water sources under climate risks (IBRD: US$$7.80 million) Construction/renovation/equipment of 3.82 APAC’ s management of Energy efficient design for APAC’s HQ and 2 regional offices drought, flood and increased building construction and water scarcity risks requires renovation and use of renewable strong presence in the field to energy.",0.9112727425315164
carry out functions such as O&M of hydromet stations and piezometric networks; O&M of water inter-basin transfer infrastructure to reduce drought and scarcity risks; control of water uses and dam safety; which will be made possible by the creation of two regional offices.,0.9101723757657137
Strengthening of hydromet 0.84 This will allow improving Better upstream management of monitoring drought and flood forecasting water sources would allow a and climate projections as well reduction of emissions as less as a better monitoring of the water trucks would be needed water sources used for rural during drought events water to avoid over-use.,0.8689654090187766
"Development of hydrogeological 0.86 This will allow the Use of water sources close to studies of sedimentary aquifers identification of drought communities, reducing the use of resilient sources for RWSS in energy to transport water.",0.8314092809503729
"the project area Public awareness campaign to 0.38 This will increase resilience to increase water users’ registration and increase water scarcity and water rights emission droughts in the project area by allowing a better protection of formalized water rights in a context of increasing water scarcity and carrying a process of negotiated allocation in times of droughts State-wide drought preparedness 0.34 It will be an instrument for plan updating the methodologies and practices currently used by the State, defining the use of environmentally sustainable   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) technologies and tools, enabling water security in dry periods.",0.9587971080433239
Feasibility studies for urban riverfront 0.35 park to improve riverfront public access and recreational use as well as improve river and banks ecological state Hydraulic infrastructure and 1.2 GIS database with all State sanitation planning platform hydraulic operational and non - operational hydraulic infrastructure and their characteristics; communities water supply and sanitation access gaps; allowing superposition with drought and flood risk maps; water source maps etc.,0.9022407531738281
to improve climate- resilient hydraulic infrastructure investment planning and programming.,0.9155989560213956
Support Project Management (IBRD: US$5.98 million)   The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) ANNEX 3: Gender Aspects 1.,0.8633431521329012
  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) since they are primary caregivers to family members affected by waterborne diseases and other illnesses such as COVID- 19.,0.7480580589988015
"However, their decision-making power on the utilization and management of resources is often limited by traditional values and customs.",0.7594786557284269
"In the community O&M management scheme (SISAR) that the Project will support, community associations play a fundamental role in providing participation, decision-making, and access to water services for the population.",0.8475709394975142
"  The World Bank Brazil: Pernambuco Rural Water and Sanitation Project (PROSAR) (P180430) Baseline of communities benefiting from promote WSS connections and/or the project will be confirmed in the first payment of tariffs to avoid WSS year of Project implementation disconnection (led by women/women’s groups)  Create awareness on the burden associated with water collection, water purification, caregiving because of diseases caused by poor WASH, and maintenance of sanitation facilities as well as promoting shared responsibility for those household tasks  Establish awareness-raising/ behavior change programs to promote water conservation/sustainable water use (led by women/women’s groups)  Raise awareness of the safe use of water and the health risks associated with contaminated water  Engage women as community health and hygiene educators (for example, in promoting handwashing, sanitation, menstrual hygiene management) Lack of WASH facilities at household  Invest in the construction of  Increase in WASH facilities level exposes females to higher risk of WASH facilities in/in proximity to constructed in/in proximity at GBV while walking long distances to homes household level secure water and/or using remote and  Involve women in decision- unsafe sanitation facilities.",0.8447282964533026
