seq,ecological domination
A.2 Construction of the SzalejÃw GÃrny dry flood control reservoir on Bystrzyca Dusznicka River and the Krosnowice dry flood control reservoir on the Duna torrent.,0.8721206838434393
"For the SzalejÃw GÃrny, the basin will be constructed in the valley of the Bystrzyca Dusznicka River near the locality of SzalejÃw GÃrny and above the town of SzalejÃw GÃrny.",0.7173084779219194
"The salient parameters of the reservoir are: maximum capacity of 9.9 million m3; dam length along the crown axis of 735 m; maximum dam height of 19.3 m; reduction of the design flood wave (200-year return period) is 51 percent, and the reduction of the control flow (500-year return period) to establish the structural integrity of the dam body, of 20 percent.",0.8841342926025391
"The salient parameters of the reservoir are: maximum capacity of 1.9 million m3; dam length along the crown axis of 450 m; maximum dam height of 15.7 m; reduction of the design flood wave (200-year return period) is 76 percent, and the reduction of the control flow (500-year return period) to establish the structural integrity of the dam body, of 54 percent.",0.8836625706065785
"43 Table 2.3: Aggregate Hydraulic Flood wave Attenuation Effect of Four Dry Polders at Different Downstream Transects Discharge Effects of 4 dry polders Without Key Transects of the Rivers in Chainage Polders Discharge Descent of the Nysa KÅodzka Valley m Q1% Reduction Peak Water mÂ/s Q1% Level mÂ/s m 1 Polder BoboszÃw 179,820 53 41 -0,94 2 Gauge station MiÄdzylesie 172,855 69 19 -0,67 3 Nagodzice town 168,798 120 17 -0,13 4 Mouth of Goworowka 167,108 141 24 -0,32 River 5 Gauge station Bystrzyca 151,438 337 42 -0,17 KÅ.",0.7445571205832742
Subcomponent 2.B: Passive protection (Base Cost â¬131 million).,0.8440787575461648
B.1 Flood protection of the Nysa KÅodzka and Åcinawka River Valleys.,0.7903392965143378
"As part of the entire work, in particular, the following will be performed: section-based modification and renovation of the existing bank protection measures; construction of new embankments and floodwalls on the section whose total length is 14.5 km; modification of the existing embankments and floodwalls on the section for a total length is 6.5 km; enhancement of throughput of 38 bridge and footpath structures; and enhancement of throughput of 13 small weirs and barrages.",0.977324745871804
"In total, work will be performed on a 26.8 km long river section.",0.4635881944136186
"As part of the 45 entire work, in particular the following will be performed: section-based modification and renovation of the existing bank protective measures and enhancing the throughput of river and stream beds; construction of new embankments and floodwalls on the section for a total length of 8.5 km; modification of the existing embankments and floodwalls on the section for a total length of 1 km; enhancement of throughput of 20 bridge and footpath structures; and enhancement of throughput of 5 minor weirs and barrages.",0.9476107684048739
B.2 Flood protection of the BiaÅa LÄ decka River valley and Morawka River and the Bystrzyca Dusznicka River Valley and Kamienny Potok River.,0.8478033759377219
"In total, work will be performed on a 36.40 km long section of the BiaÅa LÄ decka River and a 6.90 km long section of the Morawka River.",0.44537539915605023
"As part of the entire work, in particular, the following will be performed: section-based modification and renovation of the existing bank protective measures and enhancing the throughput of the two river beds; construction of new embankments and floodwalls on the section with a total length of 25 km; modification of the existing embankments and floodwalls on the section whose total length is 4 km; enhancement of throughput of 23 bridge and footpath structures; and enhancement of throughput of 9 minor weirs and barrages.",0.9661778536709872
"As part of the entire work, in particular, the following will be performed: section-based modification and renovation of the existing bank protective measures and enhancing the throughput of the beds of the two rivers; construction of new embankments and floodwalls on the section with a total length of 8 km; modification of the existing embankments and floodwalls on the section with a total length of 6.5 km; enhancement of throughput of 66 bridge and footpath structures; and enhancement of throughput of 12 minor weirs and barrages.",0.9490698901089755
46 Component 3: Flood Protection of the Upper Vistula (Base Cost â¬202 million) 43.,0.8768782182173296
"Therefore, the potential flood risk (the population number as well as their property and economic asset value, times the hazard) is also higher than the average risk for the whole country.",0.054510550065474075
"Thus, the prioritization of the Upper Vistula for the project has a sound technical, social, and economic rationale.",0.469772685657848
"The concerted action to prepare a comprehensive and long-term strategy was initiated in 2011 but was catalyzed by, on one hand, the requirement to develop EU-compliant Flood Hazard Maps and Flood Risk Maps, and, on the other, the opportunity to draw lessons from the Bank-financed Odra River Basin Flood Protection Project and extend its implementation structure to the Upper Vistula through the new project.",0.874732104214755
"The Raba tributary, and, inside that sub-basin, selected coherent investments that were prioritized based on a technical, social, and economic ranking of strings of investments 4.",0.6104945269497958
"The San tributary, and, inside that sub-basin, selected coherent investments that were prioritized based on a technical, social, and economic ranking of strings of investments 46.",0.743766264481978
"Though the Raba and San rank high in priority among all right-bank sub-basins and command priority attention, they may not necessarily yield the highest economic returns when all benefits are calculated across the whole basin and for all possible precipitation and investment scenarios.",0.44667278636585583
"However, these other sub-basins have a more complex hydrology, and the flood management 47 strategies for these sub-basins will need to be developed further over the next years.",0.8452261144464667
"For example, of the right bank tributaries the Dunajec and the WisÅoka sub-basins, located between the Raba and the San sub-basins, carry the highest flood volumes into the Upper Vistula, but their flood management strategy and investment program would be greatly influenced by the question whether large multipurpose reservoirs in those sub-basins (for example, the KÄ ty- Myscowa on the WisÅoka) would be economically and socially feasible.",0.7266223213889382
"Similarly, the scenarios for flood management in the part of the basin upstream of KrakÃw are complex, and they are heavily defined by the operational modes of the two existing large multipurpose reservoirs, that is, the Åwinna- PorÄba, located about 62 km upstream of KrakÃw on the Skawa tributary, and the reservoir cascade of the Tresna, PorÄba, and Czaniec, on the SoÅa tributary, about 100 km upstream of KrakÃw.",0.7811539389870383
"The project will fund the requisite integrated studies to assist the government with the development of integrated flood management strategies, and for the preparation of the tender documentation of selected prioritized investments, for the main right-bank sub-basins (San, WisÅoka, Dunajec and Raba) and for the Upper Vistula system, upstream of KrakÃw.",0.9583681279962714
"The spatial distribution of the flood damage to public assets in 2010 is shown in table 2.5, however, the figures exclude damage to movable assets of private entities and individuals, a part of the damage to municipal infrastructure, and the (indirect) losses, that is, those caused by disruption of economic activity, which were exceptionally high due to the two-month persistence period of the flood.",0.576779538934881
"Generally, these are competent agencies familiar with large hydraulic works.",0.3928005045110529
"Moreover, given that during implementation, studies will be prepared to identify future investments in the Upper Vistula, RZGW KrakÃw may be a future PIU and as such is included in the program.",0.27781694585626776
Subcomponent 3.A: Flood protection of Upper Vistula towns and KrakÃw (Base Cost â¬52.5 million).,0.8820306604558771
"KrakÃw is under a constant pressure of development in its old historic center and externally, as the region is expanding its industries, commerce, and touristic assets.",0.5258567983453925
"Furthermore, over the past century two bridge structures, one 50 m upstream (DÄbnicki bridge) and the other 100 m downstream of the bend (Grunwaldzki bridge), have added to hydraulic friction in the form of the bridge buttresses in the river channel and (in high- flow condition) their low-hanging understructures and beams.",0.15845882892608643
"Thus, it has been concluded that the original embankment height should be essentially maintained, but that the dike bodies need to be rebuilt according to modern standards, and notably should have impermeable screens to prevent seepage and upwelling phenomena.",0.7408455935391512
49 c. Rainwater and run-off management in the city region is mainly based on a combined sewer system and on storm water drainage.,0.7932782606645064
"Therefore, measures need to be taken to readily convey rainwater from the city area to the river system.",0.8080111416903409
"d. Finally, three barrages regulate the Vistula River flow, that is, the KoÅciuszko Barrage (about 7 km upstream of the city), the DÄ bie Barrage (about 5 km downstream of the city), and the PrzewÃz Barrage (near Nowa Huta, about 12 km downstream of the city).",0.6488220908425071
"This infrastructure stabilizes the river water table within the city under normal conditions but it poses an additional risk under flood conditions, as two of the three barrages have proven unable to cope with the hydraulic discharge under high-water condition, which results in the reduced flood carrying capacity as well as in the loss of stability of the riverbed downstream of the barrages and adverse morphological changes in the riverbed upstream of the barrages.",0.709133581681685
A.1 Construction of Vistula embankments in KrakÃw.,0.40454899181019177
"This task comprises the completion of the passive protection along the Vistula over a distance of 20.95 km, in three sections.",0.7603026303378019
"Section 1 comprises left bank works from the Wandy bridge (downstream of KrakÃw) to the PrzewÃz Barrage, including backflow embankments of the DÅubnia River and the Harbor Canal near Nowa Huta (7.13 km).",0.6277355280789462
"The modernization and reconstruction of the dikes are based on the design flow of Q0.1% = 2,800 m3/s and a control flow (to design for structural integrity) of 3,600 m3/s which implies that the heights are determined by the existing structures with an extra crest elevation of 0.3â0.5 m to compensate for sagging of the dike body and provide adequate freeboard.",0.8248975060202859
"These designs are based on the Concept Study of 2000, and the legal requirements for embankment design.",0.8671377355402167
"The sections of the embankments upstream and inside the city have been, or are in the process of being completed (under the ZMiUW of MaÅopolskie and the Cityâs Infrastructure and Drainage Department), and this also pertains to the embankments at PleszÃw harbor.",0.8184967041015625
A.2 Flood protection in Serafa Valley.,0.8383186513727362
The task will comprise construction of four small dry polders to complement a fifth that has just been completed by the ZMiUW.,0.8370396874167703
"The proposed dry polders are the Serafa 2 Dry Polder (dam height 2.2 m, storage volume 50,000 m3), and three MalinÃwka Dry Polders (with dam heights of 4.9, 4.9, and 7.9 m, and storage volume of 115, 55, and 80 thousand m3, respectively).",0.8523027246648615
"The pre-feasibility studies were completed in 2010, based on hydraulic modelling of the flood routes.",0.8723225160078569
Subcomponent 3.B: Protection of Sandomierz and Tarnobrzeg (Base Cost â¬97.5 million).,0.7963641773570668
"The 2010 flood crest reached the top of the embankments but the dike breaches were caused by seepage and collapse of the embankments caused by saturation after an unusually protracted high water condition and the occurrence of a double wave crest (associated with flood waves of 5,264 and 4,722 m3/s, respectively) of which the second proved most destructive.",0.07753533666784113
"Simulation studies confirm that the goal to provide protection against 100-year return period floods at Sandomierz will require combining passive protection (embankments along the Vistula as well as along tributaries to protect against backwater) and active protection upstream in the form of overflow areas, dry polders, and multipurpose reservoirs both along the Upper Vistula itself and on the main tributaries whose mouths are located relatively close to Sandomierz, notably the WisÅoka, Dunajec, and Raba tributaries.",0.7013701092113148
"The function and feasibility of large multipurpose reservoirs will need to be the subject of more expansive analysis, and this will, in turn, define the role of new overflow areas and dry polders upstream of Sandomierz.",0.796416542746804
"Therefore, the embankments at Sandomierz will be designed at levels that are comparable to the 1997 and 2010 floods, that is, for a design flood of 5,800m3/s as these are about the tallest that can be feasibly constructed.",0.5695509910583496
"The incremental protection to reach the Q1% flood protection of 6,600 m3/s will need to be obtained from upstream flood wave retention.",0.8740866400978782
"Tentatively, the required storage capacity has been calculated as about 160 million m3, which is also the volume that was spilled in the 2010 flood episode.",0.8161026347767223
B.1 Flood protection Sandomierz.,0.4956950707869096
Flood protection for AtramentÃwka river estuary including the new KocmierzÃw pump station.,0.8650999069213867
The pump station will have a capacity of 1.5 m3/s.,0.7433898232199929
Struga A river flood protection including the Nadbrzezie pump station modernization.,0.8734248768199574
The Struga A flood protection will extend over a distance of 1.6 km; the pump station capacity will be upgraded to 2 m3/s.,0.8596968217329546
Expansion of embankments protecting the glassworks and residential areas in Sandomierz.,0.9078885858709161
"The length of the embankments will be approximately 2.78 km, with a crest height of 1.67 m. 4.",0.23281257802789862
"The total embankment length will be 27.3 km, and the dikes will be raised by approx.",0.6879623152992942
Szewce pump station reconstruction.,0.5977243943647905
This will encompass the construction of a new retention tank extension and new outlet.,0.5903149518099698
Extension of the Zajezierze pump station.,0.6891300028020685
B.2 Flood protection Tarnobrzeg.,0.7411812868985262
"The works will comprise the Vistula right bank dike extension (13.959 km), the San right bank dike extension (2.193 km), and the ÅÄg river left bank dike extension (0.112 km).",0.8696911551735618
Sub-component 3.C: Passive and active protection in Raba Sub-basin (Base Cost â¬32 million).,0.7188463644547896
"This subcomponent will include a number of works in the Raba sub-basin that are selected using an optimized investment variant (investment scenario) which prioritizes those investments that increase retention of water upstream and/or combine social and technical feasibility with the highest economic returns, that is, those that generate demonstrated benefits at local scale, in the downstream stretch, as well as further downstream along the Upper Vistula.",0.8479083668101918
A key structural element for generating flood protection is the Dobczyce Reservoir which was constructed in 1985 for the dual purpose of providing drinking water for the KrakÃw agglomeration22 and for storing floodwaters.,0.8802687905051492
"However, the new calculations show that the reservoir could play a larger role, at low cost, by storing an amount of 20 M m3 of floodwater.",0.8674353686246005
"This would have, possibly, implications for the safeguarding of the water quality.",0.7475384798916903
"Similarly, other important active flood retention structures have been identified but the hydraulic impacts of these, and the technical feasibility need to be confirmed.",0.4094588973305442
"The Phase 1 investments are those that have been confirmed on technical and economic merit, and whose functioning does not depend on the selection of the other structural elements and other measures (notably, the change in the operational schedule of the Dobczyce Reservoir) in the basin.",0.8722080750898882
"The Phase 2 investments are those that have been identified as key elements in the most cost-effective and sustainable variant, but still need to be confirmed, as well as their geological surveys and detail designs completed; this would pertain to 4 dry polders, and 1.6 km of new dike.",0.8718472394076261
"The Phase 1 investments concern the upgrade of the WiÅniowa lagoon (Krzyworzeka) near the Raba river outlet, and the modernization and expansion of selected dikes (15 km) and boulevards (3.3 km) along the Raba River itself and key tributaries.",0.6887820850719105
"The subcomponent will finance the Phase 1 investments, and the full preparation of the Phase 2 investments, to bidding level.",0.5985690030184659
Subcomponent 3.D: Passive and active protection in San basin (Base Cost â¬20 million).,0.847798694263805
"This subcomponent will include a number of works in the San sub-basin that are selected using an optimized investment variant (investment scenario) which prioritizes those investments that increase retention of water upstream and/or combine social and technical feasibility with the highest economic returns, that is, those that generate demonstrated benefits at local scale, in the downstream stretch, as well as further downstream along the Upper Vistula.",0.8391610925847833
"Like in the Raba basin, key structural elements for are flood reservoirs and dry polders that have been identified, but the hydraulic impacts of these, and the technical feasibility need to be confirmed.",0.690805045041171
"The Phase 1 investments have been confirmed on technical and economic merit, and their functioning does not depend on the selection of the other structural elements and other measures (notably, the construction of flood retention reservoirs and dry polders) in the basin.",0.9070854187011719
"The Phase 2 investments are those that have been identified as key elements in the most cost-effective and sustainable 22 The preparation involves the Miejskie PrzedsiÄbiorstwo WodociÄ gÃw i Kanalizacji SpÃÅka Akcyjna w KrakÃwie (KrakÃw Water Supply and Sewerage Corporation) as the conversion of the reservoir will likely affect water quality, and some adjustments need to be made to intake and other structures.",0.8908948031338778
"The Phase 1 investments concern the Sanozcek dike (1.61 km), and the construction of the Golcowa dry polder (Ropa River).",0.7909030914306641
"The subcomponent will finance the Phase 1 investments, and the full preparation of the Phase 2 investments in the three sub-basins, to bidding level.",0.6917728944258257
"Readiness: In Component 3, the 3.B.1 Flood protection of Sandomierz (part 1 activities under the ÅZMiUW PIU) activity has sufficient information to be pre-identified and selected for further detailed analysis to confirm their inclusion.",0.002158303660425273
Component 4: Institutional Strengthening and Enhanced Forecasting (Base Cost: â¬124 million) 55.,0.6982586167075417
The Bank has maintained a dialogue with the government and the EC on the institutional reforms and the next steps on the road toward integrated water resources management (IWRM) in Poland.,0.8946769020774148
"A consensus has emerged that the EC is better placed to carry out a dialogue on the institutional and regulatory aspects of flood management, because of its acquis communautaire (the accumulated legislation, legal acts, and court decisions which constitute the body of European Union law) and the requirement that member states transpose the WFD.",0.8671761426058683
"These arrangements are based on the following principles: identification of investments and measures based on a prioritization within the context of a river basin-wide management plan; economic analyses to select cost-effective options including a risk-based approach to investments; creating âroom for the riverâ and flood wave retention capacity upstream, rather than constraining river flow by dikes; integration with environmental values; management plans based on broad consultation with stakeholders; and sustained financing through fee collection and/or transfers from the national or regional budgets.",0.9664894450794567
The acquis is considered best-practice and compatible with the Bankâs policies.,0.08666139841079712
"The EC intensively monitors and assesses this development, is able to fund capacity building, and disposes of financial incentives to the reform.",0.7475923191417347
"For example, the EC is the main financier of the national Flood Hazard and Flood Risk Maps, and of numerous studies and TA relating to the legal drafting and RBMP preparation.",0.8654193011197177
"Poland, EC and co-financiers have confirmed their preference of technical and operational leadership by the Bank for new large investment programs with the partial aim to use the programs to bring the institutional innovations into practice and pilot initiatives that are less well covered under EC support, such as the conversion of RBMPs into realistic investment programs.",0.6269552924416282
"The project will therefore focus on (i) the support for the preparation of the RBMP and investment prioritization plans for key sub-basins of the Upper Vistula basin which has a complex hydrology; (ii) enhanced capacity for forecasting and early warning, and for real-time operational management; (iii) strengthened monitoring of impacts; (iv) and strategic communication of flood risks.",0.8868260817094282
The component will selectively support the strengthening of institutional capacity in priority areas: (i) enhancing the emergency preparedness along the main rivers and their tributaries in South and West Poland by enhancing the forecasting and operational water management capacity; (ii) strengthening the procedures and capacity to prepare river basin management plans and investment 53 prioritization plans that are compliant with the EU WFD and FD; (iii) strengthening the impact monitoring; and (iv) enhance the communication capabilities.,0.8995127244429155
The component builds logically on the support to the flood forecasting capacities of Poland extended under the two earlier Bank Odra Projects as well as under other financing from the EC.,0.917175986550071
"The ongoing Odra River Basin Flood Protection Project has notably assisted the IMGW to consolidate, on a generic basis at national level, its technical capacity for more reliable and more longer-time forecasts by improving its data base, its data management protocols, and its forecasting routines and Hydrometeorological Monitoring, Forecasting, and Warning System (SMOK).",0.8684972416270863
The new project will further strengthen the flood monitoring and warning system for the Upper Odra and for the Upper Vistula at a more operational level.,0.8706995357166637
"The component will notably be arranged to ensure that the activities on the forecasting side (IMGW-PIB) and the operational side (RZGWs) will become better integrated and made complementary, avoiding overlaps and gaps.",0.22936560890891336
Strengthening of the flood forecasting system and the operations centers will contribute substantially to the flood reducing benefits obtained with the construction of dry polders for flood management in Poland under the current and all previous investment schemes.,0.9317726655439897
"The activities will also specifically investigate the type of appropriate software and hardware to improve the reliability and lead time for flash flood warnings in sub- basins that are prone to such events, and to analyze appropriate flood mitigation investments.",0.8664441542191939
"These subcomponents complement each other and will lead to a fully integrated system which provides IMGW/ IMGW-PIB, in their forecasts, with the benefits of knowledge on the immediate hydraulic structure operations carried out by RZGW, while RZGW will have at any time the most up-to-date information on forecasted river discharges.",0.9004861658269708
Subcomponent 4.A: Improvement of the Flood Monitoring and Warning System (Base Cost: â¬ 87 million).,0.87933011488481
"To achieve this, many of the monitoring instruments require replacement.",0.40864003788341174
The current World Meteorological Organization standards require a higher density of monitoring equipment and upgrading.,0.8185456015846946
"For more effective flash flood forecasting, at this moment a weak class of forecasts, ânowcastingâ or ultra-short-term forecasting needs to be incorporated, primarily aimed at avoiding loss of life.",0.2985049161044034
The improvement of the flood forecasting system under the project foresees the following activities under the subcomponent23: i.,0.863739707253196
Modernization and expansion of the network of telemetry weather monitoring stations for the needs of hydrological forecasting and modelling.,0.8495290929620917
Principal investments include: (a) improvements/replacements at automatic weather stations; (b) replacing tipping bucket rain gauges by more reliable laser gauges; (c) installing snow depth sensors; (d) upgrading radio communication systems; (e) equipping some stations with water quality monitoring facilities; and (f) various installation and construction works.,0.6311189911582253
Modernization and expansion of the system of measurements and forecasts of hydro- meteorological and oceanographic parameters in the waters of the Baltic Sea to enhance the flood protection of the coastal areas.,0.8445647846568715
Principal investments include: (a) measurement equipment with sensors and data transmission equipment; (b) maintenance equipment; and (c) hydrodynamic modelling of the Baltic coastal zones.,0.8449601260098544
Modernization of the network of the POLRAD weather radars to increase the effectiveness of the hydrological models).,0.8305308602072976
"Principal investments include the installation of various fixed and mobile radars, radar tower adaptations, or the new construction of these.",0.4573753530328924
"Update and modernization of the Hydrology System (a Management Information System [MIS]), including the development of training, application, and infrastructure.",0.8701552477749911
Principal investments include: (a) hydrological and hydraulic model development; (b) further development of the MONITOR IMGWâPIB system or acquisition of an alternative platform; (c) workstations and other hardware; and (d) training and development of the simulation platform.,0.797849481756037
"v. Modernization and development of an integrated hydrological and hydraulic modelling system as part of the hydrological monitoring, forecasting and warning system.",0.8694725903597745
Principal investments include: (a) rainfall-runoff model development; (b) hydrodynamic model development; and (c) training.,0.8531104868108575
Principal investments include: (a) IT platform extension; (b) development of the national flash flood forecasting system; and (c) catchment indexing and rainfall-runoff model development.,0.9693728360262784
"The objective of this investment is the further preparation of two RZGW operations centers (WrocÅaw and KrakÃw) to provide: (a) disaster risk reducing information during flood emergencies to the Voievodes in the respective RZGW regions; (b) improved operation of the dry polders, flood and multipurpose reservoirs, barrages and locks, and pumping stations, to create optimal flood wave routing scenarios that minimize flood damages; and (c) support the daily operations of hydraulic structures under RZGWâs responsibilities.",0.9487669684670188
"Partly, 23 Modernization and development of the flood monitoring and warning system, IMGW-PIB,  55 these services are a follow-up to the flood forecasting system and related flood forecasts developed further under IMGW responsibility.",0.8684233752163973
Principal achievements of this investment will be the high potential to reduce flood damages in case of emergencies and the prevention of flood damages due to better guidance for icebreaking operations.24 Principal activities of this subcomponent are: i.,0.8480342518199574
"This work package comprises the following subtasks: (a) installation of monitoring and telemetry equipment at reservoirs, dry polders, and critical dam/dike sections; (b) modernization and implementation of local control systems for selected hydraulic structures; (c) improvement of equipment for guiding the inland navigation on the Upper, Free-flowing and Lower Odra; (d) modernization of field/mobile units; (e) installation of equipment at the operations and crisis centers to secure optimal provision of services; and (f) measures to assure reliable functioning and resilience of all essential installations).",0.8464241027832031
"Design and development of the informatics platform at the operations centers, including the user interface and the database for the storage, quality control, and retrieval of information supporting the tasks).",0.3817015127702193
Integration of the dry polder and reservoir operation system of RZGWs into the operational forecasting system of IMGW; v. Training of staff of the operations centers and the IT Department.,0.7124512845819647
Component 5: Project Management and Studies (Base Cost: â¬73 million) 63.,0.8261025168678977
The PCU will be restructured to combine the coordination of the ongoing Odra River Basin Flood Protection Project and the new project.,0.8556029579856179
"The overall management and direction of the PCU will remain located in WrocÅaw, for reasons of logistics and continuity.",0.1610394282774492
"The PCU Office in KrakÃw will comprise following staff: Office Director, Procurement Specialist, Hydrotechnical Specialist, Safeguards Specialist, and administrative support staff (2).",0.3418886228041215
24 A secondary benefit is that such system will allow simultaneously to streamline the operational supervision of shipping movements and the rapid response in case of threatening situations such as oilspills.,0.28391122817993164
"The support to the implementing agencies will consist of dedicated TA teams that will have the task to, among other things, but not limited to, review and update designs and permit applications; carry out detail designs; prepare procurement documents and supervise contractor procurement; carry out land acquisition and environmental studies; prepare FM documentation; and prepare all reporting.",0.848763032393022
"The assistance to applying IWRM and investment scenario analysis for river basin management planning and management and investment prioritization will be focused on the Bobr-Kwisa River (in the Lower Odra), and the Upper Vistula part upstream of KrakÃw25 (and including the KrakÃw passage), the San catchment, the Raba catchment, and the Dunajec catchmentâkey areas of the basin with complex hydrology and various investment options to be studied.",0.9189137545498934
"The impact monitoring will take the form of the development of procedures and guidelines for, and the conduct of, surveys for disaggregated analysis of flood impacts and impacts from flood protection; this capability will enhance the governmentâs capability to target future investments better and decide on cost-effectiveness.",0.7959369312633168
"In general, the project will closely monitor the countryâs progress in meeting the requirements under the EU WFD and FD and it will support institutional reform steps with studies and dialogue.",0.7151999907060103
"As part of this, funding will be provided to facilitate peer- to-peer dialogue on IWRM with another appropriate EU member state that is considered to have successfully transposed the EU acquis.",0.8501721295443448
A national communication strategy on floods will be developed.,0.2543310685591264
"The PCU will be able to recruit experts and consultants, for legal assistance, for additional studies (including to prepare a follow-up project), for the International Dam Safety Panel, and for audits.",0.8470428640192206
"Finally, the PCU will dispose of funds to organize training sessions and workshops, and facilitate international working visits and government-to-government cooperation 25 As part of the measures to control the extent and crest height of flood waves entering the Vistulaâs KrakÃw section, the feasibility of dry polders will need to be studied to be located about 20 km upstream of KrakÃw.",0.8404149142178622
"The polders are the Gromiec, Jankowice, Smolice, Spytkowice, Kamien, Rusocice, and Klokocyn and represent a total storage capacity of up to 110 million m3.",0.4187136563387784
"The positive effect of the investment concerns the lowering of the flood wave crest height by 75, 63, and 40 cm at Denbicki bridge, Grunwaldzki bridge, and Nowa Huta, respectively.",0.8467265042391691
"The project will support the development and application of a dedicated survey tool to assess citizen/ stakeholder engagement and perspectives on flood risks, risk improvement and communication with the government, disaggregated by gender, household income, location vis-Ã - vis risk, etc.",0.8084061362526633
"Secondly, the project will support the government with a general strategic study to assess the mid-term and long-term impacts of climate variability and land-use changes on the precipitation and temperature patterns and on the general characteristics of the run-off, hydrology and floodwave propagation.",0.22336972843516956
The study would formulate recommendations that would assist the government and other stakeholders to achieve better planning by incorporating such information in the river basin management plans and flood management plans.,0.6675785238092596
"58 Figure 2.2: Flood Hazard Map for Q1% Floods for the Odra River Basin, Reflecting the Impacts of Both Summer and Winter Floods (Component 1) Source: âPreliminary assessment of flood riskâ, National Water Management Authority (KZGW), Warsaw, 2014 - ",0.6771802468733354
"59 Figure 2.3: Flood Hazard Map for 100-year Return Period (Q1%) Floods for the Nysa KÅodzka Sub-basin (Component 2) Source: âPreliminary assessment of flood riskâ, National Water Management Authority [KZGW], Warsaw, 2014.  60 Figure 2.4: Flood Hazard Map with Depth of Water for 100-year Return Period (Q1%) Floods for the Nysa KÅodzka Sub-basin (Component 2) Source: National Institute of Meteorology and Water Management, IMGW - Pogodynka, WrocÅaw, 2014 61 Figure 2.5: Flood Hazard Map for Q1% Floods for the Vistula and Odra River Basins Source: Preliminary assessment of flood risk, National Water Management Authority, (KZGW), Warsaw, 2014.",0.7769442471590909
"62 Figure 2.6: Flood Hazard Map for Q1% Floods for the Upper Vistula River Basin Source: Preliminary assessment of flood risk, National Water Management Authority, (KZGW), Warsaw, 2014.",0.5849650556390936
63 ANNEX 3: IMPLEMENTATION ARRANGEMENTS REPUBLIC OF POLAND: ODRA-VISTULA FLOOD MANAGEMENT PROJECT Project Institutional and Implementation Arrangements Project administration mechanisms 1.,0.8379480188543146
"The proposed project requires the close coordination of four ministries: The Ministry of Environment (MoE) for implementation, the Ministry of Administration and Digitization (formerly Home Affairs) for the flood protection budget, the Ministry of Finance (MoF), and the Ministry of Infrastructure and Regional Development for coordination of Borrower EU funds.",0.869605151089755
"Other key national-level agencies are the National Water Management Authority (KZGW), the Institute of Meteorology and Water Management (IMGW), the National Fund for Environmental Protection and Water Management and the State Rural Property Agency.",0.8540068539706144
"These government officers and agencies decide on environmental, water use, and construction permits, manage the land acquisition processes, and issue important permits for, for example, the use of roads for truck transports.",0.876922607421875
"The overall strategic coordination, guidance, and quality control will be delivered by the Inter- Ministerial Project Steering Committee (PSC)26, chaired by the Ministry of Administration and Digitization (formerly, Home Affairs) and the MoE, and in which also the MoF and the Ministry of Infrastructure and Regional Development participate.",0.846003532409668
"At the operational and day-to-day level, the coordination and quality control will remain the responsibility of the Project Coordination Unit (PCU) that is currently carrying out the same task for the ongoing Odra River Basin Flood Protection Project.",0.8525324734774503
This arrangement has proved effective in the ongoing Odra River Basin Flood Protection Project.,0.8005400570956144
"For all the activities in Components 2 and 4, and for some of those in Component 1, the PIUs will be the same as under the ongoing Odra River Basin Flood Protection Project, providing continuity, and ensuring that lessons from the current Odra River Basin Flood Protection Project will be used in the new Odra-Vistula Flood Management Project.",0.7969539815729315
26 PSC will be the same as the one for ongoing Odra River Basin Flood Protection Project.,0.8566614497791637
"The RZGW of WrocÅaw and the DolnoÅlÄ skie ZMiUW (DZMiUW) have grown over the on-going Odra River Basin Flood Protection Project period into competent and reliable institutions with demonstrated capability to carry out investment analysis and works preparation that define flood projects, including procurement and works and safeguards supervision.",0.8200912475585938
"In addition, the IMGW has implemented a large component aimed at strengthening the national early-warning and data management systems, to satisfaction.",0.6387816775928844
The new Odra-Vistula Flood Management Project will build on the experiences and staff of these two institutions.,0.839577934958718
Seven new prospective implementing agencies would be new to WB-financed operations and their capacities will need to be strengthened; this is planned to be done through the existing national systems of coordination and supervision.,0.8553610714999113
"Given that during implementation, studies will be prepared to identify future investments in the Upper Vistula, RZGW KrakÃw may be a future PIU and as such is included in the program.",0.1798951734196056
"The PCU (with support from the local representatives in KrakÃw) will be responsible for gathering and consolidating project financial information through the online reporting system, preparation of disbursement documentation (withdrawal application, SOE documentation), reporting (periodical and annual), financial planning and monitoring, monitoring of flow of funds, and supervision of implementation of EMPs and RAPs.",0.8583961833607067
Table 3.1: Implementation structure of the project â New and existing Project Implementation Units (PIUs) and Project Coordination Unit (PCU) Component Existing New Implementation Implementation Units Units (being established) 1 Flood protection of Middle RZGW WrocÅaw RZGW Szczecin and Lower Odra ZMiUW Zachodniopomorskie ZMiUW Lubuskie 2 Flood protection of Nysa RZGW WrocÅaw KÅodzka Valley ZMiUW Dolnoslaskie 3 Flood protection of Upper ZMiUW ÅwiÄtokrzyskie Vistula ZMiUW Podkarpackie ZMiUW MaÅopolskie 65 4 Institutional strengthening IMGW and Enhanced Forecasting PCU (WrocÅaw) 5 Project management and PCU (WrocÅaw) PCU Office (local studies representatives in KrakÃw) 5.,0.858848051591353
The preliminary assessment suggests that these agencies are technically and managerially capable; have a tradition of managing medium to large investments; and have expressed readiness to participate in the proposed Odra-Vistula Flood Management Project.,0.8615942868319425
