seq,ecological domination
"The DoLR has provided strong leadership during Program preparation, but to mitigate the potential risk of weak leadership in the future (as key staff may be transferred or retire from the central agency), the REWARD Program has included the following measures for mitigation: (i) a new PforR approach in which legal agreements will be signed by the national  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) government and each of the state governments separately, resulting in greater accountability from the states; (ii) fewer states are selected into the proposed Program; (iii) the national level component is a small loan with modest activities within the capabilities of the DoLR; (iv) MoUs with technical agencies is a prior action before negotiations; and (v) national level steering and technical committees will be in place for strategic and operational guidance.",0.8878465132279829
"The Program design incorporates lessons learned from PforRs in India and around the world, including the importance of: (i) defining the boundaries of the World Bankâfinanced Program; (ii) understanding and following government systems, including budgeting, expenditure and fund flows from the central to local levels; and (iii) putting in place incentives for line ministries while ensuring that the World Bankâfinanced portion is large enough to have a leveraging effect.",0.7297943288629706
"These include lack of hydrologists and agribusiness specialists among the frontline staff at the district and block levels, weak O&M of treated watersheds, etc.",0.7178965915333141
The participating states are high performers in the watersheds sector and have inter-departmental coordination and institutional partners to leverage skills and experience for strengthening stateâlevel institutional capacities and systems.,0.016731156544251877
"During implementation, the Program includes a considerable number of institutional capacity building measures such as: augmenting skill sets; training downstream staff on scientific approaches to watershed management; extensively using technical support partners who would build technical capacity; establishing a CoE to provide training support to all states on scientific approaches to watershed management; and providing incentives to GPs for post-Program sustainability.",0.8745579286055132
"The risks associated with the technical design are three-fold: First, there will be a risk related to the effective collection, analysis and application of LRI data for science- based watershed planning.",0.8302731947465376
"However, these states will establish partnerships with technical and scientific agencies with experience in LRI.",0.2374515966935591
"Second, risks stemming from weak capacities of GPs and the WCs will be addressed by leveraging experience of the Panchayati Raj and Rural Development Departments for ICT-based capacity building, performance monitoring and course correction, and incentivizing good performance.",0.674693454395641
"Third, the risk of difficulties in promoting community collectives for marketing and value chain linkages will be addressed by starting interventions early during Program implementation, beginning in selected high-potential areas, facilitating technical support for PPPs in value chain development by the MSP under WRG 2030, and leveraging the experience of the departments of agriculture and horticulture in this area.",0.3525004820390181
"Limited capacity in terms of quantum of funds and level of operations handled by the PIAs, inadequate staffing, scattered rules and regulations, and the decentralized nature of the REWARD Program with implementation at the GP level poses challenges regarding consistency in application, compliance, efficiency and transparency.",0.8257460160688921
Risk mitigation actions to address fiduciary risks have been included in the PAP.,0.7532352967695757
Delayed use of the PFMS/EAT may increase the fiduciary risks as the processes may be inefficient and may delay fund  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) flow and financial information.,0.8930358019742098
"The science-based planning approaches to be adopted by the Program reduce the risk of not capturing issues such as overall water budget in the macro-watershed, change in groundwater table, and change in water quality parameters with methods of soil, land and water conservation.",0.6779568845575507
Other risks related to over-use of chemical fertilizers and pesticides are expected to be mitigated through agro-advisories issued to farmers.,0.8103200739080255
The Program does not involve any activities that would result in land acquisition or any adverse impact on customary ownership/access to natural resources and cultural heritage of scheduled tribes and local communities.,0.7938345128839667
"The E&S risks are assessed to be âModerateâ as the impacts are expected to be localized, reversible and predictable, and can be effectively mitigated through the strengthening of the existing E&S management systems of the implementing agencies.",0.8055217049338601
"However, the Program will ensure that water balance estimation becomes an integral part of the micro-watershed and sub-watershed plans.",0.7733512358231978
"Further, farmer training on climate-resilient farming and provision of weather based agro-advisories will contribute to building resilience..",0.2621158469807018
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) ANNEX 1.,0.8788796338168058
RESULTS FRAMEWORK MATRIX Results Framework COUNTRY: India Rejuvenating Watersheds for Agricultural Resilience through Innovative Development Program Development Objective(s) Strengthen capacities of national and state institutions to adopt improved watershed management for increasing farmersâ resilience and support value chains in selected watersheds of participating states.,0.9788712588223544
Program Development Objective Indicators by Objectives/Outcomes RESULT_FRAME_TBL_ PD O Indicator Name DLI Baseline End Target Outcomes Percentage of WCs and GPs which demonstrate satisfactory watershed management as measured through a performance DLI 1 0.00 30.00 rating system.,0.6899117556485262
"(Percentage) Land area treated with science-based watershed management DLI 2 0.00 200,000.00 technologies.",0.8676915602250532
"(Hectare(Ha)) Of which, area in Karnataka (Hectare(Ha)) 0.00 100,000.00 Of which, area in Odisha (Hectare(Ha)) 0.00 100,000.00 Number of farmers who adopt resilient agriculture technologies 0.00 43,200.00 and practices.",0.9227900071577593
"(Number) 0.00 12,960.00  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) RESULT_FRAME_TBL_ PD O Indicator Name DLI Baseline End Target Of which, SC and ST farmers.",0.9942011399702593
"(Number) 0.00 16,200.00 Increase in climate-adjusted soil moisture in targeted watershed 0.00 20.00 areas.",0.8144252083518289
(Percentage) Number of Farmer Producer Organizations (FPOs) with 25% increase in annual business turnover relative to baseline.,0.08931841633536598
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8836495659568093
"Intermediate Results Indicator by Results Areas RESULT_FRAME_TBL_ IO Indicator Name DLI Baseline End Target Results area 1: Strengthened Institutions and Supportive Policy for Watershed Development Number of professionals who complete certified training on improved watershed management provided by the National DLI 5 0.00 1,125.00 Center for Excellence on Watershed Management.",0.8828858462246981
(Number) National technical standards for improved watershed management updated by DoLR and directive issued to states.,0.8667712645097212
DLI 6 Nil Yes (Text) Adoption of strengthened watershed O&M policy by number of 0.00 2.00 states.,0.056017951531843704
(Number) Results area 2: Science-based Watershed Development for Climate Resilience and Enhanced Livelihoods Land area for which watershed plans are available and approved.,0.862988905473189
"00 800,000.00 (Hectare(Ha)) Of which, area in Karnataka.",0.740079099481756
"(Hectare(Ha)) 0.00 500,000.00 Of Which, area in Odisha.",0.42590058933604846
"(Hectare(Ha)) 0.00 300,000.00 Farmers accessing agro-advisory information.",0.877850966020064
"(Number) 0.00 43,200.00  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) RESULT_FRAME_TBL_ IO Indicator Name DLI Baseline End Target Increase in farmers adopting value chain services of targeted 0.00 25.00 Farmer Producer Organizations.",0.9357469732111151
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8836495659568093
"Monitoring & Evaluation Plan: PDO Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection This indicator measures the percentage of Watershed Committees and/or Gram Panchayats (WCs and/or GPs) in the REWARD Programâs science-based micro-watersheds, covering 0.20 million hectares areas, that achieve a score above 50% (considered as satisfactory) on the âPerformance Percentage of WCs and GPs which Assessment Toolâ that is demonstrate satisfactory watershed developed specifically for Annual MIS Review of MIS data SWDs management as measured through a the purpose.",0.8920772725885565
"Performance Assessment Tool (PAT) will contain indicators covering each phase of the watershed sub-project (preparatory phase, execution phase, and O&M phase).",0.8084409887140448
All participating states shall develop an appropriate PAT with key performance indicators for all three stages and a rating system  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) and reflect the same in the Program Manual.,0.8660999644886364
"This indicator measures the percentage of Watershed Committees and/or Gram Panchayats (WCs and/or GPs) in the REWARD Percentage of women headed WCs Programâs science-based and GPs which demonstrate micro-watersheds, satisfactory watershed management covering 0.20 million Annual MIS Review of MIS data SWDs as measured through a performance hectares areas, that rating system.",0.5644879341125488
"The  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Performance Assessment Tool (PAT) will contain indicators covering each phase of the watershed sub-project (preparatory phase, execution phase, and O&M phase).",0.8694503090598367
"This indicator measures the MIS, Process Review of MIS data; Land area treated with science-based SWDs, Process area (in hectares) of Annual Monitoring Sample survey of micro- watershed management technologies.",0.8569816242564808
Monitoring Agency watersheds where science- Agency watersheds  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) based watershed development has been implemented in a saturation mode.,0.8789945949207653
"To be considered as âscience- based watershed managementâ, all of the following criteria are to be met: 1) DPRs have been prepared utilizing LRI outputs and approved by Gram Sabha; 2) Implementation of watershed development works has been undertaken in saturation mode.",0.8790603984485973
âSaturationâ refers to treatment of at least 70% of all parcel of land that has been recommended for treatment in DPR; and 3) Science-based watershed development will include measures related to restoration of degraded land and rainwater harvesting to address drought vulnerability.,0.864402250810103
"MIS, Process Review of MIS data, SWDs and Process Of which, area in Karnataka Annual Monitoring Sample survey of micro- Monitoring Agency Agency watersheds  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) MIS, Process Review of MIS data, SWDs, Process Of which, area in Odisha Annual Monitoring Sample survey of micro- Monitoring Agency Agency watersheds This indicator measures the number of farmers who adopt at least one technology/practice from a core set of resilient agriculture technologies and practices recommended through agro-advisory.",0.9427148645574396
"The agro- advisory may be provided through multiple channels including: LRI cards, weather based agro- MIS, Process Review of MIS data, Number of farmers who adopt resilient advisories over mobile, SWDs, Process Annual Monitoring Field survey sample agriculture technologies and practices.",0.8668835379860618
"The core set of resilient agriculture technologies and practices will be as defined by the Government of India / respective state governments and include measures but not be limited to crop diversification, water use efficiency, and other  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) package of appropriate practices that strengthen resilience to climate change impact for the given agro-climatic zone.",0.887737360867587
"Annual Monitoring Field survey of sample Monitoring Agency Agency farmers MIS, Process Review of MIS data, SWDs, Process Of which, SC and ST farmers.",0.47014279799027875
"Annual Monitoring Field survey of sample Monitoring Agency Agency farmers MIS, Process Review of MIS data, SWD, Process Of which, farmers in Karnataka.",0.6736239519986239
"Annual Monitoring Field survey of sample Monitoring Agency  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Agency farmers MIS, Process Review of MIS data, SWDs, Process Of which, farmers in Odisha.",0.9093378240411932
"Annual Monitoring Field survey of sample Monitoring Agency Agency farmers This indicator measures soil moisture improvement, Field study (using correcting for short term Impact sensors and probes) and Increase in climate-adjusted soil moisture weather effects in a sample Base-line, Impact evaluation evaluation analysis of RS data of in targeted watershed areas.",0.7389439669522372
"of the science-based End-term agency study sample of treatment and watersheds, as per control sites.",0.5961373069069602
All states shall develop appropriate criteria to  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) shortlist FPOs eligible to be supported under this program and use the same to select target number of FPOs.,0.878505446694114
"Outputs include watershed structures and assets located on private land/ common lands, training programs, crop Direct Program Beneficiaries.",0.7617823860862039
"Annual MIS Review of MIS data SWDs  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Of which, SC and ST beneficiaries.",0.8930618979714133
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8836495659568093
Monitoring & Evaluation Plan: Intermediate Results Indicators Methodology for Data Responsibility for Data Indicator Name Definition/Description Frequency Datasource Collection Collection This indicator measures the number of professionals who complete certified training on improved watershed management provided by National Center for Excellence on Watershed Management (CoE).,0.862525766546076
"The indicator is considered as met if Number of professionals who complete minimum targets for certified training on improved watershed MIS, CoE Review of MIS data; number of trainees who management provided by the National Annual training Review of CoE training GOK, COE successfully complete the Center for Excellence on Watershed reports reports training and are certified Management.",0.7979935732754794
National technical standards for improved This indicator checks if a Communication on watershed management updated by DoLR government directive on One time DoLR government DoLR and directive issued to states.,0.8605404767123136
"national technical directives from DoLR to  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) standards, including states specifications and procedures, for improved watershed development has been prepared in a participatory manner and formally disseminated to states by the DoLR.",0.8699210773814808
This indicator measures the number of states that have formally issued a government directive on Adoption of strengthened watershed operation and Review of issued state One-time SWDs SWDs O&M policy by number of states.,0.7541015798395331
maintenance of structures government directives and assets of completed watershed projects that have been handed over to Gram Panchayats.,0.8570660677823153
This indicator measures the area in hectares for which watershed plans are Land area for which watershed plans are available.,0.8578356829556552
" The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) MIS; Digital Review of MIS data and Of which, area in Karnataka.",0.8792959560047496
"Annual SWDs Portal Digital Portal This indicator measures the number of farmers who received science / weather based agro-advisory information that will strengthen farmersâ preparedness and resilience to climate change impacts, at least once in the Program MIS, Process Review of MIS data, Farmers accessing agro-advisory duration through various SWDs, Process Annual Monitoring Field survey of sample information.",0.5984397367997603
"Annual Monitoring Field survey of sample Monitoring Agency  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Study farmers MIS, Process Review of MIS data; SWDs, Process Of which, farmers in Karnataka.",0.8821353912353516
"Annual Monitoring Field survey of sample Monitoring Agency Study farmers This indicator measures the increase in percentage of Increase in farmers adopting value chain Review of MIS farmers (over baseline) MIS, FPO services of targeted Farmer Producer Annual data, Review of FPO SWDs, FPOs using value chain services records Organizations.",0.7439871701327238
records  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8728473836725409
Disbursement Linked Indicators Matrix DLI_TBL_MATRI X Percentage of WCs and GPs which demonstrate satisfactory watershed management as measured through a performance DLI 1 rating system.,0.849683328108354
"Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Text 21,593,400.00 19.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Prior Results 0.00 2022 0.00 0.00 None 2023 30% of WCs/GPs in the science-based MWS, that 7,197,800.00 Karnataka -USD 1,34,450 per WC are in or have completed the Preparatory Phase, (up to 23 WCs) Odisha â USD 89248 score more than 50% on the indicators pertaining per WC (upto 46 WCs) to Preparatory Phase on the Performance Assessment Tool.",0.904987942088734
"2024 30% of WCs/GPs in the science-based MWS, that 7,197,800.00 Karnataka -USD 1,34,450 per WC are in or have completed the Preparatory Phase, (up to 23 WCs) Odisha â USD 89248 score more than 50% on the indicators pertaining per WC (upto 46 WCs) to Preparatory Phase on the Performance  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Assessment Tool.",0.905034065246582
"2025 0.00 0.00 None 2026 30% of the WCs/GPs in the science-based MWS, 7,197,800.00 Karnataka -USD 1,34,450 per WC where watershed sub-projects are in O&M (up to 23 WCs) Odisha â USD 89248 Phase, score more than 50% on the indicators per WC (upto 46 WCs) pertaining to Consolidation and O&M Phase on the Performance Assessment Tool.",0.887455246665261
"DLI_TBL_MATRI X DLI 2 Land area treated with science-based watershed management technologies Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 40,127,300.00 35.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Prior Results 0.00 2022 Partnerships have been formally established 11,727,300.00 Prior Result.",0.9047857631336559
"Karnataka USD between the SWD and technical partners for LRI, 5,850,000; Odisha USD 5,877,300 Hydrology and RS/GIS (through signed MoUs) 2023 Detailed Project Reports developed for Micro 14,200,000.00 USD 71 per hectare.",0.9000045602971857
"Watersheds covering an area upto 100,000 ha in Karnataka, and 100,000 ha in Odisha  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) 2024 0.00 0.00 None 2025 Project Completion Reports prepared for Micro 7,100,000.00 USD 71 per hectare.",0.9687368219549005
"Watersheds covering an area of 50,000 ha in Karnataka and 50,000 ha in Odisha 2026 Project Completion Reports prepared for Micro 7,100,000.00 USD 71 per hectare.",0.8576397462324663
"Watersheds covering an additional area of 50,000 ha in Karnataka and 50,000 ha in Odisha DLI_TBL_MATRI X DLI 3 Number of farmers who adopt resilient agriculture technologies and practices Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Text 16,156,800.00 14.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Prior Results 0.00 2022 0.00 0.00 none 2023 0.00 0.00 none 2024 10,800 farmers (Karnataka 8100 farmers, and 4,039,200.00 USD 374 per farmer Odisha 2700 farmers. )",0.9666104750199751
"2025 16,200 additional farmers (in addition to 6,058,800.00 USD 374 per farmer preceding years) (Karnataka 9450 farmers, and Odisha 6750 farmers. )",0.923956264149059
"2026 16,200 additional farmers (compared to 6,058,800.00 USD 374 per farmer  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) preceding years) (Karnataka 9450 farmers, and Odisha 6750 farmers. )",0.9843337319113992
DLI_TBL_MATRI X DLI 4 Number of Farmer Producer Organizations (FPOs) with 25% increase in annual business turnover relative to baseline.,0.020759659734639255
"Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Intermediate Outcome Yes Text 20,850,000.00 18.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Prior Results 0.00 2022 0.00 0.00 none 2023 0.00 0.00 none 2024 11 FPOs (Karnataka 6; Odisha 5) 7,645,000.00 USD 695,000 per FPO 2025 11 additional FPOs (compared to preceding year) 7,645,000.00 USD 695,000 per FPO (Karnataka 6; Odisha 5) 2026 8 additional FPOs (compared to preceding years) 5,560,000.00 USD 695,000 per FPO (Karnataka 3; Odisha 5) DLI_TBL_MATRI X Number of professionals who complete certified training on improved watershed management provided by the National DLI 5 Center for Excellence on Watershed Management.",0.9609113173051314
"Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Outcome Yes Text 10,000,000.00 9.00 Period Value Allocated Amount (USD) Formula  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Baseline 0.00 Prior Results 0.00 2022 0.00 0.00 none 2023 150 trainees complete certified training on 2,500,000.00 $16,666.667 per trained person improved watershed management 2024 325 additional trainees (compared to preceding 2,500,000.00 $7692.308 per trained person years) complete certified training on improved watershed management 2025 325 additional trainees (compared to preceding 2,500,000.00 $7692.308 per trained person years) complete certified training on improved watershed management 2026 325 additional trainees (compared to preceding 2,500,000.00 $7692.308 per trained person years) complete certified training on improved watershed management DLI_TBL_MATRI X DLI 6 National technical standards for improved watershed management updated by DoLR and directive issued to states.",0.9894535758278586
"Type of DLI Scalability Unit of Measure Total Allocated Amount (USD) As % of Total Financing Amount Process No Text 5,985,000.00 5.00 Period Value Allocated Amount (USD) Formula Baseline 0.00 Prior Results 0.00 2022 Program Management Unit (PMU) established.",0.9170669208873402
"Achieved/Not  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Achieved 2023 0.00 0.00 none 2024 Draft standards prepared based on 2,000,000.00 Achieved/Not Achieved implementation experience of participating states.",0.9012015082619407
"2026 National technical standards for improved 500,000.00 Achieved/Not Achieved watershed management finalized and Government directive on national technical standards for improved watershed management formally disseminated to states.",0.8828886205499823
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8836495659568093
Verification Protocol Table: Disbursement Linked Indicators DLI_TBL_VERIFICATI ON Percentage of WCs and GPs which demonstrate satisfactory watershed management as measured through a performance DLI 1 rating system.,0.805529074235396
"This DLI is defined as the percentage of Watershed Committees and/or Gram Panchayats (WCs and/or GPs) in the REWARD Programâs science-based micro-watersheds, covering 0.20 million hectares areas, that achieve score above 50% (considered as satisfactory) on the âPerformance Assessment Toolâ (PAT) that is developed specifically for the purpose.",0.8726857792247426
DLI_TBL_VERIFICATI ON DLI 2 Land area treated with science-based watershed management technologies Description This DLI is defined as the area (in hectares) of watersheds where science-based watershed development has been  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) implemented in a saturation mode.,0.891342509876598
"This is verified in year 1. â¢ DLR 2.2: DPRs have been prepared utilizing LRI outputs with key environmental and social data/information, and are approved by Gram Sabha.",0.4723722284490412
"Data source/ Agency MIS/SWDs Verification Entity World Bank will carry out the due diligence for prior results; and IVA for all other results Procedure for DLR 2.1 (Prior Result): The Bank will carry out the due diligence of the MoU documents signed with Technical Partners for LRI, Hydrology and RS/GIS.",0.8633356094360352
"Procedure for DLR 2.2: The IVA will verify the DPRs through desk review, and check that the DPR is generated by utilizing the LRI outputs with key environmental and social data/information and is approved by the Gram Sabha.",0.18745149265636096
This will involve confirming that all of the following are part of the DPR: â¢ Soil and water conservation plans and drainage line treatment plans covering each land management unit in the micro-watershed with supporting GIS maps.,0.887588847767223
â¢ Productivity improvement plans for major agriculture and horticulture crops with supporting GIS maps.,0.9447838176380504
â¢ Nutrient management plan.,0.8623740456321023
"Procedure for DLR 2.3: The verification by IVA will involve both desk review and field verification, as detailed below: Desk review: The IVA will undertake desk review of the Project Completion Reports (PCRs) of the micro-watershed sub- projects.",0.7189993858337402
âSaturationâ refers to soil and water conservation and drainage line treatment of every parcel of land that has been recommended for soil and water conservation and drainage line treatment on the basis of LRI as specified in DPR.,0.862670204856179
This will be verified through a comparison of the total number of parcels recommended for soil and water conservation and drainage line treatment in the micro-watershed and the number of treated parcels as reported in the PCRs.,0.6309554793617942
This criteria will be considered as met if at least 70% of the total parcels recommended for soil and water conservation and drainage line  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) treatment are listed as treated in the PCRs.,0.854769533330744
Field verification: The IVA will undertake field verification of a representative sample of soil and water conservation and drainage line works in a representative sample of the micro-watershed sub- projects.,0.8449875224720348
The purpose of the field verification is to check if the soil and water conservation and drainage line works have been implemented.,0.8473676334727894
"Compliance with Environmental and Social guidance, including the Excluded Activities List, will also be verified.",0.4366146000948819
This criteria will be considered as met if 90% of the sampled soil and water conservation and drainage line works are found to be completed during the field verification.,0.8457001772793856
"DLI_TBL_VERIFICATI ON DLI 3 Number of farmers who adopt resilient agriculture technologies and practices This DLI is defined as the number of farmers who adopt at least one technology/practice from a core set of resilient agriculture technologies and practices recommended through agro-advisory (delivered through LRI cards, weather based agro-advisories over mobile, bulletins, communication from extension workers, farmer training programs, etc.).",0.7478270097212358
"The core set Description of resilient agriculture technologies and practices will be as defined by Government of India / respective state governments and include measures related to crop diversification, water use efficiency, and other package of appropriate practices that strengthen resilience to climate change impact for the given agro-climatic zone.",0.8425314643166282
This criterion will be considered as met if 90% of the sampled farmers are found to have adopted the recommended technologies/practices.,0.251480449329723
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) DLI_TBL_VERIFICATI ON DLI 4 Number of Farmer Producer Organizations (FPOs) with 25% increase in annual business turnover relative to baseline.,0.9565986286510121
DLI_TBL_VERIFICATI ON Number of professionals who complete certified training on improved watershed management provided by the National DLI 5 Center for Excellence on Watershed Management.,0.8599395751953125
This DLI is defined as the number of trainees who complete certified training on improved watershed management Description provided by the National Centre of Excellence on Watershed Management (CoE).,0.8270886161110618
"Double counting of certified trainees for disbursements will be avoided (that is, the trainees verified as suitable for disbursement in a year will not be considered for  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) verification in the subsequent years) DLI_TBL_VERIFICATI ON DLI 6 National technical standards for improved watershed management updated by DoLR and directive issued to states.",0.8232872702858665
This indicator checks if a government directive on national technical standards on improved watershed management has been prepared in a participatory manner and formally disseminated to states by the DoLR.,0.8705309087579901
This is measured in Year 4. â¢ DLR 6.4: National technical standards for improved watershed management are finalized.,0.8700496500188654
Government directive on national technical standards for improved watershed development are formally disseminated to states.,0.8426110527732156
"Data source/ Agency DoLR Verification Entity World Bank will carry out the due diligence for prior results; and IVA for all other results Procedure for DLR 6.1 (Prior Result): The Bank will carry out the due diligence to ensure the completion of two activities (i) NPMU has been established through a government directive/order and (ii) NPMU is staffed with six officials: watershed management expert, hydrologist/water resource expert, institution and capacity building expert, monitoring and evaluation expert, financial management expert, and procurement expert.",0.720515641299161
Procedure for DLR 6.2: The IVA will verify that a draft document on national technical standards on improved watershed Procedure management is available on the DoLRâs website.,0.8616482994773171
Procedure for DLR 6.4: The IVA will verify that all of the following criteria are met: Official final version of the document on the ânational technical standards on improved watershed managementâ is available on the DoLRâs website.,0.8609801205721769
Official government directive on ânational technical standards on improved watershed developmentâ has been sent to states by DoLR and is also available on the website of the DoLR.,0.8542620918967507
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) Report of a national level dissemination workshop of the ânational technical standards on improved watershed .,0.8711286891590465
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) ANNEX 3.,0.8787493272261186
0 Program Description The proposed USD 115 million International Bank for Reconstruction and Development (IBRD) allocation to the REWARD Program will support a subset of the new Watershed Development Component of the national Pradhan Mantri Krishi Sinchayee Yojana (WDC-PMKSY) program that has an outlay of USD 1.68 billion.57 The duration of both operations is five years (2021-22 to 2025-26).,0.8662037415937944
The Program will use a PforR lending model to improve performance incentives.,0.7525379007512872
The Program Development Objective (PDO) is âto strengthen capacities of national and state institutions to adopt improved watershed management for increasing farmersâ resilience and support value chains in selected watersheds of participating statesâ.,0.9668072787198153
"Result Areas of the Program Result Area Thematic Activities Strengthened institutions and â¢ Strengthen community institutions and local government bodies engaged in supportive policy for watershed watershed management development â¢ Enhance government institutions capacity for watershed management â¢ Establish and operationalize a national center of excellence for science-based watershed management â¢ Support policy for watershed development â¢ Strengthen monitoring and evaluation systems Scientific watershed â¢ Develop and implement science-based watershed development plans in select development and enhanced watersheds58 livelihoods â¢ Empower farmers with science-based and just-in-time agro-advisories â¢ Enhance livelihoods, including strengthened value chains and COVID-19 recovery The Program supports the new WDC-PMKSY 2.0 scheme with the Department of Land Resources (DoLR) at the center and two states.",0.8603928305886008
"The Program finances a subset of the GoIâs expenditures on its watershed development program at the national and 57 This represents the central share of INR 81,340 million (USD 1.10 billion), being central share.",0.8998572609641335
"Each state will contribute the remaining counterpart share as per GoI norms (USD 0.58 billion) thus taking the total program budget to INR 124,048 miillion or USD 1.68 billion.",0.8503482991998846
58 Selected watersheds are expected to function as model waterhed sites for demonstration of good practices to aid future replication in other watersheds both in the participating states and other states with similar climate change vulnerabilities.,0.2335368503223766
"The implementation of the model watershed will be on the basis of science-based watershed DPRs and will include interventions on: community engagement; engineering works including as relevant ridge area treatment, drainage line treatment, soil and moisture conservation, rainwater harvesting, etc.",0.854016824202104
"; agriculture and horticulture including on-farm soil moisture conservation and water harvesting practices; treatment of common lands including pasture development, afforestation (forestry and agroforestry plantations in non-forest areas), etc.",0.3544446988539262
"These interventions are expected to improve climate resilience, provide water security especially in terms of âgreen waterâ, and restore ecosystem services through improved soil moisture, enhanced water storage based on hydrological conditions, more efficient irrigation, more appropriate crop selection and management, increased tree cover, etc.",0.8738266338001598
The creation and management of a local watershed development fund for sustainability of the created assets and preparation of project completion reports will be emphasized.,0.8497161865234375
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) state levels.,0.8850344744595614
The Program Expenditure Framework (PEF) for the proposed PforR operation is USD 410.96 million.,0.6598961570046165
"This includes USD 115 million from IBRD and national and state program financing estimated at USD 295.96 million.59 The financing will support: (i) USD 6 million for DoLR expenditures on consultancies and/or goods for activities including capacity building, knowledge exchange, development of national standards around integrated watershed management; and (ii) USD 109 million for the entire WDC-PMKSY operation in all two participating states based on USD 60 million for Karnataka, USD 49 million for Odisha.",0.9411130384965376
"State level expenditures will be for works, consultancies, and/or goods for activities including development of science-based watershed plans, development of databases, digital library and decision support systems, implementation of selected model watershed sub-projects, capacity building programs, as well as M&E activities.",0.8121654337102716
"The Program at the state level will support the adoption and scaling up of several new approaches to implement community-led, science-based watershed sub-projects while the center, through the DoLR and the NRAA will distil lessons, refine national technical standards and institute a process to mainstream such approaches into national programs.",0.11495916409925981
"Karnataka acquired capacities for improved science-based planning through the Bank-supported KWDP-II, which closed on .",0.826485893943093
"Karnataka will also establish a national CoE in watershed management, in collaboration with the University of Agriculture Sciences (UAS â Bangalore) and others for developing standard training programs and offering the same to other states/countries.",0.8846701708706942
The Program seeks to multiply the economic benefits from watershed development sub-projects by overlaying a value chain approach to link âfarms to forksâ.,0.916587309403853
Producers will be organized into FPOs through PPPs under I ntegrated Agricultural Development/Integrated Horticulture Development61 models.,0.8569547479802911
"The Program will also support several state-specific innovative pilots on weather-based agro-advisories, soil fertility management based on site-specific data, carbon sequestration and prioritization of investments and valuation of eco- system benefits.",0.9180407090620561
