seq,ecological domination
"(Percentage) At the end of the Project, the agricultural area with ""technified"" irrigation more than doubles (increase of 100%) the Description efficiency of irrigation water application at the farmer plot level.",0.9593663649125532
Frequency Annually Data source FG/PSI data Methodology for Data  5 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Collection Responsibility for Data PSI Collection Direct beneficiaries receiving improved water services for irrigation in climate-vulnerable areas.,0.8773377158425071
"(Number) Climate Indicator to count the number of beneficiaries who receive improved water services for irrigation in climate- vulnerable areas, as defined as areas vulnerable to drought and or frost.",0.8170337677001953
Frequency Data source Methodology for Data Collection Responsibility for Data Collection Monitoring & Evaluation Plan: Intermediate Results Indicators by Components Component A: Irrigation Investments for Climate Resilient Agriculture 'Technified' irrigation projects implemented.,0.9168323170055043
(Number) Description Measures implementation of 'technified irrigation' subprojects executed under the Project.,0.965682636607777
Frequency Data source Methodology for Data Collection Responsibility for Data Collection Average increase in water use efficiency across subprojects.,0.8464770750565962
"(Percentage) This indicator measures the average increase in water use efficiency at subproject level, including the off-farm infrastructure as well as on-farm efficiency gains.",0.9137236855246804
Water use efficiency is defined as volume of water applied on each plot Description in relation to the volume of water extracted from the intake source at subproject level.,0.8131921941583807
Frequency Data source Methodology for Data Collection Responsibility for Data Collection Farmers reached with agricultural assets or services (Number) CRI This indicator measures the number of farmers who were provided with agricultural assets or services as a result of World Bank project support.,0.9373478455977007
"Services include research, extension, training, Description education, ICTs, inputs (e.g., fertilizers, pesticides, labor), production-related services (e.g., soil testing, animal health/veterinary services), phyto-sanitary and food safety services, agricultural marketing support services (e.g., price monitoring, export promotion), access to farm and post-harvest machinery and storage facilities, employment, irrigation and drainage, and finance.",0.8775877519087358
"Frequency Data source Methodology for Data  6 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Collection Responsibility for Data Collection Farmers reached with agricultural assets or services - Female (Number) CRI Description Frequency Data source Methodology for Data Collection Responsibility for Data Collection Area provided with new/improved irrigation or drainage services (Hectare(Ha)) CRI This indicator measures the total area of land provided with irrigation and drainage services under the project, including Description in (i) the area provided with new irrigation and drainage services, and (ii) the area provided with improved irrigation and drainage services, expressed in hectare (ha).",0.9325814680619673
Frequency Bi-annually Data source Methodology for Data Collection Responsibility for Data Collection Area provided with improved irrigation or drainage services (Hectare(Ha)) CRI Measures in hectares the total area of land provided with new or improved irrigation or drainage services in operations Description supported by the World Bank.,0.9421272277832031
Frequency Annually Data source Methodology for Data Collection Responsibility for Data Collection Producers trained and organized commercially apply the techniques promoted under the Project for the production and commercialization of crops (Percentage) Description Measures the uptake of TA activities promoted under Project among beneficiaries.,0.9612922668457031
"Frequency Baseline, MTR, Closing Data source Methodology for Data Collection Responsibility for Data Collection Component B: Institutional Strengthening for Effective and Sustainable Irrigation Services in response to Climate Change –Exacerbated Vulnerabilities Average increase of the tariff collection rate of Farmer Groups participating in the Project to generate resources for an adequate operation and maintenance of their respective irrigation systems.",0.9157534512606534
(Percentage) Description Measures the financial and managerial effectiveness of Farmer Groups.,0.881561279296875
Frequency Annually Data source FG Methodology for Data Collection Responsibility for Data PSI Collection Percent of Water Distribution Programs (PDA) that are implemented in the WUOs in which the 130 'Technified' Irrigation Projects arelocated.,0.878263386813077
 7 The World Bank Irrigation for Climate Resilient Agriculture (P179037) (Percentage) Description Measures the level of collaboration between FG and WUOs and the results of the TA provided.,0.8700197393243964
"Frequency Bi-annually Data source FG, WUOs, ANA, ALA Methodology for Data Collection Responsibility for Data PSI, ANA Collection Percent of the Water User Boards (Junta de Usuarios), with which the Farmer Groups interact in the territory, implement TA servicesreceived.",0.8788139169866388
"(Percentage) Measures success of collaboration between the Project, FG and corresponding Water User Boards (Junta de Usuarios / Description JU) with regard to the implementation of TA support provided by the Project.",0.866378437389027
"Frequency Annually Data source WUO, ANA, FG Methodology for Data Collection Responsibility for Data PSI, ANA Collection Percent of the Demonstration Plots that show favorable indicators for production, profitability and efficiency in the use and application of water.",0.8920142433860085
"(Percentage) Measures the progress achieved in Demonstration Plots with regards to production, profitability and efficiency of water Description applied and crop yield.",0.8925457867709073
"Frequency Annually Data source FG Methodology for Data Collection Responsibility for Data PSI Collection Percent of the Water User Boards, with which FG interact, implement their Strategic Management Plan, incorporating new investment proposals.",0.9299278259277344
"(Percentage) Percent of the Water User Boards with which the 130 Farmer Groups interact in their respective subproject areas, Description implement their Strategic Management Plan, generating investment proposals from FGs to be incorporated into investment portfolios of Regional and Local Governments.",0.9145524285056374
"Frequency Annually Data source WUO, FG Methodology for Data Collection Responsibility for Data PSI, ANA Collection Percent of the Regional 'Technified' Irrigation Plans have a portfolio of projects of 'technified' irrigation projects of at least 500 hectares each.",0.965068210255016
"(Percentage) ""Solid Portfolio"" is defined as at least 500ha of 'technified' irrigation projects.",0.9149186394431374
Including these projects in Regional Description 'Technified' Irrigation Plan is a prerequisite to later incorporate these projects in regional multi-annual investment portfolios.,0.9158004413951527
Methodology for Data Collection Responsibility for Data PSI Collection Component C: Project Management and Interagency Coordination  9 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 1: Implementation Arrangements and Support Plan COUNTRY: Republic of Peru Irrigation for Climate Resilient Agriculture Project Institutional and Implementation Arrangements 1.,0.8700021396983754
"The Implementation Arrangements and Support Plan is based on the Project’s scope and risk profile, as well as on the lessons learned from the implementation of the previous World Bank Sierra Irrigation Subsector Project.",0.8663877140391957
"The recipient of the IBRD loan will be the Republic of Peru, through the MEF, which will transfer the loan proceeds to MIDAGRI and PSI.",0.8598508834838867
It will be chaired by the Minister of MIDAGRI or his/her designated representative and is comprised of members appointed by the Ministerial Resolution and acceptable to the World Bank.,0.8768119812011719
"The PSI has extensive experience in managing externally financed operations, and the proposed SC model reflects a similar arrangement to the one in place for the Integrated Water Resources Management in 10 Basins Project (P151851) and other World Bank financed projects in Peru.",0.8845546028830789
"The PSI will be responsible for the overall implementation of the Project and will serve the following key functions: (i) ensuring proper and timely implementation of Project activities; (ii) monitoring and supporting proper implementation of the Project’s ESF; (iii) prepare relevant technical and procurement-related documents in a quality manner; (iv) ensuring that procurement is carried out in the most expeditious manner, with technical input provided by relevant departments and/or expertise in the relevant area being financed, following World Bank rules; (v) monitoring contracts under the Project; (vi) presenting Project progress and financial reports on a timely basis as required by the World Bank; (vii) disseminating results in such a manner as to strengthen stakeholders’ feedback; and (viii) hosting and facilitating World Bank support missions and working to optimize the operation’s results and impact.",0.8495016964999113
"Two units – Unidad Gerencial de Riego Técnificado (UGERT), and Unidad Gerencial de Capacitación y Asistencia Técnica (UGCAT) will be responsible for Project implementation as outlined in the chart in Figure A 6 below.",0.8813608342950995
 0 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Figure A 1: PIU Organigram of PSI.,0.8618212613192472
"As part of MIDAGRI, the PSI is the governing entity of the irrigation sub-sector at the national level, encouraging and promoting the efficient and sustainable use of water for irrigation in agriculture.",0.8896137584339489
It currently works nationwide through its seven regional offices and seven local units on the implementation of irrigation projects.,0.876430944962935
"The PSI is headquartered in Lima and has departments focused on (i) administration and financing, (ii) infrastructure, (iii) irrigation management, and (iv) planning, budgeting, and M&E.",0.881997368552468
"The PSI has a long experience of successfully implementing investment projects with development institutions.87 The PSI also has extensive experience implementing projects supported by Peru's national investment program (InviertePE), the Inter-American Development Bank (IADB), the Agency for Japan International Cooperation (JICA), and the Global Environmental Facility (GEF).",0.8314306085759943
 1 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Figure A 2: PSI Implementation Process (as Regulated by its NTIP Regulation).,0.8700606606223367
NUMBER OF DEPARTMENT AREA (HA) PROJECTS REGION AMAZONAS 170.51 2 Selva ANCASH 279.27 5 Costa/Sierra APURIMAC 271.91 3 Sierra AREQUIPA 647.3 10 Costa/Sierra AYACUCHO 744.27 10 Sierra CAJAMARCA 714.32 11 Sierra/Selva CUSCO 781.2 14 Sierra HUANCAVELICA 636.69 9 Sierra HUÁNUCO 217.26 4 Sierra ICA 329.96 7 Costa/Sierra JUNÍN 555.34 8 Sierra/Selva LA LIBERTAD 494.55 7 Costa/Sierra LAMBAYEQUE 131.27 3 Costa/Sierra LIMA 666.83 12 Costa/Sierra MOQUEGUA 346.15 7 Sierra PIURA 523.55 10 Costa/Sierra PUNO 335.16 4 Sierra SAN MARTIN 100.19 2 Selva TACNA 68.65 2 Sierra TOTAL 8014.38 130  2 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Figure A 3: Simplified implementation Schedule for Components A and B of the project.,0.16195278817957098
"The Bank team carried out an assessment of the PSI's current capacity (including technical, environmental, social, financial management (FM), and procurement) to implement the Project and rated it as Moderate.",0.8623081554066051
"The Project will also support the involvement of the Local Water Authorities (ALA) to strengthen the continuous monitoring of Project interventions, water consumption, related system parameters, and enforcement of effective regulatory instruments to manage water use.",0.8719688762318004
"In addition, the Project will require coordination with MIDAGRI's ongoing rural programs (AGROIDEAS, AGRORURAL, and Sierra-Selva Exportadora) and the INIA.88 Governance and institutional related activities under Component B will require strong collaboration between several of MIDAGRI's offices and the ANA.",0.8571230281483043
"Given the need for strong coordination among various agencies, the PSI, with the support of MIDAGRI and MEF, will create a Project Steering Committee to provide high-level guidance, oversight, and control of the Project as well as inter-institutional agreements with key agencies (i.e., ANA, AGRORURAL, and AGROIDEAS).",0.8626570268110796
Component C (US$12.6 million) will strengthen the Borrower´s capacity to carry-out Project activities.,0.8447385267777876
"To this end, it will finance the provision of technical assistance, consulting and non-consulting services, training and goods to the four implementing agencies necessary for the effective implementation of the respective activities under their mandate.",0.8693127198652788
"This Component will likewise support training aimed at qualifying professionals directly or indirectly involved in World Bank procurement policies, in the development of TORs, budget and costs, contract management, supervision, Project monitoring & evaluation, disbursement, and controls, as well as implementation of the environmental and social standards.",0.8750962344082919
"The Implementation Support Plan is based on the Project’s risk profile, the lessons learned of previous operations 88Partnerships with MIDAGRI’s rural programs are envisioned to support improvements to the supply chain of strategic crops and to apply research results and extension services to farmers benefiting from on-farm irrigation improvements.",0.9310093793002042
These partnerships are especially important to ensure that increases in productivity due to irrigation improvements are accompanied by integration into agricultural supply chains and connection to national and international markets.,0.917894103310325
" 3 The World Bank Irrigation for Climate Resilient Agriculture (P179037) with MIDAGRI and the PSI, and water sector projects of similar scope.",0.8691594383933328
Biannual World Bank implementation support missions will be complemented by continuous dialogue on Project progress and challenges.,0.8589569438587535
"This interaction will cover technical and nontechnical aspects of implementation, including FM, procurement, and ESF.",0.8713669343428179
"The World Bank will continue to provide fiduciary, ESF and other Project-related training as needed.",0.8646558414806019
"At the halfway point of Project implementation, a midterm review will be undertaken with a view to making any changes to the design and implementation arrangements, including any changes to the Loan Agreement that would require a restructuring.",0.6880786202170632
It is understood that any changes to the Project that require amendments to the Loan Agreement will require a formal request from the Government’s signatory.,0.8654616962779652
Table A 2 and Table A 3 estimate the level of inputs and staffing that will be needed from the World Bank to provide implementation support to the proposed Project.,0.8674457723444159
"Table A 2: Resource Requirements Focus Skills Needed Project management and Project implementation support Team Leaders coordination Compliance with E&S standards and management of E&S risks Environmental and Social Development Specialists Task Team Leaders, Technical Specialists (Irrigation, Water Technical, oversight of civil works, and quality review of Resources Management, Disaster Risk Management (Droughts), Terms of Reference, technical reports and bidding documents Gender, Climate Change), Externally hired consultants (as needed) Procurement review of bidding documents/implementation Procurement Specialist support FM supervision / implementation support FM Specialist Table A 3: Implementation Support Plan.",0.8890798742120917
"Number of Staff Number of Trips per Skills Needed Weeks per Year Year Task Team Leaders 20 2 Irrigation Specialist 6 2 Disaster Risk Management 6 1 Gender Specialist 1 0 Climate Change Specialist 1 0 FM Specialist 3 2 Procurement Specialist 3 2 Environmental Specialist 3 3 Social Specialist 6 3 Operations support 3 2 STC Consultants (support to project management; oversight of civil works; technical expertise on DRM, drought risk reduction, 6 0 reforestation; support to procurement and contract management)  4 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Financial Management 15.",0.9076304869218306
"A Financial Management (FM) Assessment was performed in accordance with the FM Manual for World Bank Investment Project Financing, Bank Policy “Investment Project Financing”, and Bank Directive “Investment Project Financing”, to evaluate the adequacy of the Sub-sectoral Irrigation Program (Programa Subsectorial de Irrigaciones - PSI) FM arrangements for the implementation of the Irrigation for Climate Resilient Agriculture Project.",0.9197214299982245
The PSI has been successfully implementing investment projects with development institutions for many years.,0.8620655753395774
These engagements include the recently closed World Bank Sierra Project (P104760).,0.8502198999578302
"The PSI also has experience implementing projects supported by Peru's national investment program (InviertePE), the Inter-American Development Bank (IADB), the Agency for Japan International Cooperation (JICA), and the Global Environmental Facility (GEF).",0.8827740062366832
"This is due to PSI’s previous satisfactory experience managing World Bank financed operations, and the existence of overall acceptable FM arrangements, which will be strengthened in terms of staffing, the information system, and the future preparation of the Project Operational Manual (OM).",0.8725575533780184
"It is important to mention that Peru´s central government has sound PFM systems, and the PSI will benefit from the use of such country systems in the areas of flow of funds, auditing, and the use of the financial information system SIAF for budgeting, and accounting.",0.8781492059881036
"(i) Potential delays in budget allocation, at the beginning of Project implementation (this is a usual issue for projects in Peru) and low budgetary execution, as evidenced by the low execution experienced by the central government budget which is a systemic matter in the Perú’s portfolio financed by the Bank.",0.8663226040926847
"As part of the mitigation measures, PSI will explore options to process a budget reallocation within its institutional budget to support the beginning of the Project.",0.8729685003107245
"To manage this risk, the Bank will approve the terms of reference.",0.8758933327414773
"The lack of a tool that can support the preparation of reliable project financial reports and monitoring of implementation at subproject level, for which the mitigating measure is the implementation of a new system to be included as a dated covenant.",0.9442897276444868
The FM Action Plan is provided in the table below: Table A 4: Financial Management Action Plan.,0.8313478990034624
"(Dated Administrator) Covenant) Recruitment of the Treasury Specialist, and an Accounting 6 months after the declaration PSI Specialist of effectiveness PSI shall implement a financial information system in a manner 6 months after the declaration satisfactory to the Bank, including, inter alia, the required of effectiveness.",0.8741097883744673
(Dated PSI functionality to allow preparation of financial reports and Covenant) control and monitoring of Subprojects.,0.8779844804243608
 5 The World Bank Irrigation for Climate Resilient Agriculture (P179037) 20.,0.8553458994085138
"Based on the assessment performed, the FM arrangements proposed in Table A 4 are considered acceptable subject to the successful implementation of agreed mitigating measures, aimed at enhancing PSI’s capacity for project implementation.",0.8583472858775746
"Such procedures will be complemented by specific processes and procedures established in the POM, such as the preparation of an annual operating plan, including all sources of financing (IBRD and counterpart funds).",0.861840854991566
"PSI will be responsible for: (a) budget formulation and timely requesting of resources for each year in accordance with the annual operating plan; (b) ensuring the allocation of disbursement requests to the appropriate designated account for the execution of the activities agreed under the Project; (c) proper recording of the approved budget in the new information system, following a classification by Project component/subcomponent; and (d) timely recording of commitments, and payments, to allow adequate budget monitoring and the provision of accurate information on Project commitments for programming purposes.",0.46037409522316675
"While budgetary arrangements are acceptable, at the beginning of Project implementation there may be delays in budget allocation, as this is a usual issue for projects in Peru that results from the application of the country budget regulations.",0.7455771186135032
"Accounting – Information System: PSI will have to comply with Peruvian budget and public financial management laws, including the use of government SIAF and its general chart of accounts.",0.8660487261685458
"Considering the nature of Project activities and information needs, PSI will use a tailormade financial information system (SISGA), funded under the Project, which is pending to be purchased and implemented.",0.8779180700128729
SISGA will have interface with SIAF to issue the financial reports and the preparation of statements of expenditures in US Dollars according to the Project components/categories.,0.8830191872336648
"Even though, this system includes the basic standard modules, including budget, accounting, treasury, fixed assets, inventories, guarantee letters, and it is basically prepared to allow preparation of financial reports and, PSI will require to the provider the enhancement of system functionalities, and to adjust and complement those modules to respond to PSI’s and the Project specific needs.",0.8233551545576616
"Those adjustments include: i) a subproject module ii) a financial reporting module from which IFRs can be issued, in the formats and content agreed with the Bank; and iii) a module for preparation of Statement of Expenditures (SOEs) that allow the proper recording of the payments/disbursements made in accordance with the flow of funds arrangements defined for the Project.",0.7745126377452504
It has been agreed that the system to manage Project funds will be fully implemented and become operational six months after Project effectiveness.,0.8607040752064098
Such commitments will be reflected as a dated covenant under the legal agreement.,0.8705046393654563
"The OM will reflect processes, procedures, and internal control mechanisms for the new Project, chart of accounts according to the functional classification of the Project, preparation of the IFRs, terms of reference of the additional financial management staff, the flow charts that describe the procedures, roles and responsibilities, and specific internal controls to be followed for the implementation of the Project.",0.856996709650213
"Therefore, this chapter, as with the entire POM, must be satisfactory to the Bank as an effectiveness condition.",0.8646930347789418
"Financial Reports: Interim Financial Reports (IFR) should specify sources and uses of funds, reconciling items (as needed) and cash balances, with expenditures classified by category and component, and a statement of investments reporting the current semester and the accumulated operations against ongoing plans with footnotes explaining the important variances.",0.8643018549138849
"The scope of the audit would be defined by PSI, and the Bank, based on Project specific requirements and responding, as appropriate, to identified risks.",0.8591643246737394
Flow of funds and Disbursement Arrangements: Bank loan proceeds will follow the Bank’s disbursement policies and procedures as described in the Disbursement and Financial Information Letter.,0.7878324335271661
"The Bank and the Borrower have agreed to use the Single Treasury Account as a disbursement mechanism for the Project and, hence, advances to the designated account will be made to the STA.",0.8860820423473011
The STA for the use of loan resources is in place in Peru according to the Legislative Decree No 1441.,0.8651482842185281
Funds of the loan will be identified with a segregated code or sub-account of the STA.,0.797599272294478
The POM will include specific procedures to follow for PSI to manage the STA.,0.8766662424260919
The Project’s flow of funds is presented in the following chart:  7 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Figure A 4: Diagram of Flow of Funds.,0.8795721747658469
The specific protocols and applicable internal control arrangements for the payment processes and procedures will be reflected in the POM.,0.8742512789639559
"Amount of the Percentage of Expenditures to be Financed Category Loan Allocated (Inclusive of taxes) (expressed in USD) (1) Goods, works, non-consulting services, consulting services, Operating Costs, and 100,000,000 100 external audits for the Project TOTAL AMOUNT 100,000,000 31.",0.936705849387429
Supervision Plan: The WB plans to perform at least two supervision missions per year to the extent possible while also reviewing the annual audit reports and the IFRs.,0.8766208995472301
An administrative specialist will perform financial monitoring of the investment programed for activity 2 (Technical assistance to the RGs for the institutionalization and promotion of investments in irrigation) as well as prepare monthly reports and financial reports on the implementation of this intervention.,0.9471980008212003
The following table presents the annual financial schedule of the Project.,0.8735769445245917
 8 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Table A 6: Annual Financial Schedule of the Project Financial Schedule Description Total cost Year 1 Year 2 Year 3 Year 4 Year 5 I.,0.9326271577314897
"Portfolio of 130 projects 106,732,269.15 12,524,223 24,347,227 34,182,243 31,532,421 4,146,155 1.1 Studies and works 90,187,515 12,025,632 21,860,602 29,586,719 26,714,562 - 1.2 Technical assistance 16,544,754 498,591 2,486,626 4,595,524 4,817,859 4,146,155 II.",0.8693497397682883
"Program management 12,593,685 2,242,714 2,864,773 3,989,363 1,957,777 1,539,060 Total 126,050,036 15,581,948 28,579,372 39,937,453 35,296,274 6,654,989 Procurement 33.",0.8749656677246094
The World Bank’s Standard Procurement Documents will govern the procurement of World Bank- financed Open International Competitive Procurement.,0.7797058278864081
"For procurement involving National Open Competitive Procurement, and other methods, the documents will be agreed on with the World Bank.",0.8565398996526544
The PPSD focuses on the most important contracts related to the execution of the subprojects to be financed under Component A of the Project.,0.868353236805309
"During the first year, the bidding processes for a total of 24 subprojects are expected to be launched (Phase I).",0.4168829050931064
"Of the 24 subprojects, 18 have detailed technical designs and are expected to be tendered at the beginning of the first year of implementation of the Project.",0.8736487301913175
"Based on that, the 18 subprojects will be tendered in a total of 10 bidding processes, according to geographical distribution.",0.856655554337935
"For the other 6 subprojects to be tendered during the first year, a design building approach will be applied.",0.8078171123157848
"These subprojects will be launched from the second year of Project implementation, applying similar criteria for the grouping of subprojects and the level of the development of the technical designs.",0.8498233448375355
"Regarding the consultant services related to the elaboration of technical designs and supervision of works, they are expected be carried out through consulting firms, and the procurement processes will be grouped with a similar approach to the works (i.e., geographical distribution).",0.312461029399525
"In accordance with Paragraph 5.9 of the Procurement Regulations, the World Bank’s Systematic Tracking and Exchanges in Procurement system will be used to prepare, clear, and u pdate procurement plans and conduct all procurement transactions for the Project.",0.8584980531172319
"Civil works: Component A will finance civil works under Component A for: (i) the construction and improvement of off-farm irrigation systems under Subcomponent A.1., which include: construction of new and improvement of existing  9 The World Bank Irrigation for Climate Resilient Agriculture (P179037) water intake structures and loading chambers or small reservoirs, grit removal works, and construction of water main and distribution networks from the intake structure up to the farm gates; and (ii) construction of efficient on-farm irrigation systems under Subcomponent A.2., which involve the construction and provision of resource water-efficient field application systems (e.g.",0.8938858725807883
"drip irrigation, sprinklers, micro sprinklers).",0.8587989807128906
"Consulting services to be financed under the Project include the development of feasibility studies and detailed designs, the elaboration of environmental of and social instruments (Component A), as well as technical assistance and capacity building activities under Subcomponent A.3 and Component B, and consulting services related to the Project Management (Component C of the Project).",0.8660734350031073
"Goods and non-consulting services: Under Component A, the Project will finance the equipment for improved control and regulation of water flow (such as motors, pumps, valves), and flow rate measuring devices for improved monitoring.",0.9043391834605824
"Frequency of Procurement Supervision: In addition to prior review supervision to be carried out by the World Bank office, annual supervision missions will be carried out to visit the field and conduct post review of procurement actions.",0.8617976795543324
 0 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 2: Supplementary Project Details Irrigated Agriculture in Peru 1.,0.8651768077503551
"Irrigation is a key driver for economic growth as it improves agricultural production,89 thereby supporting rural employment and development, strengthening food security, and increasing resilience to climate change.",0.8268564397638495
"Even though irrigated land represents only 36 percent (2.6 million hectares)90 of all agricultural land, approximately two-thirds of the country's agricultural output91 is produced on irrigated land.92 2.",0.7169582627036355
"Adequate irrigation is critical for enabling farmers to cope with the climate-exacerbated occurrences of floods and droughts, to increase crop yields, and to grow higher value crops, both in terms of nutritional value and financial returns from their sale.",0.8994168368252841
"Irrigation also encourages farmers to harvest higher-value crops, which are generally more sensitive to water stress.",0.8859726298939098
"Approximately 70 percent of cultivated land in the Costa is irrigated, allowing Peru to produce high-value crops that are exported to international markets.",0.8517837524414062
Most of the agricultural land in Peru’s Costa (along the Pacific Coast) is irrigated to sustain commercial agriculture.,0.4956026944247159
"Approximately two-thirds of the agricultural GDP is produced on Costa farmland.93 However, it is completely dependent on irrigation due to low levels of annual rainfall as agriculture would be much less productive without irrigation.",0.6103161465037953
"Overall, the availability of irrigation technology and cultivation high-value crops have had a major impact on Costa’s rural development, as the region has registered the strongest growth in agricultural productivity.",0.9406588294289329
"Crops tend to achieve substantially higher yields in the Costa (than in the Sierra or Selva) due to improved access to irrigation, more widespread mechanization, greater crop diversification (including towards more high-value crops), larger farm sizes, and proximity to consumers and export markets.",0.9409964301369407
"In the mountains of the Sierra as well as the high-altitude zones of the Selva (Ceja de Selva), irrigation, when 89 The Bank’s Sierra Irrigation Subsector Project reported yield increases of 30 to 70 percent and net household income per hect are increases of 25 to 500 percent because of improvements in water availability and irrigation.",0.8949142802845348
"91 Agricultural output is defined as the total value of crops produced in economic terms, although it has also been used to denote to (physical) crop yields.",0.8844895796342329
" 1 The World Bank Irrigation for Climate Resilient Agriculture (P179037) used, complements rainfall during the dry months.",0.8683041659268466
"In these water-stressed areas, only 11 percent of irrigated lands have efficient irrigation systems, most of which are primarily owned and managed by medium- to large-sized farms.",0.8524664098566229
"Low-income, smallholder farmers have been unable to convert to more efficient, modern irrigation systems due to high capital costs that prevent these types of investments.",0.810278285633434
Inequitable distribution of land ownership also impacts agricultural productivity.,0.1696153228933161
At the heart of the Project is the implementation of 130 investment subprojects .,0.8846047141335227
These are expected to transform the current off-farm surface irrigation schemes used by small-scale family farmers into ‘technified’100 irrigation conveyance and distribution systems and installation of improved on-farm irrigation water application systems (Component A).,0.9831830804998224
The Project will also provide the necessary support to selected 130 FGs with the installation of the improved ‘technified’ irrigation systems (both off- and on-farm).,0.9381865588101473
Each of the 130 subprojects was identified and formulated through a participatory process in which the farmers were supported by the PSI with their proposed concept of a hydraulic blocks for the enhancement of efficiency and sustainability through technification.,0.9213725003329191
"Each of the 130 sub-projects’ irrigation schemes are organized into several hydraulic blocks, each consisting of approximately 60 hectares of land on average and serving around 60 farmers.",0.8862242265181108
"WUOs in Project areas – as water management-related entities – together with FGs, are included in planning and coordination to ensure that available water is distributed sustainably and effectively.",0.872149033979936
"The farmers and water users in each hydraulic block are organized into newly created FGs (GGRTs) that help ensure, with the support of WUOs, that the water needs of each farmer are met and that the block remains in good condition.",0.8659633289683949
"The selection of the 130 hydraulic blocks where the subprojects followed a selection methodology that includes poverty levels, vulnerability to climate-exacerbating conditions, such as exposure to droughts or frost or beneficiaries’ plot size.",0.834388559514826
"Each of the 130 subprojects has further met the eligibility criteria set forth in the NTIP’s guidelines, which includes ensuring land ownership certification, water rights licenses, access to markets, and a commitment to cost sharing.",0.9048780094493519
"Considering that the crop categories vary among Peru’s regions, the type of ‘technified’ irrigation syst em to be implemented in each of the 130 projects was determined based on the crop category and its profitability.",0.93011812730269
97 Producers who own large tracts of land are located mainly on the coast and have modern intensive systems with pressurized irrigation.,0.8732188831676136
"100 ‘Technification’ entails conversion of open surface canals of the off -farm conveyance and distribution systems to (mostly) gravity-fed pressurized piped systems to prevent losses of water through seepage and evaporation, while removing the need for the use of energy through pumps (in areas where the altitude allows for gravity-fed systems).",0.8887809406627308
 2 The World Bank Irrigation for Climate Resilient Agriculture (P179037) 12.,0.8620546514337714
"‘Technification’ includes provision of precision on-farm irrigation systems, such as sprinklers (including micro- sprinklers) and drip irrigation.",0.9064165462147106
"Along the Costa, the Project will install on-farm drip irrigation (given its high-level of water efficiency performance of more than 90 percent), while in the Sierra and Selva, in addition to drip systems, the Project will also promote sprinkler and micro sprinkler systems.101 Sprinkler systems are easier to operate and more economic than drip irrigation yet still increases water efficiency performance by 80 percent.",0.859264460476962
"In the highland areas, the installation of sprinkler systems, are also expected to help with the climatic hazards – frost (heladas) and extremes heat.",0.8737519004128196
"The diagram below depicts a sub-project (hydraulic unit) managed by Water User Boards (JUs) overall as well as commissions, committees, and farmer groups.",0.5801248550415039
"Figure A 5: – Diagram of a Sub-Project (Hydraulic Unit) 101 Drip irrigation is a type of localized irrigation where water is led to the field through a pipe system, with drops of water delivered to plants at or near the root.",0.875725572759455
"With sprinkler irrigation, water is led to a field through a pipe system, in which the water is under pressure, and artificial rainfall is created.",0.8751476461237128
The spraying is accomplished by using mechanized or non-mechanized sprinklers.,0.3964317495172674
 3 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Sample of 8 Subprojects Used for Overall Project Analysis 13.,0.8583506670865145
"To conduct the calculations for GHG emissions, soil degradation, and the economic and financial assessments, the PSI team selected a sample of 8 sub- projects from different regions to be analyzed as a representative sample of all 130 sub-projects.",0.8605289459228516
"While these 8 sub-projects account for 5 percent (321.37 ha) of the total Project area, the geographic distribution of these 8 sub-projects provides adequate representation across the regions (from north to south) included in the total Project area (8,014.38 ha).",0.8589768843217329
